Framework Atoms: 18432
===============================================================================

10743   0 33.80514 34.82325 51.57541  1.00000 -1.02500  1.00000 
10744   0 34.27166 24.87375 52.75712  1.00000 -1.02500  1.00000 
10745   0 24.26066 24.87375 47.61538  1.00000 -1.02500  1.00000 
10746   0 25.79434 34.82325 40.92388  1.00000 -1.02500  1.00000 
10747   0 35.80534 34.82325 46.06562  1.00000 -1.02500  1.00000 
10748   0 37.87161 24.87375 52.71430  1.00000 -1.02500  1.00000 
10749   0 27.86061 24.87375 47.65820  1.00000 -1.02500  1.00000 
10750   0 22.19439 34.82325 40.96670  1.00000 -1.02500  1.00000 
10751   0 32.20539 34.82325 46.02280  1.00000 -1.02500  1.00000 
10752   0 27.48220 40.86061 10.11487  1.00000 -1.02500  1.00000 
10753   0 37.49320 48.68489  9.95963  1.00000 -1.02500  1.00000 
10754   0 32.58380 50.81011  3.26813  1.00000 -1.02500  1.00000 
10755   0 22.57280 58.63439  3.42337  1.00000 -1.02500  1.00000 
10756   0 32.58380 58.63439  3.26813  1.00000 -1.02500  1.00000 
10757   0 22.57280 50.81011  3.42337  1.00000 -1.02500  1.00000 
10758   0 27.48220 48.68489 10.11487  1.00000 -1.02500  1.00000 
10759   0 37.49320 40.86061  9.95963  1.00000 -1.02500  1.00000 
10760   0 26.19678 40.96607 12.32708  1.00000 -1.02500  1.00000 
10761   0 36.20778 48.57943  7.74742  1.00000 -1.02500  1.00000 
10762   0 33.86922 50.91557  1.05592  1.00000 -1.02500  1.00000 
10763   0 23.85822 58.52893  5.63558  1.00000 -1.02500  1.00000 
10764   0 33.86922 58.52893  1.05592  1.00000 -1.02500  1.00000 
10765   0 23.85822 50.91557  5.63558  1.00000 -1.02500  1.00000 
10766   0 26.19678 48.57943 12.32708  1.00000 -1.02500  1.00000 
10767   0 36.20778 40.96607  7.74742  1.00000 -1.02500  1.00000 
10768   0 24.04042 40.97602  0.38677  1.00000 -1.02500  1.00000 
10769   0 34.05142 48.56948  6.30473  1.00000 -1.02500  1.00000 
10770   0 36.02558 50.92552 12.99623  1.00000 -1.02500  1.00000 
10771   0 26.01458 58.51898  7.07827  1.00000 -1.02500  1.00000 
10772   0 36.02558 58.51898 12.99623  1.00000 -1.02500  1.00000 
10773   0 26.01458 50.92552  7.07827  1.00000 -1.02500  1.00000 
10774   0 24.04042 48.56948  0.38677  1.00000 -1.02500  1.00000 
10775   0 34.05142 40.97602  6.30473  1.00000 -1.02500  1.00000 
10776   0 21.96213 41.01383 12.23742  1.00000 -1.02500  1.00000 
10777   0 31.97313 48.53167  7.83708  1.00000 -1.02500  1.00000 
10778   0 38.10387 50.96333  1.14558  1.00000 -1.02500  1.00000 
10779   0 28.09287 58.48117  5.54592  1.00000 -1.02500  1.00000 
10780   0 38.10387 58.48117  1.14558  1.00000 -1.02500  1.00000 
10781   0 28.09287 50.96333  5.54592  1.00000 -1.02500  1.00000 
10782   0 21.96213 48.53167 12.23742  1.00000 -1.02500  1.00000 
10783   0 31.97313 41.01383  7.83708  1.00000 -1.02500  1.00000 
10784   0 22.32253 40.87454  9.68528  1.00000 -1.02500  1.00000 
10785   0 32.33353 48.67096 10.38922  1.00000 -1.02500  1.00000 
10786   0 37.74347 50.82404  3.69772  1.00000 -1.02500  1.00000 
10787   0 27.73247 58.62046  2.99378  1.00000 -1.02500  1.00000 
10788   0 37.74347 58.62046  3.69772  1.00000 -1.02500  1.00000 
10789   0 27.73247 50.82404  2.99378  1.00000 -1.02500  1.00000 
10790   0 22.32253 48.67096  9.68528  1.00000 -1.02500  1.00000 
10791   0 32.33353 40.87454 10.38922  1.00000 -1.02500  1.00000 
10792   0 24.89736 40.89841 10.09078  1.00000 -1.02500  1.00000 
10793   0 34.90836 48.64709  9.98372  1.00000 -1.02500  1.00000 
10794   0 35.16864 50.84791  3.29222  1.00000 -1.02500  1.00000 
10795   0 25.15764 58.59659  3.39928  1.00000 -1.02500  1.00000 
10796   0 35.16864 58.59659  3.29222  1.00000 -1.02500  1.00000 
10797   0 25.15764 50.84791  3.39928  1.00000 -1.02500  1.00000 
10798   0 24.89736 48.64709 10.09078  1.00000 -1.02500  1.00000 
10799   0 34.90836 40.89841  9.98372  1.00000 -1.02500  1.00000 
10800   0 27.51423 56.59077 10.20855  1.00000 -1.02500  1.00000 
10801   0 37.52523 52.85373  9.86595  1.00000 -1.02500  1.00000 
10802   0 32.55177 46.64127  3.17445  1.00000 -1.02500  1.00000 
10803   0 22.54077 42.90423  3.51705  1.00000 -1.02500  1.00000 
10804   0 32.55177 42.90423  3.17445  1.00000 -1.02500  1.00000 
10805   0 22.54077 46.64127  3.51705  1.00000 -1.02500  1.00000 
10806   0 27.51423 52.85373 10.20855  1.00000 -1.02500  1.00000 
10807   0 37.52523 56.59077  9.86595  1.00000 -1.02500  1.00000 
10808   0 26.19879 56.60868 12.40872  1.00000 -1.02500  1.00000 
10809   0 36.20979 52.83582  7.66578  1.00000 -1.02500  1.00000 
10810   0 33.86721 46.65918  0.97428  1.00000 -1.02500  1.00000 
10811   0 23.85621 42.88632  5.71722  1.00000 -1.02500  1.00000 
10812   0 33.86721 42.88632  0.97428  1.00000 -1.02500  1.00000 
10813   0 23.85621 46.65918  5.71722  1.00000 -1.02500  1.00000 
10814   0 26.19879 52.83582 12.40872  1.00000 -1.02500  1.00000 
10815   0 36.20979 56.60868  7.66578  1.00000 -1.02500  1.00000 
10816   0 23.98636 56.60470  0.38543  1.00000 -1.02500  1.00000 
10817   0 33.99736 52.83980  6.30607  1.00000 -1.02500  1.00000 
10818   0 36.07964 46.65520 12.99757  1.00000 -1.02500  1.00000 
10819   0 26.06864 42.89030  7.07693  1.00000 -1.02500  1.00000 
10820   0 36.07964 42.89030 12.99757  1.00000 -1.02500  1.00000 
10821   0 26.06864 46.65520  7.07693  1.00000 -1.02500  1.00000 
10822   0 23.98636 52.83980  0.38543  1.00000 -1.02500  1.00000 
10823   0 33.99736 56.60470  6.30607  1.00000 -1.02500  1.00000 
10824   0 21.84400 56.48530 12.34314  1.00000 -1.02500  1.00000 
10825   0 31.85500 52.95920  7.73136  1.00000 -1.02500  1.00000 
10826   0 38.22200 46.53580  1.03986  1.00000 -1.02500  1.00000 
10827   0 28.21100 43.00970  5.65164  1.00000 -1.02500  1.00000 
10828   0 38.22200 43.00970  1.03986  1.00000 -1.02500  1.00000 
10829   0 28.21100 46.53580  5.65164  1.00000 -1.02500  1.00000 
10830   0 21.84400 52.95920 12.34314  1.00000 -1.02500  1.00000 
10831   0 31.85500 56.48530  7.73136  1.00000 -1.02500  1.00000 
10832   0 22.36257 56.55694  9.77762  1.00000 -1.02500  1.00000 
10833   0 32.37357 52.88756 10.29688  1.00000 -1.02500  1.00000 
10834   0 37.70343 46.60744  3.60538  1.00000 -1.02500  1.00000 
10835   0 27.69243 42.93806  3.08612  1.00000 -1.02500  1.00000 
10836   0 37.70343 42.93806  3.60538  1.00000 -1.02500  1.00000 
10837   0 27.69243 46.60744  3.08612  1.00000 -1.02500  1.00000 
10838   0 22.36257 52.88756  9.77762  1.00000 -1.02500  1.00000 
10839   0 32.37357 56.55694 10.29688  1.00000 -1.02500  1.00000 
10840   0 24.92339 56.52510 10.14164  1.00000 -1.02500  1.00000 
10841   0 34.93439 52.91940  9.93286  1.00000 -1.02500  1.00000 
10842   0 35.14261 46.57560  3.24136  1.00000 -1.02500  1.00000 
10843   0 25.13161 42.96990  3.45014  1.00000 -1.02500  1.00000 
10844   0 35.14261 42.96990  3.24136  1.00000 -1.02500  1.00000 
10845   0 25.13161 46.57560  3.45014  1.00000 -1.02500  1.00000 
10846   0 24.92339 52.91940 10.14164  1.00000 -1.02500  1.00000 
10847   0 34.93439 56.52510  9.93286  1.00000 -1.02500  1.00000 
10848   0 26.12270 58.68215 10.88573  1.00000 -1.02500  1.00000 
10849   0 36.13370 50.76235  9.18877  1.00000 -1.02500  1.00000 
10850   0 33.94330 48.73265  2.49727  1.00000 -1.02500  1.00000 
10851   0 23.93230 40.81285  4.19423  1.00000 -1.02500  1.00000 
10852   0 33.94330 40.81285  2.49727  1.00000 -1.02500  1.00000 
10853   0 23.93230 48.73265  4.19423  1.00000 -1.02500  1.00000 
10854   0 26.12270 50.76235 10.88573  1.00000 -1.02500  1.00000 
10855   0 36.13370 58.68215  9.18877  1.00000 -1.02500  1.00000 
10856   0 21.55969 58.66424 11.01555  1.00000 -1.02500  1.00000 
10857   0 31.57069 50.78026  9.05895  1.00000 -1.02500  1.00000 
10858   0 38.50631 48.71474  2.36745  1.00000 -1.02500  1.00000 
10859   0 28.49531 40.83076  4.32405  1.00000 -1.02500  1.00000 
10860   0 38.50631 40.83076  2.36745  1.00000 -1.02500  1.00000 
10861   0 28.49531 48.71474  4.32405  1.00000 -1.02500  1.00000 
10862   0 21.55969 50.78026 11.01555  1.00000 -1.02500  1.00000 
10863   0 31.57069 58.66424  9.05895  1.00000 -1.02500  1.00000 
10864   0 28.35315 42.33711  8.16898  1.00000 -1.02500  1.00000 
10865   0 38.36415 47.20839 11.90552  1.00000 -1.02500  1.00000 
10866   0 31.71285 52.28661  5.21402  1.00000 -1.02500  1.00000 
10867   0 21.70185 57.15789  1.47748  1.00000 -1.02500  1.00000 
10868   0 31.71285 57.15789  5.21402  1.00000 -1.02500  1.00000 
10869   0 21.70185 52.28661  1.47748  1.00000 -1.02500  1.00000 
10870   0 28.35315 47.20839  8.16898  1.00000 -1.02500  1.00000 
10871   0 38.36415 42.33711 11.90552  1.00000 -1.02500  1.00000 
10872   0 28.20299 59.66317  7.84779  1.00000 -1.02500  1.00000 
10873   0 38.21399 49.78133 12.22671  1.00000 -1.02500  1.00000 
10874   0 31.86301 49.71367  5.53521  1.00000 -1.02500  1.00000 
10875   0 21.85201 39.83183  1.15629  1.00000 -1.02500  1.00000 
10876   0 31.86301 39.83183  5.53521  1.00000 -1.02500  1.00000 
10877   0 21.85201 49.71367  1.15629  1.00000 -1.02500  1.00000 
10878   0 28.20299 49.78133  7.84779  1.00000 -1.02500  1.00000 
10879   0 38.21399 59.66317 12.22671  1.00000 -1.02500  1.00000 
10880   0 28.07084 57.08227  7.70995  1.00000 -1.02500  1.00000 
10881   0 38.08184 52.36223 12.36455  1.00000 -1.02500  1.00000 
10882   0 31.99516 47.13277  5.67305  1.00000 -1.02500  1.00000 
10883   0 21.98416 42.41273  1.01845  1.00000 -1.02500  1.00000 
10884   0 31.99516 42.41273  5.67305  1.00000 -1.02500  1.00000 
10885   0 21.98416 47.13277  1.01845  1.00000 -1.02500  1.00000 
10886   0 28.07084 52.36223  7.70995  1.00000 -1.02500  1.00000 
10887   0 38.08184 57.08227 12.36455  1.00000 -1.02500  1.00000 
10888   0 23.79815 42.38089  8.24928  1.00000 -1.02500  1.00000 
10889   0 33.80915 47.16461 11.82522  1.00000 -1.02500  1.00000 
10890   0 36.26785 52.33039  5.13372  1.00000 -1.02500  1.00000 
10891   0 26.25685 57.11411  1.55778  1.00000 -1.02500  1.00000 
10892   0 36.26785 57.11411  5.13372  1.00000 -1.02500  1.00000 
10893   0 26.25685 52.33039  1.55778  1.00000 -1.02500  1.00000 
10894   0 23.79815 47.16461  8.24928  1.00000 -1.02500  1.00000 
10895   0 33.80915 42.38089 11.82522  1.00000 -1.02500  1.00000 
10896   0 23.90627 39.81193  7.92006  1.00000 -1.02500  1.00000 
10897   0 33.91727 49.73357 12.15444  1.00000 -1.02500  1.00000 
10898   0 36.15973 49.76143  5.46294  1.00000 -1.02500  1.00000 
10899   0 26.14873 59.68307  1.22856  1.00000 -1.02500  1.00000 
10900   0 36.15973 59.68307  5.46294  1.00000 -1.02500  1.00000 
10901   0 26.14873 49.76143  1.22856  1.00000 -1.02500  1.00000 
10902   0 23.90627 49.73357  7.92006  1.00000 -1.02500  1.00000 
10903   0 33.91727 39.81193 12.15444  1.00000 -1.02500  1.00000 
10904   0 23.92829 57.12804  7.77552  1.00000 -1.02500  1.00000 
10905   0 33.93929 52.31646 12.29898  1.00000 -1.02500  1.00000 
10906   0 36.13771 47.17854  5.60748  1.00000 -1.02500  1.00000 
10907   0 26.12671 42.36696  1.08402  1.00000 -1.02500  1.00000 
10908   0 36.13771 42.36696  5.60748  1.00000 -1.02500  1.00000 
10909   0 26.12671 47.17854  1.08402  1.00000 -1.02500  1.00000 
10910   0 23.92829 52.31646  7.77552  1.00000 -1.02500  1.00000 
10911   0 33.93929 57.12804 12.29898  1.00000 -1.02500  1.00000 
10912   0 39.96992 40.79693 10.59934  1.00000 -1.02500  1.00000 
10913   0 29.95892 48.74857  9.47516  1.00000 -1.02500  1.00000 
10914   0 20.09608 50.74643  2.78366  1.00000 -1.02500  1.00000 
10915   0 30.10708 58.69807  3.90784  1.00000 -1.02500  1.00000 
10916   0 20.09608 58.69807  2.78366  1.00000 -1.02500  1.00000 
10917   0 30.10708 50.74643  3.90784  1.00000 -1.02500  1.00000 
10918   0 39.96992 48.74857 10.59934  1.00000 -1.02500  1.00000 
10919   0 29.95892 40.79693  9.47516  1.00000 -1.02500  1.00000 
10920   0 39.96391 56.65643 10.60201  1.00000 -1.02500  1.00000 
10921   0 29.95291 52.78807  9.47249  1.00000 -1.02500  1.00000 
10922   0 20.10209 46.70693  2.78099  1.00000 -1.02500  1.00000 
10923   0 30.11309 42.83857  3.91051  1.00000 -1.02500  1.00000 
10924   0 20.10209 42.83857  2.78099  1.00000 -1.02500  1.00000 
10925   0 30.11309 46.70693  3.91051  1.00000 -1.02500  1.00000 
10926   0 39.96391 52.78807 10.60201  1.00000 -1.02500  1.00000 
10927   0 29.95291 56.65643  9.47249  1.00000 -1.02500  1.00000 
10928   0 31.65078 44.77275  4.73758  1.00000 -1.02500  1.00000 
10929   0 21.63978 44.77275  1.95392  1.00000 -1.02500  1.00000 
10930   0 28.41522 54.72225  8.64542  1.00000 -1.02500  1.00000 
10931   0 38.42622 54.72225 11.42908  1.00000 -1.02500  1.00000 
10932   0 36.27186 44.77275  4.73491  1.00000 -1.02500  1.00000 
10933   0 26.26086 44.77275  1.95659  1.00000 -1.02500  1.00000 
10934   0 23.79414 54.72225  8.64809  1.00000 -1.02500  1.00000 
10935   0 33.80514 54.72225 11.42641  1.00000 -1.02500  1.00000 
10936   0 34.27166 44.77275 12.60812  1.00000 -1.02500  1.00000 
10937   0 24.26066 44.77275  7.46638  1.00000 -1.02500  1.00000 
10938   0 25.79434 54.72225  0.77488  1.00000 -1.02500  1.00000 
10939   0 35.80534 54.72225  5.91662  1.00000 -1.02500  1.00000 
10940   0 37.87161 44.77275 12.56530  1.00000 -1.02500  1.00000 
10941   0 27.86061 44.77275  7.50920  1.00000 -1.02500  1.00000 
10942   0 22.19439 54.72225  0.81770  1.00000 -1.02500  1.00000 
10943   0 32.20539 54.72225  5.87380  1.00000 -1.02500  1.00000 
10944   0 27.48220 40.86061 23.49787  1.00000 -1.02500  1.00000 
10945   0 37.49320 48.68489 23.34263  1.00000 -1.02500  1.00000 
10946   0 32.58380 50.81011 16.65113  1.00000 -1.02500  1.00000 
10947   0 22.57280 58.63439 16.80637  1.00000 -1.02500  1.00000 
10948   0 32.58380 58.63439 16.65113  1.00000 -1.02500  1.00000 
10949   0 22.57280 50.81011 16.80637  1.00000 -1.02500  1.00000 
10950   0 27.48220 48.68489 23.49787  1.00000 -1.02500  1.00000 
10951   0 37.49320 40.86061 23.34263  1.00000 -1.02500  1.00000 
10952   0 26.19678 40.96607 25.71008  1.00000 -1.02500  1.00000 
10953   0 36.20778 48.57943 21.13042  1.00000 -1.02500  1.00000 
10954   0 33.86922 50.91557 14.43892  1.00000 -1.02500  1.00000 
10955   0 23.85822 58.52893 19.01858  1.00000 -1.02500  1.00000 
10956   0 33.86922 58.52893 14.43892  1.00000 -1.02500  1.00000 
10957   0 23.85822 50.91557 19.01858  1.00000 -1.02500  1.00000 
10958   0 26.19678 48.57943 25.71008  1.00000 -1.02500  1.00000 
10959   0 36.20778 40.96607 21.13042  1.00000 -1.02500  1.00000 
10960   0 24.04042 40.97602 13.76977  1.00000 -1.02500  1.00000 
10961   0 34.05142 48.56948 19.68773  1.00000 -1.02500  1.00000 
10962   0 36.02558 50.92552 26.37923  1.00000 -1.02500  1.00000 
10963   0 26.01458 58.51898 20.46127  1.00000 -1.02500  1.00000 
10964   0 36.02558 58.51898 26.37923  1.00000 -1.02500  1.00000 
10965   0 26.01458 50.92552 20.46127  1.00000 -1.02500  1.00000 
10966   0 24.04042 48.56948 13.76977  1.00000 -1.02500  1.00000 
10967   0 34.05142 40.97602 19.68773  1.00000 -1.02500  1.00000 
10968   0 21.96213 41.01383 25.62042  1.00000 -1.02500  1.00000 
10969   0 31.97313 48.53167 21.22008  1.00000 -1.02500  1.00000 
10970   0 38.10387 50.96333 14.52858  1.00000 -1.02500  1.00000 
10971   0 28.09287 58.48117 18.92892  1.00000 -1.02500  1.00000 
10972   0 38.10387 58.48117 14.52858  1.00000 -1.02500  1.00000 
10973   0 28.09287 50.96333 18.92892  1.00000 -1.02500  1.00000 
10974   0 21.96213 48.53167 25.62042  1.00000 -1.02500  1.00000 
10975   0 31.97313 41.01383 21.22008  1.00000 -1.02500  1.00000 
10976   0 22.32253 40.87454 23.06828  1.00000 -1.02500  1.00000 
10977   0 32.33353 48.67096 23.77222  1.00000 -1.02500  1.00000 
10978   0 37.74347 50.82404 17.08072  1.00000 -1.02500  1.00000 
10979   0 27.73247 58.62046 16.37678  1.00000 -1.02500  1.00000 
10980   0 37.74347 58.62046 17.08072  1.00000 -1.02500  1.00000 
10981   0 27.73247 50.82404 16.37678  1.00000 -1.02500  1.00000 
10982   0 22.32253 48.67096 23.06828  1.00000 -1.02500  1.00000 
10983   0 32.33353 40.87454 23.77222  1.00000 -1.02500  1.00000 
10984   0 24.89736 40.89841 23.47378  1.00000 -1.02500  1.00000 
10985   0 34.90836 48.64709 23.36672  1.00000 -1.02500  1.00000 
10986   0 35.16864 50.84791 16.67522  1.00000 -1.02500  1.00000 
10987   0 25.15764 58.59659 16.78228  1.00000 -1.02500  1.00000 
10988   0 35.16864 58.59659 16.67522  1.00000 -1.02500  1.00000 
10989   0 25.15764 50.84791 16.78228  1.00000 -1.02500  1.00000 
10990   0 24.89736 48.64709 23.47378  1.00000 -1.02500  1.00000 
10991   0 34.90836 40.89841 23.36672  1.00000 -1.02500  1.00000 
10992   0 27.51423 56.59077 23.59155  1.00000 -1.02500  1.00000 
10993   0 37.52523 52.85373 23.24895  1.00000 -1.02500  1.00000 
10994   0 32.55177 46.64127 16.55745  1.00000 -1.02500  1.00000 
10995   0 22.54077 42.90423 16.90005  1.00000 -1.02500  1.00000 
10996   0 32.55177 42.90423 16.55745  1.00000 -1.02500  1.00000 
10997   0 22.54077 46.64127 16.90005  1.00000 -1.02500  1.00000 
10998   0 27.51423 52.85373 23.59155  1.00000 -1.02500  1.00000 
10999   0 37.52523 56.59077 23.24895  1.00000 -1.02500  1.00000 
11000   0 26.19879 56.60868 25.79172  1.00000 -1.02500  1.00000 
11001   0 36.20979 52.83582 21.04878  1.00000 -1.02500  1.00000 
11002   0 33.86721 46.65918 14.35728  1.00000 -1.02500  1.00000 
11003   0 23.85621 42.88632 19.10022  1.00000 -1.02500  1.00000 
11004   0 33.86721 42.88632 14.35728  1.00000 -1.02500  1.00000 
11005   0 23.85621 46.65918 19.10022  1.00000 -1.02500  1.00000 
11006   0 26.19879 52.83582 25.79172  1.00000 -1.02500  1.00000 
11007   0 36.20979 56.60868 21.04878  1.00000 -1.02500  1.00000 
11008   0 23.98636 56.60470 13.76843  1.00000 -1.02500  1.00000 
11009   0 33.99736 52.83980 19.68907  1.00000 -1.02500  1.00000 
11010   0 36.07964 46.65520 26.38057  1.00000 -1.02500  1.00000 
11011   0 26.06864 42.89030 20.45993  1.00000 -1.02500  1.00000 
11012   0 36.07964 42.89030 26.38057  1.00000 -1.02500  1.00000 
11013   0 26.06864 46.65520 20.45993  1.00000 -1.02500  1.00000 
11014   0 23.98636 52.83980 13.76843  1.00000 -1.02500  1.00000 
11015   0 33.99736 56.60470 19.68907  1.00000 -1.02500  1.00000 
11016   0 21.84400 56.48530 25.72614  1.00000 -1.02500  1.00000 
11017   0 31.85500 52.95920 21.11436  1.00000 -1.02500  1.00000 
11018   0 38.22200 46.53580 14.42286  1.00000 -1.02500  1.00000 
11019   0 28.21100 43.00970 19.03464  1.00000 -1.02500  1.00000 
11020   0 38.22200 43.00970 14.42286  1.00000 -1.02500  1.00000 
11021   0 28.21100 46.53580 19.03464  1.00000 -1.02500  1.00000 
11022   0 21.84400 52.95920 25.72614  1.00000 -1.02500  1.00000 
11023   0 31.85500 56.48530 21.11436  1.00000 -1.02500  1.00000 
11024   0 22.36257 56.55694 23.16062  1.00000 -1.02500  1.00000 
11025   0 32.37357 52.88756 23.67988  1.00000 -1.02500  1.00000 
11026   0 37.70343 46.60744 16.98838  1.00000 -1.02500  1.00000 
11027   0 27.69243 42.93806 16.46912  1.00000 -1.02500  1.00000 
11028   0 37.70343 42.93806 16.98838  1.00000 -1.02500  1.00000 
11029   0 27.69243 46.60744 16.46912  1.00000 -1.02500  1.00000 
11030   0 22.36257 52.88756 23.16062  1.00000 -1.02500  1.00000 
11031   0 32.37357 56.55694 23.67988  1.00000 -1.02500  1.00000 
11032   0 24.92339 56.52510 23.52464  1.00000 -1.02500  1.00000 
11033   0 34.93439 52.91940 23.31586  1.00000 -1.02500  1.00000 
11034   0 35.14261 46.57560 16.62436  1.00000 -1.02500  1.00000 
11035   0 25.13161 42.96990 16.83314  1.00000 -1.02500  1.00000 
11036   0 35.14261 42.96990 16.62436  1.00000 -1.02500  1.00000 
11037   0 25.13161 46.57560 16.83314  1.00000 -1.02500  1.00000 
11038   0 24.92339 52.91940 23.52464  1.00000 -1.02500  1.00000 
11039   0 34.93439 56.52510 23.31586  1.00000 -1.02500  1.00000 
11040   0 26.12270 58.68215 24.26873  1.00000 -1.02500  1.00000 
11041   0 36.13370 50.76235 22.57177  1.00000 -1.02500  1.00000 
11042   0 33.94330 48.73265 15.88027  1.00000 -1.02500  1.00000 
11043   0 23.93230 40.81285 17.57723  1.00000 -1.02500  1.00000 
11044   0 33.94330 40.81285 15.88027  1.00000 -1.02500  1.00000 
11045   0 23.93230 48.73265 17.57723  1.00000 -1.02500  1.00000 
11046   0 26.12270 50.76235 24.26873  1.00000 -1.02500  1.00000 
11047   0 36.13370 58.68215 22.57177  1.00000 -1.02500  1.00000 
11048   0 21.55969 58.66424 24.39855  1.00000 -1.02500  1.00000 
11049   0 31.57069 50.78026 22.44195  1.00000 -1.02500  1.00000 
11050   0 38.50631 48.71474 15.75045  1.00000 -1.02500  1.00000 
11051   0 28.49531 40.83076 17.70705  1.00000 -1.02500  1.00000 
11052   0 38.50631 40.83076 15.75045  1.00000 -1.02500  1.00000 
11053   0 28.49531 48.71474 17.70705  1.00000 -1.02500  1.00000 
11054   0 21.55969 50.78026 24.39855  1.00000 -1.02500  1.00000 
11055   0 31.57069 58.66424 22.44195  1.00000 -1.02500  1.00000 
11056   0 28.35315 42.33711 21.55198  1.00000 -1.02500  1.00000 
11057   0 38.36415 47.20839 25.28852  1.00000 -1.02500  1.00000 
11058   0 31.71285 52.28661 18.59702  1.00000 -1.02500  1.00000 
11059   0 21.70185 57.15789 14.86048  1.00000 -1.02500  1.00000 
11060   0 31.71285 57.15789 18.59702  1.00000 -1.02500  1.00000 
11061   0 21.70185 52.28661 14.86048  1.00000 -1.02500  1.00000 
11062   0 28.35315 47.20839 21.55198  1.00000 -1.02500  1.00000 
11063   0 38.36415 42.33711 25.28852  1.00000 -1.02500  1.00000 
11064   0 28.20299 59.66317 21.23079  1.00000 -1.02500  1.00000 
11065   0 38.21399 49.78133 25.60971  1.00000 -1.02500  1.00000 
11066   0 31.86301 49.71367 18.91821  1.00000 -1.02500  1.00000 
11067   0 21.85201 39.83183 14.53929  1.00000 -1.02500  1.00000 
11068   0 31.86301 39.83183 18.91821  1.00000 -1.02500  1.00000 
11069   0 21.85201 49.71367 14.53929  1.00000 -1.02500  1.00000 
11070   0 28.20299 49.78133 21.23079  1.00000 -1.02500  1.00000 
11071   0 38.21399 59.66317 25.60971  1.00000 -1.02500  1.00000 
11072   0 28.07084 57.08227 21.09295  1.00000 -1.02500  1.00000 
11073   0 38.08184 52.36223 25.74755  1.00000 -1.02500  1.00000 
11074   0 31.99516 47.13277 19.05605  1.00000 -1.02500  1.00000 
11075   0 21.98416 42.41273 14.40145  1.00000 -1.02500  1.00000 
11076   0 31.99516 42.41273 19.05605  1.00000 -1.02500  1.00000 
11077   0 21.98416 47.13277 14.40145  1.00000 -1.02500  1.00000 
11078   0 28.07084 52.36223 21.09295  1.00000 -1.02500  1.00000 
11079   0 38.08184 57.08227 25.74755  1.00000 -1.02500  1.00000 
11080   0 23.79815 42.38089 21.63228  1.00000 -1.02500  1.00000 
11081   0 33.80915 47.16461 25.20822  1.00000 -1.02500  1.00000 
11082   0 36.26785 52.33039 18.51672  1.00000 -1.02500  1.00000 
11083   0 26.25685 57.11411 14.94078  1.00000 -1.02500  1.00000 
11084   0 36.26785 57.11411 18.51672  1.00000 -1.02500  1.00000 
11085   0 26.25685 52.33039 14.94078  1.00000 -1.02500  1.00000 
11086   0 23.79815 47.16461 21.63228  1.00000 -1.02500  1.00000 
11087   0 33.80915 42.38089 25.20822  1.00000 -1.02500  1.00000 
11088   0 23.90627 39.81193 21.30306  1.00000 -1.02500  1.00000 
11089   0 33.91727 49.73357 25.53744  1.00000 -1.02500  1.00000 
11090   0 36.15973 49.76143 18.84594  1.00000 -1.02500  1.00000 
11091   0 26.14873 59.68307 14.61156  1.00000 -1.02500  1.00000 
11092   0 36.15973 59.68307 18.84594  1.00000 -1.02500  1.00000 
11093   0 26.14873 49.76143 14.61156  1.00000 -1.02500  1.00000 
11094   0 23.90627 49.73357 21.30306  1.00000 -1.02500  1.00000 
11095   0 33.91727 39.81193 25.53744  1.00000 -1.02500  1.00000 
11096   0 23.92829 57.12804 21.15852  1.00000 -1.02500  1.00000 
11097   0 33.93929 52.31646 25.68198  1.00000 -1.02500  1.00000 
11098   0 36.13771 47.17854 18.99048  1.00000 -1.02500  1.00000 
11099   0 26.12671 42.36696 14.46702  1.00000 -1.02500  1.00000 
11100   0 36.13771 42.36696 18.99048  1.00000 -1.02500  1.00000 
11101   0 26.12671 47.17854 14.46702  1.00000 -1.02500  1.00000 
11102   0 23.92829 52.31646 21.15852  1.00000 -1.02500  1.00000 
11103   0 33.93929 57.12804 25.68198  1.00000 -1.02500  1.00000 
11104   0 39.96992 40.79693 23.98234  1.00000 -1.02500  1.00000 
11105   0 29.95892 48.74857 22.85816  1.00000 -1.02500  1.00000 
11106   0 20.09608 50.74643 16.16666  1.00000 -1.02500  1.00000 
11107   0 30.10708 58.69807 17.29084  1.00000 -1.02500  1.00000 
11108   0 20.09608 58.69807 16.16666  1.00000 -1.02500  1.00000 
11109   0 30.10708 50.74643 17.29084  1.00000 -1.02500  1.00000 
11110   0 39.96992 48.74857 23.98234  1.00000 -1.02500  1.00000 
11111   0 29.95892 40.79693 22.85816  1.00000 -1.02500  1.00000 
11112   0 39.96391 56.65643 23.98501  1.00000 -1.02500  1.00000 
11113   0 29.95291 52.78807 22.85549  1.00000 -1.02500  1.00000 
11114   0 20.10209 46.70693 16.16399  1.00000 -1.02500  1.00000 
11115   0 30.11309 42.83857 17.29351  1.00000 -1.02500  1.00000 
11116   0 20.10209 42.83857 16.16399  1.00000 -1.02500  1.00000 
11117   0 30.11309 46.70693 17.29351  1.00000 -1.02500  1.00000 
11118   0 39.96391 52.78807 23.98501  1.00000 -1.02500  1.00000 
11119   0 29.95291 56.65643 22.85549  1.00000 -1.02500  1.00000 
