x y z charge scale scaleCoul Type
 0 457 15.1466  18.7986  16.6752 -1.025 1 1 13
 0 458 12.5298  3.10623  16.5574 -1.025 1 1 13
 0 459 13.8452  3.08832  14.3573 -1.025 1 1 13
 0 460 16.0576  3.0923  26.3806 -1.025 1 1 13
 0 461 18.2  3.2117  14.4229 -1.025 1 1 13
 0 462 17.6814  3.14006  16.9884 -1.025 1 1 13
 0 463 15.1206  3.1719  16.6244 -1.025 1 1 13
 0 464 13.9213  1.01485  15.8803 -1.025 1 1 13
 0 465 18.4843  1.03276  15.7505 -1.025 1 1 13
 0 466 11.6908  17.3599  18.597 -1.025 1 1 13
 0 467 11.841  0.0338283  18.9182 -1.025 1 1 13
 0 468 11.9732  2.61473  19.0561 -1.025 1 1 13
 0 469 16.2459  17.3161  18.5167 -1.025 1 1 13
 0 470 16.1377  19.8851  18.8459 -1.025 1 1 13
 0 471 16.1157  2.56896  18.9905 -1.025 1 1 13
 0 472 0.0740814  18.9001  16.1667 -1.025 1 1 13
 0 473 0.080088  3.04057  16.164 -1.025 1 1 13
 0 474 18.4679  1.12429  24.5709 2.05 1 1 14
 0 475 16.161  0.5516  22.6079 2.05 1 1 14
 0 476 15.5993  1.21921  19.657 2.05 1 1 14
 0 477 12.4567  1.25324  19.7172 2.05 1 1 14
 0 478 11.4382  0.541651  22.5572 2.05 1 1 14
 0 479 13.7433  1.17325  24.4665 2.05 1 1 14
 0 480 18.4733  16.4664  24.4531 2.05 1 1 14
 0 481 16.1734  17.3089  22.5568 2.05 1 1 14
 0 482 15.5279  16.4607  19.6584 2.05 1 1 14
 0 483 12.4253  16.4545  19.6758 2.05 1 1 14
 0 484 11.4213  17.3048  22.5102 2.05 1 1 14
 0 485 13.7563  16.4511  24.3481 2.05 1 1 14
 0 486 17.4712  1.06261  23.3426 -1.025 1 1 13
 0 487 16.1858  1.16807  21.1304 -1.025 1 1 13
 0 488 14.0294  1.17802  19.6877 -1.025 1 1 13
 0 489 11.9511  1.21583  21.2201 -1.025 1 1 13
 0 490 12.3115  1.07654  23.7722 -1.025 1 1 13
 0 491 14.8864  1.10041  23.3667 -1.025 1 1 13
 0 492 17.5032  16.7928  23.2489 -1.025 1 1 13
 0 493 16.1878  16.8107  21.0488 -1.025 1 1 13
 0 494 13.9754  16.8067  19.6891 -1.025 1 1 13
 0 495 11.833  16.6873  21.1144 -1.025 1 1 13
 0 496 12.3516  16.7589  23.6799 -1.025 1 1 13
 0 497 14.9124  16.7271  23.3159 -1.025 1 1 13
 0 498 16.1117  18.8842  22.5718 -1.025 1 1 13
 0 499 11.5487  18.8662  22.442 -1.025 1 1 13
 0 500 18.3422  2.53911  25.2885 -1.025 1 1 13
 0 501 18.192  19.8652  25.6097 -1.025 1 1 13
 0 502 18.0598  17.2843  25.7476 -1.025 1 1 13
 0 503 13.7871  2.58289  25.2082 -1.025 1 1 13
 0 504 13.8953  0.0139293  25.5374 -1.025 1 1 13
 0 505 13.9173  17.33  25.682 -1.025 1 1 13
 0 506 9.93692  0.99893  22.8582 -1.025 1 1 13
 0 507 9.93091  16.8584  22.8555 -1.025 1 1 13
 0 508 1.55411  11.0738  15.5781 2.05 1 1 14
 0 509 3.86104  10.5011  17.5411 2.05 1 1 14
 0 510 4.42266  11.1687  20.492 2.05 1 1 14
 0 511 7.56531  11.2027  20.4318 2.05 1 1 14
 0 512 8.58383  10.4912  17.5918 2.05 1 1 14
 0 513 6.2787  11.1227  15.6825 2.05 1 1 14
 0 514 1.5487  6.51692  15.6959 2.05 1 1 14
 0 515 3.84863  7.35945  17.5922 2.05 1 1 14
 0 516 4.49414  6.51115  20.4906 2.05 1 1 14
 0 517 7.59675  6.50498  20.4732 2.05 1 1 14
 0 518 8.60065  7.35527  17.6388 2.05 1 1 14
 0 519 6.26568  6.5016  15.8009 2.05 1 1 14
 0 520 2.5508  11.0121  16.8064 -1.025 1 1 13
 0 521 3.83622  11.1176  19.0186 -1.025 1 1 13
 0 522 5.99258  11.1275  20.4613 -1.025 1 1 13
 0 523 8.07087  11.1653  18.9289 -1.025 1 1 13
 0 524 7.71047  11.026  16.3768 -1.025 1 1 13
 0 525 5.13564  11.0499  16.7823 -1.025 1 1 13
 0 526 2.51877  6.84327  16.9001 -1.025 1 1 13
 0 527 3.83421  6.86118  19.1002 -1.025 1 1 13
 0 528 6.04664  6.8572  20.4599 -1.025 1 1 13
 0 529 8.189  6.7378  19.0346 -1.025 1 1 13
 0 530 7.67043  6.80944  16.4691 -1.025 1 1 13
 0 531 5.10961  6.7776  16.8331 -1.025 1 1 13
 0 532 3.9103  8.93465  17.5772 -1.025 1 1 13
 0 533 8.47331  8.91674  17.707 -1.025 1 1 13
 0 534 1.67985  12.4886  14.8605 -1.025 1 1 13
 0 535 1.83001  9.91567  14.5393 -1.025 1 1 13
 0 536 1.96216  7.33477  14.4014 -1.025 1 1 13
 0 537 6.23485  12.5324  14.9408 -1.025 1 1 13
 0 538 6.12673  9.96343  14.6116 -1.025 1 1 13
 0 539 6.10471  7.38054  14.467 -1.025 1 1 13
 0 540 10.0851  10.9484  17.2908 -1.025 1 1 13
 0 541 10.0911  6.90893  17.2935 -1.025 1 1 13
 0 542 8.45689  8.82521  22.2696 2.05 1 1 14
 0 543 6.14996  9.3979  24.2326 2.05 1 1 14
 0 544 5.58834  8.73029  13.8005 2.05 1 1 14
 0 545 2.44569  8.69626  13.7403 2.05 1 1 14
 0 546 1.42717  9.40785  24.2833 2.05 1 1 14
 0 547 3.7323  8.77625  22.374 2.05 1 1 14
 0 548 8.4623  13.3821  22.3874 2.05 1 1 14
 0 549 6.16237  12.5396  24.2837 2.05 1 1 14
 0 550 5.51686  13.3878  13.7991 2.05 1 1 14
 0 551 2.41425  13.394  13.7817 2.05 1 1 14
 0 552 1.41035  12.5437  24.3303 2.05 1 1 14
 0 553 3.74532  13.3974  22.4924 2.05 1 1 14
 0 554 7.4602  8.88689  23.4979 -1.025 1 1 13
 0 555 6.17478  8.78143  25.7101 -1.025 1 1 13
 0 556 4.01842  8.77148  13.7698 -1.025 1 1 13
 0 557 1.94013  8.73367  25.6204 -1.025 1 1 13
 0 558 2.30053  8.87296  23.0683 -1.025 1 1 13
 0 559 4.87536  8.84909  23.4738 -1.025 1 1 13
 0 560 7.49223  13.0557  23.5916 -1.025 1 1 13
 0 561 6.17679  13.0378  25.7917 -1.025 1 1 13
 0 562 3.96436  13.0418  13.7684 -1.025 1 1 13
 0 563 1.822  13.1612  25.7261 -1.025 1 1 13
 0 564 2.34057  13.0896  23.1606 -1.025 1 1 13
 0 565 4.90139  13.1214  23.5246 -1.025 1 1 13
 0 566 6.1007  10.9643  24.2687 -1.025 1 1 13
 0 567 1.53769  10.9823  24.3985 -1.025 1 1 13
 0 568 8.33115  7.41039  21.552 -1.025 1 1 13
 0 569 8.18099  9.98333  21.2308 -1.025 1 1 13
 0 570 8.04884  12.5642  21.0929 -1.025 1 1 13
 0 571 3.77615  7.36661  21.6323 -1.025 1 1 13
 0 572 3.88427  9.93557  21.3031 -1.025 1 1 13
 0 573 3.90629  12.5185  21.1585 -1.025 1 1 13
 0 574 19.9479  8.95057  23.9823 -1.025 1 1 13
 0 575 19.9419  12.9901  23.985 -1.025 1 1 13
 0 576 8.45689  21.0233  8.88658 2.05 1 1 14
 0 577 6.14996  20.4506  10.8496 2.05 1 1 14
 0 578 5.58834  21.1182  0.41755 2.05 1 1 14
 0 579 2.44569  21.1522  0.357326 2.05 1 1 14
 0 580 1.42717  20.4407  10.9003 2.05 1 1 14
 0 581 3.7323  21.0722  8.99097 2.05 1 1 14
 0 582 8.4623  36.3654  9.00435 2.05 1 1 14
 0 583 6.16237  37.2079  10.9007 2.05 1 1 14
 0 584 5.51686  36.3597  0.416077 2.05 1 1 14
 0 585 2.41425  36.3535  0.39868 2.05 1 1 14
 0 586 1.41035  37.2038  10.9473 2.05 1 1 14
 0 587 3.74532  36.3501  9.10941 2.05 1 1 14
 0 588 7.4602  20.9616  10.1149 -1.025 1 1 13
 0 589 6.17478  21.0671  12.3271 -1.025 1 1 13
 0 590 4.01842  21.077  0.386769 -1.025 1 1 13
 0 591 1.94013  21.1148  12.2374 -1.025 1 1 13
 0 592 2.30053  20.9755  9.68528 -1.025 1 1 13
 0 593 4.87536  20.9994  10.0908 -1.025 1 1 13
 0 594 7.49223  36.6918  10.2086 -1.025 1 1 13
 0 595 6.17679  36.7097  12.4087 -1.025 1 1 13
 0 596 3.96436  36.7057  0.38543 -1.025 1 1 13
 0 597 1.822  36.5863  12.3431 -1.025 1 1 13
 0 598 2.34057  36.6579  9.77762 -1.025 1 1 13
 0 599 4.90139  36.6261  10.1416 -1.025 1 1 13
 0 600 6.1007  38.7832  10.8857 -1.025 1 1 13
 0 601 1.53769  38.7652  11.0155 -1.025 1 1 13
 0 602 8.33115  22.4381  8.16898 -1.025 1 1 13
 0 603 8.18099  39.7642  7.84779 -1.025 1 1 13
 0 604 8.04884  37.1833  7.70995 -1.025 1 1 13
 0 605 3.77615  22.4819  8.24928 -1.025 1 1 13
 0 606 3.88427  19.9129  7.92006 -1.025 1 1 13
 0 607 3.90629  37.229  7.77552 -1.025 1 1 13
 0 608 19.9479  20.8979  10.5993 -1.025 1 1 13
 0 609 19.9419  36.7574  10.602 -1.025 1 1 13
 0 610 8.39322  34.8233  8.64542 -1.025 1 1 13
 0 611 3.77214  34.8233  8.64809 -1.025 1 1 13
 0 612 5.77234  34.8233  0.774876 -1.025 1 1 13
 0 613 2.17239  34.8233  0.817701 -1.025 1 1 13
 0 614 1.55411  38.6737  2.19508 2.05 1 1 14
 0 615 3.86104  39.2464  4.1581 2.05 1 1 14
 0 616 4.42266  38.5788  7.10905 2.05 1 1 14
 0 617 7.56531  38.5448  7.04883 2.05 1 1 14
 0 618 8.58383  39.2563  4.20882 2.05 1 1 14
 0 619 6.2787  38.6248  2.29947 2.05 1 1 14
 0 620 1.5487  23.3316  2.31285 2.05 1 1 14
 0 621 3.84863  22.4891  4.20922 2.05 1 1 14
 0 622 4.49414  23.3373  7.10758 2.05 1 1 14
 0 623 7.59675  23.3435  7.09018 2.05 1 1 14
 0 624 8.60065  22.4932  4.25579 2.05 1 1 14
 0 625 6.26568  23.3469  2.41791 2.05 1 1 14
 0 626 2.5508  38.7354  3.42337 -1.025 1 1 13
 0 627 3.83622  38.6299  5.63558 -1.025 1 1 13
 0 628 5.99258  38.62  7.07827 -1.025 1 1 13
 0 629 8.07087  38.5822  5.54592 -1.025 1 1 13
 0 630 7.71047  38.7215  2.99378 -1.025 1 1 13
 0 631 5.13564  38.6976  3.39928 -1.025 1 1 13
 0 632 2.51877  23.0052  3.51705 -1.025 1 1 13
 0 633 3.83421  22.9873  5.71722 -1.025 1 1 13
 0 634 6.04664  22.9913  7.07693 -1.025 1 1 13
 0 635 8.189  23.1107  5.65164 -1.025 1 1 13
 0 636 7.67043  23.0391  3.08612 -1.025 1 1 13
 0 637 5.10961  23.0709  3.45014 -1.025 1 1 13
 0 638 3.9103  20.9138  4.19423 -1.025 1 1 13
 0 639 8.47331  20.9318  4.32405 -1.025 1 1 13
 0 640 1.67985  37.2589  1.47748 -1.025 1 1 13
 0 641 1.83001  19.9328  1.15629 -1.025 1 1 13
 0 642 1.96216  22.5137  1.01845 -1.025 1 1 13
 0 643 6.23485  37.2151  1.55778 -1.025 1 1 13
 0 644 6.12673  39.7841  1.22856 -1.025 1 1 13
 0 645 6.10471  22.468  1.08402 -1.025 1 1 13
 0 646 10.0851  38.7991  3.90784 -1.025 1 1 13
 0 647 10.0911  22.9396  3.91051 -1.025 1 1 13
 0 648 1.61778  24.8738  1.95392 -1.025 1 1 13
 0 649 6.23886  24.8738  1.95659 -1.025 1 1 13
 0 650 4.23866  24.8738  7.46638 -1.025 1 1 13
 0 651 7.83861  24.8738  7.5092 -1.025 1 1 13
 0 652 18.4679  28.7242  11.1879 2.05 1 1 14
 0 653 16.161  29.2969  9.2249 2.05 1 1 14
 0 654 15.5993  28.6293  6.27395 2.05 1 1 14
 0 655 12.4567  28.5953  6.33417 2.05 1 1 14
 0 656 11.4382  29.3068  9.17418 2.05 1 1 14
 0 657 13.7433  28.6753  11.0835 2.05 1 1 14
 0 658 18.4733  33.2811  11.0701 2.05 1 1 14
 0 659 16.1734  32.4386  9.17378 2.05 1 1 14
 0 660 15.5279  33.2868  6.27542 2.05 1 1 14
 0 661 12.4253  33.293  6.29282 2.05 1 1 14
 0 662 11.4213  32.4427  9.12721 2.05 1 1 14
 0 663 13.7563  33.2964  10.9651 2.05 1 1 14
 0 664 17.4712  28.7859  9.95963 -1.025 1 1 13
 0 665 16.1858  28.6804  7.74742 -1.025 1 1 13
 0 666 14.0294  28.6705  6.30473 -1.025 1 1 13
 0 667 11.9511  28.6327  7.83708 -1.025 1 1 13
 0 668 12.3115  28.772  10.3892 -1.025 1 1 13
 0 669 14.8864  28.7481  9.98372 -1.025 1 1 13
 0 670 17.5032  32.9547  9.86595 -1.025 1 1 13
 0 671 16.1878  32.9368  7.66578 -1.025 1 1 13
 0 672 13.9754  32.9408  6.30607 -1.025 1 1 13
 0 673 11.833  33.0602  7.73136 -1.025 1 1 13
 0 674 12.3516  32.9886  10.2969 -1.025 1 1 13
 0 675 14.9124  33.0204  9.93286 -1.025 1 1 13
 0 676 16.1117  30.8633  9.18877 -1.025 1 1 13
 0 677 11.5487  30.8813  9.05895 -1.025 1 1 13
 0 678 18.3422  27.3094  11.9055 -1.025 1 1 13
 0 679 18.192  29.8823  12.2267 -1.025 1 1 13
 0 680 18.0598  32.4632  12.3646 -1.025 1 1 13
 0 681 13.7871  27.2656  11.8252 -1.025 1 1 13
 0 682 13.8953  29.8346  12.1544 -1.025 1 1 13
 0 683 13.9173  32.4175  12.299 -1.025 1 1 13
 0 684 9.93692  28.8496  9.47516 -1.025 1 1 13
 0 685 9.93091  32.8891  9.47249 -1.025 1 1 13
 0 686 18.4042  34.8233  11.4291 -1.025 1 1 13
 0 687 13.7831  34.8233  11.4264 -1.025 1 1 13
 0 688 15.7833  34.8233  5.91662 -1.025 1 1 13
 0 689 12.1834  34.8233  5.8738 -1.025 1 1 13
 0 690 11.5651  30.9728  4.49642 2.05 1 1 14
 0 691 13.872  30.4001  2.5334 2.05 1 1 14
 0 692 14.4337  31.0677  12.9655 2.05 1 1 14
 0 693 17.5763  31.1017  13.0257 2.05 1 1 14
 0 694 18.5948  30.3902  2.48268 2.05 1 1 14
 0 695 16.2897  31.0217  4.39203 2.05 1 1 14
 0 696 11.5597  26.4159  4.37865 2.05 1 1 14
 0 697 13.8596  27.2584  2.48228 2.05 1 1 14
 0 698 14.5051  26.4102  12.9669 2.05 1 1 14
 0 699 17.6077  26.404  12.9843 2.05 1 1 14
 0 700 18.6117  27.2543  2.43571 2.05 1 1 14
 0 701 16.2767  26.4006  4.27359 2.05 1 1 14
 0 702 12.5618  30.9111  3.26813 -1.025 1 1 13
 0 703 13.8472  31.0166  1.05592 -1.025 1 1 13
 0 704 16.0036  31.0265  12.9962 -1.025 1 1 13
 0 705 18.0819  31.0643  1.14558 -1.025 1 1 13
 0 706 17.7215  30.925  3.69772 -1.025 1 1 13
 0 707 15.1466  30.9489  3.29222 -1.025 1 1 13
 0 708 12.5298  26.7423  3.17445 -1.025 1 1 13
 0 709 13.8452  26.7602  0.974282 -1.025 1 1 13
 0 710 16.0576  26.7562  12.9976 -1.025 1 1 13
 0 711 18.2  26.6368  1.03986 -1.025 1 1 13
 0 712 17.6814  26.7084  3.60538 -1.025 1 1 13
 0 713 15.1206  26.6766  3.24136 -1.025 1 1 13
 0 714 13.9213  28.8337  2.49727 -1.025 1 1 13
 0 715 18.4843  28.8157  2.36745 -1.025 1 1 13
 0 716 11.6908  32.3876  5.21402 -1.025 1 1 13
 0 717 11.841  29.8147  5.53521 -1.025 1 1 13
 0 718 11.9732  27.2338  5.67305 -1.025 1 1 13
 0 719 16.2459  32.4314  5.13372 -1.025 1 1 13
 0 720 16.1377  29.8624  5.46294 -1.025 1 1 13
 0 721 16.1157  27.2795  5.60748 -1.025 1 1 13
 0 722 0.0740814  30.8474  2.78366 -1.025 1 1 13
 0 723 0.080088  26.8079  2.78099 -1.025 1 1 13
 0 724 11.6288  24.8738  4.73758 -1.025 1 1 13
 0 725 16.2499  24.8738  4.73491 -1.025 1 1 13
 0 726 14.2497  24.8738  12.6081 -1.025 1 1 13
 0 727 17.8496  24.8738  12.5653 -1.025 1 1 13
 0 728 11.5651  38.6737  4.49642 2.05 1 1 14
 0 729 13.872  39.2464  2.5334 2.05 1 1 14
 0 730 14.4337  38.5788  12.9655 2.05 1 1 14
 0 731 17.5763  38.5448  13.0257 2.05 1 1 14
 0 732 18.5948  39.2563  2.48268 2.05 1 1 14
 0 733 16.2897  38.6248  4.39203 2.05 1 1 14
 0 734 11.5597  23.3316  4.37865 2.05 1 1 14
 0 735 13.8596  22.4891  2.48228 2.05 1 1 14
 0 736 14.5051  23.3373  12.9669 2.05 1 1 14
 0 737 17.6077  23.3435  12.9843 2.05 1 1 14
 0 738 18.6117  22.4932  2.43571 2.05 1 1 14
 0 739 16.2767  23.3469  4.27359 2.05 1 1 14
 0 740 12.5618  38.7354  3.26813 -1.025 1 1 13
 0 741 13.8472  38.6299  1.05592 -1.025 1 1 13
 0 742 16.0036  38.62  12.9962 -1.025 1 1 13
 0 743 18.0819  38.5822  1.14558 -1.025 1 1 13
 0 744 17.7215  38.7215  3.69772 -1.025 1 1 13
 0 745 15.1466  38.6976  3.29222 -1.025 1 1 13
 0 746 12.5298  23.0052  3.17445 -1.025 1 1 13
 0 747 13.8452  22.9873  0.974282 -1.025 1 1 13
 0 748 16.0576  22.9913  12.9976 -1.025 1 1 13
 0 749 18.2  23.1107  1.03986 -1.025 1 1 13
 0 750 17.6814  23.0391  3.60538 -1.025 1 1 13
 0 751 15.1206  23.0709  3.24136 -1.025 1 1 13
 0 752 13.9213  20.9138  2.49727 -1.025 1 1 13
 0 753 18.4843  20.9318  2.36745 -1.025 1 1 13
 0 754 11.6908  37.2589  5.21402 -1.025 1 1 13
 0 755 11.841  19.9328  5.53521 -1.025 1 1 13
 0 756 11.9732  22.5137  5.67305 -1.025 1 1 13
 0 757 16.2459  37.2151  5.13372 -1.025 1 1 13
 0 758 16.1377  39.7841  5.46294 -1.025 1 1 13
 0 759 16.1157  22.468  5.60748 -1.025 1 1 13
 0 760 0.0740814  38.7991  2.78366 -1.025 1 1 13
 0 761 0.080088  22.9396  2.78099 -1.025 1 1 13
 0 762 18.4679  21.0233  11.1879 2.05 1 1 14
 0 763 16.161  20.4506  9.2249 2.05 1 1 14
 0 764 15.5993  21.1182  6.27395 2.05 1 1 14
 0 765 12.4567  21.1522  6.33417 2.05 1 1 14
 0 766 11.4382  20.4407  9.17418 2.05 1 1 14
 0 767 13.7433  21.0722  11.0835 2.05 1 1 14
 0 768 18.4733  36.3654  11.0701 2.05 1 1 14
 0 769 16.1734  37.2079  9.17378 2.05 1 1 14
 0 770 15.5279  36.3597  6.27542 2.05 1 1 14
 0 771 12.4253  36.3535  6.29282 2.05 1 1 14
 0 772 11.4213  37.2038  9.12721 2.05 1 1 14
 0 773 13.7563  36.3501  10.9651 2.05 1 1 14
 0 774 17.4712  20.9616  9.95963 -1.025 1 1 13
 0 775 16.1858  21.0671  7.74742 -1.025 1 1 13
 0 776 14.0294  21.077  6.30473 -1.025 1 1 13
 0 777 11.9511  21.1148  7.83708 -1.025 1 1 13
 0 778 12.3115  20.9755  10.3892 -1.025 1 1 13
 0 779 14.8864  20.9994  9.98372 -1.025 1 1 13
 0 780 17.5032  36.6918  9.86595 -1.025 1 1 13
 0 781 16.1878  36.7097  7.66578 -1.025 1 1 13
 0 782 13.9754  36.7057  6.30607 -1.025 1 1 13
 0 783 11.833  36.5863  7.73136 -1.025 1 1 13
 0 784 12.3516  36.6579  10.2969 -1.025 1 1 13
 0 785 14.9124  36.6261  9.93286 -1.025 1 1 13
 0 786 16.1117  38.7832  9.18877 -1.025 1 1 13
 0 787 11.5487  38.7652  9.05895 -1.025 1 1 13
 0 788 18.3422  22.4381  11.9055 -1.025 1 1 13
 0 789 18.192  39.7642  12.2267 -1.025 1 1 13
 0 790 18.0598  37.1833  12.3646 -1.025 1 1 13
 0 791 13.7871  22.4819  11.8252 -1.025 1 1 13
 0 792 13.8953  19.9129  12.1544 -1.025 1 1 13
 0 793 13.9173  37.229  12.299 -1.025 1 1 13
 0 794 9.93692  20.8979  9.47516 -1.025 1 1 13
 0 795 9.93091  36.7574  9.47249 -1.025 1 1 13
 0 796 1.55411  30.9728  2.19508 2.05 1 1 14
 0 797 3.86104  30.4001  4.1581 2.05 1 1 14
 0 798 4.42266  31.0677  7.10905 2.05 1 1 14
 0 799 7.56531  31.1017  7.04883 2.05 1 1 14
 0 800 8.58383  30.3902  4.20882 2.05 1 1 14
 0 801 6.2787  31.0217  2.29947 2.05 1 1 14
 0 802 1.5487  26.4159  2.31285 2.05 1 1 14
 0 803 3.84863  27.2584  4.20922 2.05 1 1 14
 0 804 4.49414  26.4102  7.10758 2.05 1 1 14
 0 805 7.59675  26.404  7.09018 2.05 1 1 14
 0 806 8.60065  27.2543  4.25579 2.05 1 1 14
 0 807 6.26568  26.4006  2.41791 2.05 1 1 14
 0 808 2.5508  30.9111  3.42337 -1.025 1 1 13
 0 809 3.83622  31.0166  5.63558 -1.025 1 1 13
 0 810 5.99258  31.0265  7.07827 -1.025 1 1 13
 0 811 8.07087  31.0643  5.54592 -1.025 1 1 13
 0 812 7.71047  30.925  2.99378 -1.025 1 1 13
 0 813 5.13564  30.9489  3.39928 -1.025 1 1 13
 0 814 2.51877  26.7423  3.51705 -1.025 1 1 13
 0 815 3.83421  26.7602  5.71722 -1.025 1 1 13
 0 816 6.04664  26.7562  7.07693 -1.025 1 1 13
 0 817 8.189  26.6368  5.65164 -1.025 1 1 13
 0 818 7.67043  26.7084  3.08612 -1.025 1 1 13
 0 819 5.10961  26.6766  3.45014 -1.025 1 1 13
 0 820 3.9103  28.8337  4.19423 -1.025 1 1 13
 0 821 8.47331  28.8157  4.32405 -1.025 1 1 13
 0 822 1.67985  32.3876  1.47748 -1.025 1 1 13
 0 823 1.83001  29.8147  1.15629 -1.025 1 1 13
 0 824 1.96216  27.2338  1.01845 -1.025 1 1 13
 0 825 6.23485  32.4314  1.55778 -1.025 1 1 13
 0 826 6.12673  29.8624  1.22856 -1.025 1 1 13
 0 827 6.10471  27.2795  1.08402 -1.025 1 1 13
 0 828 10.0851  30.8474  3.90784 -1.025 1 1 13
 0 829 10.0911  26.8079  3.91051 -1.025 1 1 13
 0 830 8.45689  28.7242  8.88658 2.05 1 1 14
 0 831 6.14996  29.2969  10.8496 2.05 1 1 14
 0 832 5.58834  28.6293  0.41755 2.05 1 1 14
 0 833 2.44569  28.5953  0.357326 2.05 1 1 14
 0 834 1.42717  29.3068  10.9003 2.05 1 1 14
 0 835 3.7323  28.6753  8.99097 2.05 1 1 14
 0 836 8.4623  33.2811  9.00435 2.05 1 1 14
 0 837 6.16237  32.4386  10.9007 2.05 1 1 14
 0 838 5.51686  33.2868  0.416077 2.05 1 1 14
 0 839 2.41425  33.293  0.39868 2.05 1 1 14
 0 840 1.41035  32.4427  10.9473 2.05 1 1 14
 0 841 3.74532  33.2964  9.10941 2.05 1 1 14
 0 842 7.4602  28.7859  10.1149 -1.025 1 1 13
 0 843 6.17478  28.6804  12.3271 -1.025 1 1 13
 0 844 4.01842  28.6705  0.386769 -1.025 1 1 13
 0 845 1.94013  28.6327  12.2374 -1.025 1 1 13
 0 846 2.30053  28.772  9.68528 -1.025 1 1 13
 0 847 4.87536  28.7481  10.0908 -1.025 1 1 13
 0 848 7.49223  32.9547  10.2086 -1.025 1 1 13
 0 849 6.17679  32.9368  12.4087 -1.025 1 1 13
 0 850 3.96436  32.9408  0.38543 -1.025 1 1 13
 0 851 1.822  33.0602  12.3431 -1.025 1 1 13
 0 852 2.34057  32.9886  9.77762 -1.025 1 1 13
 0 853 4.90139  33.0204  10.1416 -1.025 1 1 13
 0 854 6.1007  30.8633  10.8857 -1.025 1 1 13
 0 855 1.53769  30.8813  11.0155 -1.025 1 1 13
 0 856 8.33115  27.3094  8.16898 -1.025 1 1 13
 0 857 8.18099  29.8823  7.84779 -1.025 1 1 13
 0 858 8.04884  32.4632  7.70995 -1.025 1 1 13
 0 859 3.77615  27.2656  8.24928 -1.025 1 1 13
 0 860 3.88427  29.8346  7.92006 -1.025 1 1 13
 0 861 3.90629  32.4175  7.77552 -1.025 1 1 13
 0 862 19.9479  28.8496  10.5993 -1.025 1 1 13
 0 863 19.9419  32.8891  10.602 -1.025 1 1 13
 0 864 8.45689  21.0233  22.2696 2.05 1 1 14
 0 865 6.14996  20.4506  24.2326 2.05 1 1 14
 0 866 5.58834  21.1182  13.8005 2.05 1 1 14
 0 867 2.44569  21.1522  13.7403 2.05 1 1 14
 0 868 1.42717  20.4407  24.2833 2.05 1 1 14
 0 869 3.7323  21.0722  22.374 2.05 1 1 14
 0 870 8.4623  36.3654  22.3874 2.05 1 1 14
 0 871 6.16237  37.2079  24.2837 2.05 1 1 14
 0 872 5.51686  36.3597  13.7991 2.05 1 1 14
 0 873 2.41425  36.3535  13.7817 2.05 1 1 14
 0 874 1.41035  37.2038  24.3303 2.05 1 1 14
 0 875 3.74532  36.3501  22.4924 2.05 1 1 14
 0 876 7.4602  20.9616  23.4979 -1.025 1 1 13
 0 877 6.17478  21.0671  25.7101 -1.025 1 1 13
 0 878 4.01842  21.077  13.7698 -1.025 1 1 13
 0 879 1.94013  21.1148  25.6204 -1.025 1 1 13
 0 880 2.30053  20.9755  23.0683 -1.025 1 1 13
 0 881 4.87536  20.9994  23.4738 -1.025 1 1 13
 0 882 7.49223  36.6918  23.5916 -1.025 1 1 13
 0 883 6.17679  36.7097  25.7917 -1.025 1 1 13
 0 884 3.96436  36.7057  13.7684 -1.025 1 1 13
 0 885 1.822  36.5863  25.7261 -1.025 1 1 13
 0 886 2.34057  36.6579  23.1606 -1.025 1 1 13
 0 887 4.90139  36.6261  23.5246 -1.025 1 1 13
 0 888 6.1007  38.7832  24.2687 -1.025 1 1 13
 0 889 1.53769  38.7652  24.3985 -1.025 1 1 13
 0 890 8.33115  22.4381  21.552 -1.025 1 1 13
 0 891 8.18099  39.7642  21.2308 -1.025 1 1 13
 0 892 8.04884  37.1833  21.0929 -1.025 1 1 13
 0 893 3.77615  22.4819  21.6323 -1.025 1 1 13
 0 894 3.88427  19.9129  21.3031 -1.025 1 1 13
 0 895 3.90629  37.229  21.1585 -1.025 1 1 13
 0 896 19.9479  20.8979  23.9823 -1.025 1 1 13
 0 897 19.9419  36.7574  23.985 -1.025 1 1 13
 0 898 8.39322  34.8233  22.0284 -1.025 1 1 13
 0 899 3.77214  34.8233  22.0311 -1.025 1 1 13
 0 900 5.77234  34.8233  14.1579 -1.025 1 1 13
 0 901 2.17239  34.8233  14.2007 -1.025 1 1 13
 0 902 1.55411  38.6737  15.5781 2.05 1 1 14
 0 903 3.86104  39.2464  17.5411 2.05 1 1 14
 0 904 4.42266  38.5788  20.492 2.05 1 1 14
 0 905 7.56531  38.5448  20.4318 2.05 1 1 14
 0 906 8.58383  39.2563  17.5918 2.05 1 1 14
 0 907 6.2787  38.6248  15.6825 2.05 1 1 14
 0 908 1.5487  23.3316  15.6959 2.05 1 1 14
 0 909 3.84863  22.4891  17.5922 2.05 1 1 14
 0 910 4.49414  23.3373  20.4906 2.05 1 1 14
 0 911 7.59675  23.3435  20.4732 2.05 1 1 14
 0 912 8.60065  22.4932  17.6388 2.05 1 1 14
 0 913 6.26568  23.3469  15.8009 2.05 1 1 14
 0 914 2.5508  38.7354  16.8064 -1.025 1 1 13
