# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1251 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 41.91 xlo xhi
0 36.3899 ylo yhi
0 46.857 zlo zhi
-21.1334 -0.198811 -0.112717 xy xz yz

7 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 12.011 # C
2 51.996 # Cr
3 14.007 # N
4 15.999 # O
5 1.008 # H
6 131.29 # Xe
7 83.8 # Kr

Pair Coeffs

1 0.104984 3.43 # C
2 0.0150034 2.69 # Cr
3 0.0689958 3.26 # N
4 0.0599937 3.12 # O
5 0.0439967 2.57 # H
6 0.439172 4.1 # Xe
7 0.330671 3.636 # Kr

Atoms

216 1 1 0 16.72484509 8.427771795 35.22525039 # 25.cif C
217 1 1 0 16.2702794 9.419814716 34.14378984 # 25.cif C
218 1 1 0 15.65562957 10.34374519 35.20650757 # 25.cif C
219 1 1 0 14.76407705 8.599338417 36.1377913 # 25.cif C
220 1 1 0 14.30951136 9.591381338 35.05633075 # 25.cif C
221 1 1 0 15.37872688 7.675407941 35.07507357 # 25.cif C
222 1 1 0 14.93729584 8.674588034 33.9765102 # 25.cif C
223 1 1 0 17.10989976 9.87881152 33.03491793 # 25.cif C
224 1 1 0 17.80226444 10.26000074 32.12518845 # 25.cif C
225 1 1 0 13.92445669 8.140341612 37.24666321 # 25.cif C
226 1 1 0 13.23230156 7.759152394 38.15639269 # 25.cif C
227 1 5 0 16.5645618 9.615156124 37.27501172 # 25.cif H
228 1 5 0 17.72721016 7.954384176 35.2821817 # 25.cif H
229 1 5 0 15.77871273 11.44625945 35.24797606 # 25.cif H
230 1 5 0 13.30704162 10.06495147 34.99916516 # 25.cif H
231 1 5 0 15.25564372 6.572893682 35.03360509 # 25.cif H
232 1 5 0 14.46979465 8.403997009 33.00656942 # 25.cif H
233 1 1 0 4.465775886 9.342009351 36.30858522 # 25.cif C
234 1 1 0 4.945729415 10.34605249 35.23063895 # 25.cif C
235 1 1 0 4.305790005 9.463107427 34.14847555 # 25.cif C
236 1 1 0 3.813299578 8.466747877 35.20908471 # 25.cif C
237 1 1 0 5.77388444 8.555500421 36.13287131 # 25.cif C
238 1 1 0 5.13394503 7.672555361 35.05070791 # 25.cif C
239 1 1 0 6.266374867 9.551859971 35.07226215 # 25.cif C
240 1 1 0 5.61389856 8.676598496 33.97276164 # 25.cif C
241 1 1 0 3.486790818 9.967581464 33.04382077 # 25.cif C
242 1 1 0 2.810206998 10.3807876 32.13666842 # 25.cif C
243 1 1 0 6.592883627 8.051026384 37.23752609 # 25.cif C
244 1 1 0 7.269570336 7.638001638 38.14491272 # 25.cif C
245 1 5 0 4.002668857 9.609682985 37.28110314 # 25.cif H
246 1 5 0 4.859165596 11.45106613 35.29202168 # 25.cif H
247 1 5 0 2.795288226 8.02614273 35.25289604 # 25.cif H
248 1 5 0 5.220509844 6.567542277 34.98909089 # 25.cif H
249 1 5 0 7.284387214 9.992465681 35.02821653 # 25.cif H
250 1 5 0 6.077006583 8.408925426 33.00000943 # 25.cif H
251 1 1 0 10.31384232 -0.7723718541 45.68350803 # 25.cif C
252 1 1 0 11.40021193 -0.8441643269 46.78581995 # 25.cif C
253 1 1 0 10.29375266 -0.9846238146 47.84244627 # 25.cif C
254 1 1 0 9.207802709 -0.927792343 46.75723716 # 25.cif C
255 1 1 0 10.25330648 0.7517406534 45.86742192 # 25.cif C
256 1 1 0 9.146741534 0.6114631151 46.92404823 # 25.cif C
257 1 1 0 11.33925643 0.6949091817 46.95263103 # 25.cif C
258 1 1 0 10.23321682 0.5394886928 48.02636016 # 25.cif C
259 1 1 0 10.31540255 -1.952328334 48.94171249 # 25.cif C
260 1 1 0 10.33076399 -2.749620858 49.84511627 # 25.cif C
261 1 1 0 10.23186613 1.719445173 44.7681557 # 25.cif C
262 1 1 0 10.21618848 2.516919083 43.8649862 # 25.cif C
263 1 5 0 10.34656818 -1.300953755 44.7079444 # 25.cif H
264 1 5 0 12.32708489 -1.453588095 46.74130576 # 25.cif H
265 1 5 0 8.33151534 -1.605936666 46.68929445 # 25.cif H
266 1 5 0 8.219974243 1.220704934 46.96856242 # 25.cif H
267 1 5 0 12.2155438 1.373053505 47.02057374 # 25.cif H
268 1 5 0 10.20049096 1.068070593 49.00192379 # 25.cif H
269 1 1 0 16.06772064 9.364082442 45.73950219 # 25.cif C
270 1 1 0 15.57587672 10.3428822 46.83525413 # 25.cif C
271 1 1 0 16.23484124 9.453679078 47.90078328 # 25.cif C
272 1 1 0 16.73946158 8.482662004 46.82213416 # 25.cif C
273 1 1 0 14.77365514 8.553274685 45.90771898 # 25.cif C
274 1 1 0 15.43261967 7.664071559 46.97324813 # 25.cif C
275 1 1 0 14.26903581 9.524292323 46.98613381 # 25.cif C
276 1 1 0 14.94077575 8.642871321 48.06900007 # 25.cif C
277 1 1 0 17.05025716 9.954465924 49.0096552 # 25.cif C
278 1 1 0 17.72414719 10.36566456 49.92032182 # 25.cif C
279 1 1 0 13.95834589 8.052306453 44.79861278 # 25.cif C
280 1 1 0 13.2847683 7.641289207 43.88818044 # 25.cif C
281 1 5 0 16.52221236 9.65498816 44.76932712 # 25.cif H
282 1 5 0 15.64377155 11.44996952 46.79097423 # 25.cif H
283 1 5 0 17.76437084 8.059943228 46.76731142 # 25.cif H
284 1 5 0 15.36504005 6.556802291 47.01752803 # 25.cif H
285 1 5 0 13.24412555 9.947010535 47.04119084 # 25.cif H
286 1 5 0 14.48649358 8.351965603 49.03917514 # 25.cif H
287 1 1 0 4.430160386 9.325644407 45.68327374 # 25.cif C
288 1 1 0 3.780534295 8.406058531 46.74763146 # 25.cif C
289 1 1 0 4.222217608 9.389956824 47.84174341 # 25.cif C
290 1 1 0 4.85853381 10.31677954 46.79448851 # 25.cif C
