x y z charge scale scaleCoul Type
 152 2 12.9788  3.67246  8.42265 -0.35 1 1 1
 153 0 14.8545  31.2721  32.6625 -0.35 1 1 1
 153 1 15.8267  31.2246  33.2936 0.7 1 1 0
 153 2 16.7988  31.1771  33.9247 -0.35 1 1 1
 154 0 22.0662  21.6959  11.9107 -0.35 1 1 1
 154 1 21.197  22.235  12.4579 0.7 1 1 0
 154 2 20.3278  22.7742  13.005 -0.35 1 1 1
 155 0 35.01  18.6831  31.4489 -0.35 1 1 1
 155 1 34.6336  18.4236  32.515 0.7 1 1 0
 155 2 34.2572  18.164  33.5811 -0.35 1 1 1
 156 0 11.2954  7.23307  37.4615 -0.35 1 1 1
 156 1 10.304  7.5329  36.939 0.7 1 1 0
 156 2 9.31269  7.83273  36.4166 -0.35 1 1 1
 157 0 8.71523  26.4258  35.8346 -0.35 1 1 1
 157 1 8.6841  27.3802  36.4932 0.7 1 1 0
 157 2 8.65298  28.3346  37.1518 -0.35 1 1 1
 158 0 2.84428  4.62592  13.774 -0.35 1 1 1
 158 1 2.24371  5.14121  12.9259 0.7 1 1 0
 158 2 1.64314  5.6565  12.0777 -0.35 1 1 1
 159 0 11.8291  3.41734  11.1505 -0.35 1 1 1
 159 1 11.9354  2.67321  12.034 0.7 1 1 0
 159 2 12.0416  1.92907  12.9175 -0.35 1 1 1
 160 0 21.7545  15.0979  15.5916 -0.35 1 1 1
 160 1 22.0827  14.2413  16.3016 0.7 1 1 0
 160 2 22.4108  13.3847  17.0116 -0.35 1 1 1
 161 0 16.1113  25.7497  24.5669 -0.35 1 1 1
 161 1 16.4356  25.9245  23.467 0.7 1 1 0
 161 2 16.7599  26.0994  22.367 -0.35 1 1 1
 162 0 20.6074  9.82363  6.07586 -0.35 1 1 1
 162 1 20.9055  8.73352  5.81443 0.7 1 1 0
 162 2 21.2037  7.64341  5.55299 -0.35 1 1 1
 163 0 37.065  11.1778  10.9072 -0.35 1 1 1
 163 1 37.4055  11.9384  10.1002 0.7 1 1 0
 163 2 37.746  12.699  9.29328 -0.35 1 1 1
 164 0 34.2332  19.8593  37.116 -0.35 1 1 1
 164 1 34.5394  20.7286  36.4116 0.7 1 1 0
 164 2 34.8455  21.598  35.7073 -0.35 1 1 1
 165 0 5.52897  26.0025  34.0626 -0.35 1 1 1
 165 1 6.18562  25.1748  34.5415 0.7 1 1 0
 165 2 6.84228  24.3471  35.0204 -0.35 1 1 1
 166 0 27.9914  32.6221  33.4072 -0.35 1 1 1
 166 1 26.9934  32.195  33.8161 0.7 1 1 0
 166 2 25.9954  31.7679  34.225 -0.35 1 1 1
 167 0 27.1809  24.3659  22.7168 -0.35 1 1 1
 167 1 27.4761  23.3745  23.2417 0.7 1 1 0
 167 2 27.7713  22.383  23.7666 -0.35 1 1 1
 168 0 22.6444  14.5302  22.2546 -0.35 1 1 1
 168 1 23.3977  15.3209  21.8633 0.7 1 1 0
 168 2 24.151  16.1115  21.472 -0.35 1 1 1
 169 0 33.9563  5.42884  2.04731 -0.35 1 1 1
 169 1 34.9894  4.90651  2.12115 0.7 1 1 0
 169 2 36.0226  4.38419  2.19498 -0.35 1 1 1
 170 0 31.4699  31.6378  34.0148 -0.35 1 1 1
 170 1 31.1158  32.7355  34.1378 0.7 1 1 0
 170 2 30.7618  33.8333  34.2607 -0.35 1 1 1
 171 0 19.0102  0.176528  17.0614 -0.35 1 1 1
 171 1 18.122  -0.532349  17.2942 0.7 1 1 0
 171 2 17.2338  -1.24123  17.527 -0.35 1 1 1
 172 0 10.419  32.528  8.51141 -0.35 1 1 1
 172 1 11.3322  31.8838  8.20068 0.7 1 1 0
 172 2 12.2455  31.2395  7.88995 -0.35 1 1 1
 173 0 25.7498  17.5679  0.708998 -0.35 1 1 1
 173 1 26.1967  18.4994  1.23648 0.7 1 1 0
 173 2 26.6436  19.4309  1.76397 -0.35 1 1 1
 174 0 10.3913  31.6081  5.308 -0.35 1 1 1
 174 1 10.9117  31.2605  4.33134 0.7 1 1 0
 174 2 11.4322  30.9128  3.35467 -0.35 1 1 1
 175 0 -0.251686  31.1104  32.6198 -0.35 1 1 1
 175 1 -0.41668  32.0482  31.9573 0.7 1 1 0
 175 2 -0.581674  32.986  31.2948 -0.35 1 1 1
 176 0 26.6611  27.5212  5.55878 -0.35 1 1 1
 176 1 26.433  26.6698  4.80464 0.7 1 1 0
 176 2 26.2049  25.8184  4.0505 -0.35 1 1 1
 177 0 38.8633  7.8055  28.3068 -0.35 1 1 1
 177 1 37.8799  8.42022  28.2845 0.7 1 1 0
 177 2 36.8964  9.03493  28.2621 -0.35 1 1 1
 178 0 5.87319  28.5713  32.5001 -0.35 1 1 1
 178 1 5.59729  28.1894  31.4401 0.7 1 1 0
 178 2 5.32139  27.8075  30.3801 -0.35 1 1 1
 179 0 0.595815  26.2763  15.5226 -0.35 1 1 1
 179 1 1.09492  26.7313  16.4657 0.7 1 1 0
 179 2 1.59402  27.1863  17.4088 -0.35 1 1 1
 180 0 6.1247  24.7852  24.0344 -0.35 1 1 1
 180 1 6.36995  24.1572  24.9784 0.7 1 1 0
 180 2 6.61519  23.5293  25.9224 -0.35 1 1 1
 181 0 8.80308  14.1636  29.8592 -0.35 1 1 1
 181 1 8.38843  13.3009  29.2038 0.7 1 1 0
 181 2 7.97378  12.4382  28.5485 -0.35 1 1 1
 182 0 6.48967  21.3276  7.25073 -0.35 1 1 1
 182 1 5.73172  22.2053  7.22243 0.7 1 1 0
 182 2 4.97377  23.083  7.19413 -0.35 1 1 1
 183 0 1.32017  1.75854  16.2993 -0.35 1 1 1
 183 1 0.614147  2.26624  15.5316 0.7 1 1 0
 183 2 -0.0918784  2.77394  14.7639 -0.35 1 1 1
 184 0 30.6949  8.34364  2.29373 -0.35 1 1 1
 184 1 31.0997  8.66312  1.25467 0.7 1 1 0
 184 2 31.5046  8.98261  0.215604 -0.35 1 1 1
 185 0 7.90876  16.6716  16.5122 -0.35 1 1 1
 185 1 7.80451  15.5401  16.2789 0.7 1 1 0
 185 2 7.70025  14.4086  16.0457 -0.35 1 1 1
 186 0 18.5094  21.2811  15.9649 -0.35 1 1 1
 186 1 18.5931  20.7885  17.0118 0.7 1 1 0
 186 2 18.6769  20.296  18.0587 -0.35 1 1 1
 187 0 23.0082  27.8964  5.5697 -0.35 1 1 1
 187 1 22.5576  28.368  6.52895 0.7 1 1 0
 187 2 22.1071  28.8396  7.4882 -0.35 1 1 1
 188 0 31.7024  10.2051  35.182 -0.35 1 1 1
 188 1 31.7446  11.3553  35.3263 0.7 1 1 0
 188 2 31.7869  12.5055  35.4706 -0.35 1 1 1
 189 0 20.4242  22.5926  34.5934 -0.35 1 1 1
 189 1 20.3794  21.8594  33.6956 0.7 1 1 0
 189 2 20.3347  21.1261  32.7978 -0.35 1 1 1
 190 0 29.0519  11.1581  28.2177 -0.35 1 1 1
 190 1 29.5198  11.2051  29.2782 0.7 1 1 0
 190 2 29.9877  11.2521  30.3386 -0.35 1 1 1
 191 0 35.612  30.5432  29.552 -0.35 1 1 1
 191 1 36.1548  30.0243  28.6678 0.7 1 1 0
 191 2 36.6975  29.5054  27.7837 -0.35 1 1 1
 192 0 29.9819  27.6993  23.9902 -0.35 1 1 1
 192 1 30.856  27.5599  23.2405 0.7 1 1 0
 192 2 31.7301  27.4206  22.4907 -0.35 1 1 1
 193 0 6.52457  31.0907  6.17969 -0.35 1 1 1
 193 1 6.31833  30.1409  6.81298 0.7 1 1 0
 193 2 6.11209  29.1912  7.44627 -0.35 1 1 1
 194 0 16.9695  30.5921  4.30327 -0.35 1 1 1
 194 1 15.8935  30.1756  4.42283 0.7 1 1 0
 194 2 14.8175  29.759  4.54239 -0.35 1 1 1
 195 0 26.3772  5.5946  28.2224 -0.35 1 1 1
 195 1 25.3257  5.11857  28.1067 0.7 1 1 0
 195 2 24.2742  4.64253  27.9911 -0.35 1 1 1
 196 0 6.18073  25.8931  8.3777 -0.35 1 1 1
 196 1 5.42339  26.2262  7.56465 0.7 1 1 0
 196 2 4.66606  26.5594  6.75161 -0.35 1 1 1
 197 0 13.133  25.308  16.1904 -0.35 1 1 1
 197 1 12.0602  24.9275  16.4139 0.7 1 1 0
 197 2 10.9875  24.5469  16.6373 -0.35 1 1 1
 198 0 11.5837  30.6238  10.5652 -0.35 1 1 1
 198 1 11.1625  29.9061  11.3734 0.7 1 1 0
 198 2 10.7414  29.1884  12.1815 -0.35 1 1 1
 199 0 36.3952  9.13656  16.1055 -0.35 1 1 1
 199 1 36.9911  8.44793  16.824 0.7 1 1 0
 199 2 37.5871  7.75931  17.5424 -0.35 1 1 1
 200 0 20.9894  14.6983  25.8658 -0.35 1 1 1
 200 1 20.6854  13.7334  25.2982 0.7 1 1 0
 200 2 20.3814  12.7685  24.7306 -0.35 1 1 1
 201 0 2.94476  33.1875  12.9589 -0.35 1 1 1
 201 1 3.81409  33.2934  12.1982 0.7 1 1 0
 201 2 4.68343  33.3992  11.4375 -0.35 1 1 1
 202 0 37.9508  25.4647  7.53587 -0.35 1 1 1
 202 1 38.5837  25.6452  6.5807 0.7 1 1 0
 202 2 39.2167  25.8257  5.62554 -0.35 1 1 1
 203 0 24.373  31.6622  24.0679 -0.35 1 1 1
 203 1 24.2047  30.6939  23.4518 0.7 1 1 0
 203 2 24.0365  29.7256  22.8356 -0.35 1 1 1
 204 0 31.8537  6.74966  20.9683 -0.35 1 1 1
 204 1 30.827  6.54167  21.4665 0.7 1 1 0
 204 2 29.8003  6.33368  21.9647 -0.35 1 1 1
 205 0 28.6371  31.7609  1.62908 -0.35 1 1 1
 205 1 29.1972  32.3393  2.46408 0.7 1 1 0
 205 2 29.7573  32.9178  3.29908 -0.35 1 1 1
 206 0 6.36279  23.522  10.4335 -0.35 1 1 1
 206 1 5.24734  23.6038  10.7412 0.7 1 1 0
 206 2 4.13188  23.6855  11.0489 -0.35 1 1 1
 207 0 20.9355  33.6488  14.3619 -0.35 1 1 1
 207 1 20.4355  32.6023  14.3827 0.7 1 1 0
 207 2 19.9354  31.5559  14.4034 -0.35 1 1 1
 208 0 32.4006  18.9083  22.2898 -0.35 1 1 1
 208 1 33.0126  19.7284  21.7434 0.7 1 1 0
 208 2 33.6245  20.5486  21.197 -0.35 1 1 1
 209 0 14.4685  23.6122  6.52554 -0.35 1 1 1
 209 1 15.2594  24.4099  6.81505 0.7 1 1 0
 209 2 16.0502  25.2076  7.10456 -0.35 1 1 1
 210 0 24.7483  22.7906  22.8759 -0.35 1 1 1
 210 1 23.6816  22.3349  22.8662 0.7 1 1 0
 210 2 22.6148  21.8793  22.8566 -0.35 1 1 1
 211 0 16.2775  36.8327  35.0868 -0.35 1 1 1
 211 1 16.2206  37.8678  34.5664 0.7 1 1 0
 211 2 16.1637  38.903  34.046 -0.35 1 1 1
 212 0 32.5961  18.0425  29.0583 -0.35 1 1 1
 212 1 32.1865  17.3591  29.9014 0.7 1 1 0
 212 2 31.7768  16.6756  30.7444 -0.35 1 1 1
 213 0 24.3735  1.02569  9.91021 -0.35 1 1 1
 213 1 24.904  1.04144  10.9417 0.7 1 1 0
 213 2 25.4345  1.0572  11.9731 -0.35 1 1 1
 214 0 28.8785  11.3044  1.3298 -0.35 1 1 1
 214 1 28.2753  12.0224  2.01258 0.7 1 1 0
 214 2 27.6721  12.7404  2.69535 -0.35 1 1 1
 215 0 26.3827  11.8854  11.8616 -0.35 1 1 1
 215 1 26.6428  11.2468  10.9287 0.7 1 1 0
 215 2 26.903  10.6082  9.99593 -0.35 1 1 1
 216 0 36.508  10.7228  25.6561 -0.35 1 1 1
 216 1 35.4039  11.016  25.858 0.7 1 1 0
 216 2 34.2999  11.3093  26.0598 -0.35 1 1 1
 217 0 20.1057  20.0566  6.04716 -0.35 1 1 1
 217 1 19.966  19.068  5.45646 0.7 1 1 0
 217 2 19.8263  18.0795  4.86576 -0.35 1 1 1
 218 0 9.52077  35.6147  36.9921 -0.35 1 1 1
 218 1 10.5981  35.6377  37.4215 0.7 1 1 0
 218 2 11.6755  35.6608  37.8508 -0.35 1 1 1
 219 0 36.1665  7.48176  6.20143 -0.35 1 1 1
 219 1 36.2325  8.50551  6.74289 0.7 1 1 0
 219 2 36.2984  9.52926  7.28436 -0.35 1 1 1
 220 0 23.9653  11.7446  21.908 -0.35 1 1 1
 220 1 23.4533  11.7779  22.9483 0.7 1 1 0
 220 2 22.9413  11.8111  23.9887 -0.35 1 1 1
 221 0 18.7758  33.857  4.67695 -0.35 1 1 1
 221 1 19.9195  34.0505  4.68632 0.7 1 1 0
 221 2 21.0632  34.244  4.69569 -0.35 1 1 1
 222 0 17.0883  13.7736  31.4479 -0.35 1 1 1
 222 1 17.4138  14.8839  31.364 0.7 1 1 0
 222 2 17.7393  15.9941  31.2801 -0.35 1 1 1
 223 0 31.3441  35.9919  36.4159 -0.35 1 1 1
 223 1 31.8579  34.9569  36.517 0.7 1 1 0
 223 2 32.3718  33.9218  36.6181 -0.35 1 1 1
 224 0 36.063  32.9216  18.385 -0.35 1 1 1
 224 1 35.1444  32.816  19.0855 0.7 1 1 0
 224 2 34.2259  32.7104  19.7859 -0.35 1 1 1
 225 0 24.6155  23.3515  19.6245 -0.35 1 1 1
 225 1 25.6629  22.9746  19.951 0.7 1 1 0
 225 2 26.7102  22.5978  20.2776 -0.35 1 1 1
 226 0 26.3142  25.5917  8.75811 -0.35 1 1 1
 226 1 25.7959  26.6077  8.54691 0.7 1 1 0
 226 2 25.2775  27.6237  8.33571 -0.35 1 1 1
 227 0 36.4209  7.77797  31.5765 -0.35 1 1 1
 227 1 37.359  8.13516  32.1579 0.7 1 1 0
 227 2 38.2971  8.49235  32.7392 -0.35 1 1 1
 228 0 18.0835  7.84907  27.9509 -0.35 1 1 1
 228 1 17.1116  7.5346  27.4013 0.7 1 1 0
 228 2 16.1397  7.22012  26.8517 -0.35 1 1 1
 229 0 22.8002  10.8038  2.21726 -0.35 1 1 1
 229 1 23.9105  10.8765  1.88936 0.7 1 1 0
 229 2 25.0208  10.9493  1.56146 -0.35 1 1 1
 230 0 15.1837  14.7294  19.7172 -0.35 1 1 1
 230 1 14.5895  13.7444  19.5678 0.7 1 1 0
 230 2 13.9953  12.7594  19.4183 -0.35 1 1 1
 231 0 17.9766  30.4483  29.8089 -0.35 1 1 1
 231 1 16.9648  30.0657  29.3901 0.7 1 1 0
 231 2 15.9529  29.6831  28.9713 -0.35 1 1 1
 232 0 30.1518  29.0487  16.0031 -0.35 1 1 1
 232 1 30.9817  29.0704  15.1929 0.7 1 1 0
 232 2 31.8116  29.092  14.3827 -0.35 1 1 1
 233 0 37.202  25.0574  34.1126 -0.35 1 1 1
 233 1 37.2213  24.3463  35.0289 0.7 1 1 0
 233 2 37.2407  23.6352  35.9451 -0.35 1 1 1
 234 0 19.0723  0.51155  1.46508 -0.35 1 1 1
 234 1 18.6253  0.216125  0.436247 0.7 1 1 0
 234 2 18.1783  -0.0792988  -0.592583 -0.35 1 1 1
 235 0 2.35378  10.5078  29.1953 -0.35 1 1 1
 235 1 3.4859  10.2553  29.2072 0.7 1 1 0
 235 2 4.61803  10.0029  29.219 -0.35 1 1 1
 236 0 15.5826  23.6837  9.8325 -0.35 1 1 1
 236 1 15.9857  24.3966  10.654 0.7 1 1 0
 236 2 16.3887  25.1095  11.4756 -0.35 1 1 1
 237 0 27.6254  30.3535  16.7128 -0.35 1 1 1
 237 1 27.386  29.3126  16.2603 0.7 1 1 0
 237 2 27.1466  28.2716  15.8078 -0.35 1 1 1
 238 0 5.95823  3.95083  33.5984 -0.35 1 1 1
 238 1 6.23086  5.05722  33.8155 0.7 1 1 0
 238 2 6.5035  6.16362  34.0327 -0.35 1 1 1
 239 0 0.964626  24.5732  19.5821 -0.35 1 1 1
 239 1 0.0828056  23.8288  19.4646 0.7 1 1 0
 239 2 -0.799015  23.0843  19.3472 -0.35 1 1 1
 240 0 24.1611  33.6889  14.1556 -0.35 1 1 1
 240 1 23.9386  34.7257  13.6852 0.7 1 1 0
 240 2 23.716  35.7624  13.2149 -0.35 1 1 1
 241 0 24.5457  26.019  25.5285 -0.35 1 1 1
 241 1 24.2215  27.1326  25.5453 0.7 1 1 0
 241 2 23.8973  28.2463  25.562 -0.35 1 1 1
 242 0 20.5066  37.7718  28.1672 -0.35 1 1 1
 242 1 21.3465  36.9724  28.2035 0.7 1 1 0
 242 2 22.1863  36.1731  28.2397 -0.35 1 1 1
 243 0 25.226  15.1806  32.2001 -0.35 1 1 1
 243 1 24.3698  15.5351  31.5024 0.7 1 1 0
 243 2 23.5135  15.8895  30.8047 -0.35 1 1 1
 244 0 6.51192  25.194  15.9395 -0.35 1 1 1
 244 1 6.81281  25.2673  17.0574 0.7 1 1 0
 244 2 7.1137  25.3405  18.1753 -0.35 1 1 1
 245 0 6.61213  16.9704  10.467 -0.35 1 1 1
 245 1 7.02389  17.0482  11.5487 0.7 1 1 0
 245 2 7.43565  17.1259  12.6303 -0.35 1 1 1
 246 0 30.7185  31.8293  15.4581 -0.35 1 1 1
 246 1 31.5796  31.9266  16.2292 0.7 1 1 0
 246 2 32.4406  32.0239  17.0004 -0.35 1 1 1
 247 0 19.1178  35.1642  36.8585 -0.35 1 1 1
 247 1 19.1483  35.7667  35.8677 0.7 1 1 0
 247 2 19.1788  36.3691  34.8769 -0.35 1 1 1
 248 0 3.83628  24.5469  20.9448 -0.35 1 1 1
 248 1 3.89163  24.9116  19.845 0.7 1 1 0
 248 2 3.94698  25.2763  18.7452 -0.35 1 1 1
 249 0 35.5798  13.5837  24.1641 -0.35 1 1 1
 249 1 36.5529  14.0373  24.6035 0.7 1 1 0
 249 2 37.5259  14.4909  25.0429 -0.35 1 1 1
 250 0 30.9899  36.203  14.6141 -0.35 1 1 1
 250 1 31.3832  37.0346  15.3209 0.7 1 1 0
 250 2 31.7765  37.8661  16.0276 -0.35 1 1 1
 251 0 26.8063  3.18084  24.9457 -0.35 1 1 1
 251 1 27.4978  2.32055  25.3025 0.7 1 1 0
 251 2 28.1893  1.46027  25.6594 -0.35 1 1 1
 252 0 22.1287  16.1312  18.4442 -0.35 1 1 1
 252 1 21.9831  17.2118  18.8401 0.7 1 1 0
 252 2 21.8376  18.2923  19.2361 -0.35 1 1 1
 253 0 21.0839  16.6926  0.603087 -0.35 1 1 1
 253 1 22.0243  17.0154  1.20077 0.7 1 1 0
 253 2 22.9646  17.3381  1.79846 -0.35 1 1 1
 254 0 23.1319  16.8416  24.9656 -0.35 1 1 1
 254 1 23.3072  17.5398  25.8751 0.7 1 1 0
 254 2 23.4826  18.238  26.7847 -0.35 1 1 1
 255 0 6.47667  36.1623  3.93096 -0.35 1 1 1
 255 1 6.87551  36.7503  3.014 0.7 1 1 0
 255 2 7.27435  37.3383  2.09705 -0.35 1 1 1
 256 0 5.27956  37.954  35.7987 -0.35 1 1 1
 256 1 5.84579  38.1962  34.8157 0.7 1 1 0
 256 2 6.41202  38.4383  33.8326 -0.35 1 1 1
 257 0 12.5239  33.6488  24.2933 -0.35 1 1 1
 257 1 11.4073  33.7476  23.9949 0.7 1 1 0
 257 2 10.2907  33.8464  23.6965 -0.35 1 1 1
 258 0 36.6391  37.8959  12.5257 -0.35 1 1 1
 258 1 37.6447  37.8319  11.951 0.7 1 1 0
 258 2 38.6503  37.7678  11.3764 -0.35 1 1 1
 259 0 20.07  35.7111  16.847 -0.35 1 1 1
 259 1 21.1807  35.3778  16.8173 0.7 1 1 0
 259 2 22.2914  35.0445  16.7876 -0.35 1 1 1
 260 0 20.8801  10.9271  16.203 -0.35 1 1 1
 260 1 21.6305  10.2476  16.7693 0.7 1 1 0
 260 2 22.3809  9.56801  17.3356 -0.35 1 1 1
 261 0 4.58836  31.8659  33.9727 -0.35 1 1 1
 261 1 3.93583  30.9333  34.1964 0.7 1 1 0
 261 2 3.28329  30.0007  34.4201 -0.35 1 1 1
 262 0 12.4875  24.5928  8.61692 -0.35 1 1 1
 262 1 11.3778  24.2547  8.61921 0.7 1 1 0
 262 2 10.2682  23.9167  8.62151 -0.35 1 1 1
 263 0 30.6611  23.2201  19.1495 -0.35 1 1 1
 263 1 30.2278  24.0132  19.8767 0.7 1 1 0
 263 2 29.7946  24.8063  20.604 -0.35 1 1 1
 264 0 10.6394  18.7211  2.83893 -0.35 1 1 1
 264 1 11.5648  18.9382  3.5039 0.7 1 1 0
 264 2 12.4902  19.1552  4.16887 -0.35 1 1 1
 265 0 15.9379  34.5459  0.342835 -0.35 1 1 1
 265 1 15.6778  34.371  -0.774005 0.7 1 1 0
 265 2 15.4176  34.1961  -1.89085 -0.35 1 1 1
 266 0 36.9857  4.42492  10.047 -0.35 1 1 1
 266 1 36.9745  3.31954  10.3985 0.7 1 1 0
 266 2 36.9632  2.21416  10.7501 -0.35 1 1 1
 267 0 13.7521  28.7783  15.8158 -0.35 1 1 1
 267 1 13.1522  28.3072  14.9418 0.7 1 1 0
 267 2 12.5524  27.8361  14.0678 -0.35 1 1 1
 268 0 12.0149  6.14709  16.0217 -0.35 1 1 1
 268 1 12.3294  5.05293  15.7992 0.7 1 1 0
 268 2 12.6439  3.95877  15.5768 -0.35 1 1 1
 269 0 35.8224  17.7207  22.314 -0.35 1 1 1
 269 1 36.3245  16.6995  22.0891 0.7 1 1 0
 269 2 36.8267  15.6783  21.8642 -0.35 1 1 1
 270 0 4.39696  6.78757  28.9937 -0.35 1 1 1
 270 1 5.24354  6.66166  29.7767 0.7 1 1 0
 270 2 6.09012  6.53575  30.5596 -0.35 1 1 1
 271 0 23.1941  20.7604  18.1738 -0.35 1 1 1
 271 1 22.4088  21.149  18.9339 0.7 1 1 0
 271 2 21.6234  21.5377  19.694 -0.35 1 1 1
 272 0 1.54827  32.4961  16.0511 -0.35 1 1 1
 272 1 0.763486  32.4617  15.1976 0.7 1 1 0
 272 2 -0.0212963  32.4273  14.344 -0.35 1 1 1
 273 0 24.9439  17.591  3.93392 -0.35 1 1 1
 273 1 24.3868  16.6285  4.26366 0.7 1 1 0
 273 2 23.8297  15.6659  4.59341 -0.35 1 1 1
 274 0 18.8523  14.6498  17.6773 -0.35 1 1 1
 274 1 18.6165  14.2821  18.752 0.7 1 1 0
 274 2 18.3807  13.9145  19.8266 -0.35 1 1 1
 275 0 15.1503  21.5668  30.0553 -0.35 1 1 1
 275 1 14.1393  21.8387  29.5558 0.7 1 1 0
 275 2 13.1283  22.1106  29.0563 -0.35 1 1 1
 276 0 30.19  18.4062  25.7901 -0.35 1 1 1
 276 1 31.3294  18.6094  25.7117 0.7 1 1 0
 276 2 32.4687  18.8125  25.6333 -0.35 1 1 1
 277 0 23.9451  28.0099  32.6697 -0.35 1 1 1
 277 1 24.1544  29.1174  32.3956 0.7 1 1 0
 277 2 24.3637  30.225  32.1215 -0.35 1 1 1
 278 0 20.8788  0.846951  25.1594 -0.35 1 1 1
 278 1 21.9188  0.341558  25.0666 0.7 1 1 0
 278 2 22.9587  -0.163835  24.9738 -0.35 1 1 1
 279 0 32.5831  8.94667  27.101 -0.35 1 1 1
 279 1 32.8051  7.85557  26.7756 0.7 1 1 0
 279 2 33.027  6.76447  26.4503 -0.35 1 1 1
 280 0 8.02175  36.2868  29.0059 -0.35 1 1 1
 280 1 8.8853  37.0563  28.9175 0.7 1 1 0
 280 2 9.74885  37.8257  28.829 -0.35 1 1 1
 281 0 7.16193  15.2128  7.52371 -0.35 1 1 1
 281 1 6.83053  14.4391  6.72542 0.7 1 1 0
 281 2 6.49912  13.6655  5.92713 -0.35 1 1 1
 282 0 14.8244  9.34139  20.4938 -0.35 1 1 1
 282 1 14.7672  9.93432  21.4892 0.7 1 1 0
 282 2 14.71  10.5272  22.4846 -0.35 1 1 1
 283 0 14.3543  14.3496  3.56017 -0.35 1 1 1
 283 1 13.5953  15.211  3.39395 0.7 1 1 0
 283 2 12.8364  16.0724  3.22773 -0.35 1 1 1
 284 0 1.56927  17.4805  5.27243 -0.35 1 1 1
 284 1 1.41433  17.4954  4.12293 0.7 1 1 0
 284 2 1.2594  17.5104  2.97342 -0.35 1 1 1
 285 0 6.54155  24.0491  31.6742 -0.35 1 1 1
 285 1 6.81251  24.1311  30.5492 0.7 1 1 0
 285 2 7.08346  24.213  29.4243 -0.35 1 1 1
 286 0 37.6211  34.8439  12.3655 -0.35 1 1 1
 286 1 36.7372  34.0932  12.3403 0.7 1 1 0
 286 2 35.8533  33.3424  12.3151 -0.35 1 1 1
 287 0 23.3947  36.9884  4.60029 -0.35 1 1 1
 287 1 22.7632  36.8382  3.63889 0.7 1 1 0
 287 2 22.1318  36.6881  2.67748 -0.35 1 1 1
 288 0 16.3802  4.21907  0.357504 -0.35 1 1 1
 288 1 15.7434  3.33026  0.744929 0.7 1 1 0
 288 2 15.1065  2.44146  1.13235 -0.35 1 1 1
 289 0 35.2729  31.2915  22.304 -0.35 1 1 1
 289 1 36.2412  31.6436  21.771 0.7 1 1 0
 289 2 37.2095  31.9958  21.2381 -0.35 1 1 1
 290 0 11.258  13.7017  12.4724 -0.35 1 1 1
 290 1 12.2917  13.4794  11.9952 0.7 1 1 0
 290 2 13.3254  13.2571  11.5181 -0.35 1 1 1
 291 0 10.2463  7.84701  29.6644 -0.35 1 1 1
 291 1 9.35446  7.7044  28.9365 0.7 1 1 0
 291 2 8.46262  7.5618  28.2086 -0.35 1 1 1
 292 0 11.1797  6.44887  8.70527 -0.35 1 1 1
 292 1 10.2381  5.85736  9.03558 0.7 1 1 0
 292 2 9.29653  5.26585  9.3659 -0.35 1 1 1
 293 0 9.52805  11.7213  9.7443 -0.35 1 1 1
 293 1 9.19247  11.4713  8.66241 0.7 1 1 0
 293 2 8.85688  11.2212  7.58052 -0.35 1 1 1
 294 0 10.4123  15.4315  0.952007 -0.35 1 1 1
 294 1 10.6737  14.3212  1.16332 0.7 1 1 0
 294 2 10.9351  13.211  1.37463 -0.35 1 1 1
 295 0 22.7864  22.4941  14.8926 -0.35 1 1 1
 295 1 23.7454  22.593  15.5377 0.7 1 1 0
 295 2 24.7044  22.6919  16.1827 -0.35 1 1 1
 296 0 32.0753  34.716  1.77971 -0.35 1 1 1
 296 1 31.7169  35.3132  2.70737 0.7 1 1 0
 296 2 31.3584  35.9103  3.63503 -0.35 1 1 1
 297 0 27.5251  8.27625  29.3548 -0.35 1 1 1
 297 1 28.3499  7.7866  28.7024 0.7 1 1 0
 297 2 29.1747  7.29695  28.0501 -0.35 1 1 1
 298 0 26.3878  9.12223  13.7259 -0.35 1 1 1
 298 1 27.0094  8.77508  14.6417 0.7 1 1 0
 298 2 27.631  8.42793  15.5575 -0.35 1 1 1
 299 0 5.03878  33.4715  2.33899 -0.35 1 1 1
 299 1 4.09798  33.6403  1.68172 0.7 1 1 0
 299 2 3.15718  33.809  1.02444 -0.35 1 1 1
 300 0 18.7256  13.6882  8.44581 -0.35 1 1 1
 300 1 19.246  14.7008  8.66834 0.7 1 1 0
 300 2 19.7665  15.7133  8.89086 -0.35 1 1 1
 301 0 18.2119  36.7519  14.253 -0.35 1 1 1
 301 1 17.5985  35.8027  14.5141 0.7 1 1 0
 301 2 16.985  34.8534  14.7752 -0.35 1 1 1
 302 0 12.8144  29.1843  1.03935 -0.35 1 1 1
 302 1 11.8304  28.6241  1.2912 0.7 1 1 0
 302 2 10.8464  28.0639  1.54304 -0.35 1 1 1
 303 0 0.815761  3.4639  7.12372 -0.35 1 1 1
 303 1 1.27657  4.52297  7.01588 0.7 1 1 0
 303 2 1.73738  5.58204  6.90804 -0.35 1 1 1
 304 0 9.47517  17.3333  8.27051 -0.35 1 1 1
 304 1 9.753  16.422  7.60869 0.7 1 1 0
 304 2 10.0308  15.5108  6.94688 -0.35 1 1 1
 305 0 34.5121  37.1446  23.9324 -0.35 1 1 1
 305 1 33.7691  37.9771  23.6152 0.7 1 1 0
