x y z charge scale scaleCoul Type
 147 2 33.0396  31.72  13.842 -0.3256 1 1 17
 148 0 0.335033  28.3724  7.34798 -0.3256 1 1 17
 148 1 0.725986  29.4341  7.09201 0.6512 1 1 16
 148 2 1.11694  30.4958  6.83605 -0.3256 1 1 17
 149 0 22.6923  22.5831  35.6708 -0.3256 1 1 17
 149 1 22.6315  23.3566  34.8085 0.6512 1 1 16
 149 2 22.5707  24.1302  33.9463 -0.3256 1 1 17
 150 0 12.0361  13.7361  21.8695 -0.3256 1 1 17
 150 1 10.9644  13.9102  21.4611 0.6512 1 1 16
 150 2 9.89275  14.0842  21.0527 -0.3256 1 1 17
 151 0 12.0953  29.9756  33.4654 -0.3256 1 1 17
 151 1 10.9636  30.1603  33.641 0.6512 1 1 16
 151 2 9.83197  30.345  33.8166 -0.3256 1 1 17
 152 0 12.2345  15.2894  6.08661 -0.3256 1 1 17
 152 1 11.2971  15.8442  5.68784 0.6512 1 1 16
 152 2 10.3596  16.3989  5.28907 -0.3256 1 1 17
 153 0 4.85338  32.558  10.888 -0.3256 1 1 17
 153 1 5.28342  32.3095  9.83974 0.6512 1 1 16
 153 2 5.71346  32.061  8.79146 -0.3256 1 1 17
 154 0 1.01272  36.8761  20.874 -0.3256 1 1 17
 154 1 1.94873  36.8013  20.1929 0.6512 1 1 16
 154 2 2.88474  36.7265  19.5118 -0.3256 1 1 17
 155 0 23.0298  0.288654  3.47364 -0.3256 1 1 17
 155 1 23.5087  -0.307502  2.6014 0.6512 1 1 16
 155 2 23.9877  -0.903659  1.72916 -0.3256 1 1 17
 156 0 23.2159  7.2741  11.3691 -0.3256 1 1 17
 156 1 22.6013  8.08841  10.8172 0.6512 1 1 16
 156 2 21.9866  8.90273  10.2652 -0.3256 1 1 17
 157 0 28.2487  25.5309  37.4482 -0.3256 1 1 17
 157 1 28.7288  24.9998  38.3609 0.6512 1 1 16
 157 2 29.209  24.4687  39.2735 -0.3256 1 1 17
 158 0 3.66808  35.7118  5.06254 -0.3256 1 1 17
 158 1 3.38224  35.5347  6.17273 0.6512 1 1 16
 158 2 3.09641  35.3575  7.28292 -0.3256 1 1 17
 159 0 23.6129  25.2246  24.6301 -0.3256 1 1 17
 159 1 23.7271  24.1364  24.2449 0.6512 1 1 16
 159 2 23.8414  23.0482  23.8597 -0.3256 1 1 17
 160 0 16.105  26.7357  26.8845 -0.3256 1 1 17
 160 1 17.1012  27.3168  27.0094 0.6512 1 1 16
 160 2 18.0974  27.8979  27.1343 -0.3256 1 1 17
 161 0 37.8402  8.99034  24.7294 -0.3256 1 1 17
 161 1 37.8046  8.06917  25.4335 0.6512 1 1 16
 161 2 37.769  7.14801  26.1377 -0.3256 1 1 17
 162 0 20.1002  9.24415  31.4956 -0.3256 1 1 17
 162 1 19.4826  8.33501  31.1246 0.6512 1 1 16
 162 2 18.865  7.42586  30.7536 -0.3256 1 1 17
 163 0 30.6357  1.86927  19.2769 -0.3256 1 1 17
 163 1 30.3174  1.48305  20.3234 0.6512 1 1 16
 163 2 29.9991  1.09684  21.3699 -0.3256 1 1 17
 164 0 3.5456  19.8489  7.9378 -0.3256 1 1 17
 164 1 3.64117  19.4783  9.03285 0.6512 1 1 16
 164 2 3.73673  19.1077  10.1279 -0.3256 1 1 17
 165 0 30.1384  8.2647  30.0874 -0.3256 1 1 17
 165 1 30.8986  7.38957  30.1303 0.6512 1 1 16
 165 2 31.6588  6.51444  30.1733 -0.3256 1 1 17
 166 0 31.1022  10.1899  32.8623 -0.3256 1 1 17
 166 1 32.2482  10.2709  32.7021 0.6512 1 1 16
 166 2 33.3942  10.3518  32.5419 -0.3256 1 1 17
 167 0 8.6137  26.5496  38.6194 -0.3256 1 1 17
 167 1 8.7696  27.6508  38.2898 0.6512 1 1 16
 167 2 8.92551  28.752  37.9602 -0.3256 1 1 17
 168 0 26.9292  1.81537  15.1962 -0.3256 1 1 17
 168 1 26.4566  1.8967  16.2524 0.6512 1 1 16
 168 2 25.9839  1.97802  17.3086 -0.3256 1 1 17
 169 0 18.1281  34.9057  30.4389 -0.3256 1 1 17
 169 1 17.8682  34.4741  29.394 0.6512 1 1 16
 169 2 17.6083  34.0426  28.3491 -0.3256 1 1 17
 170 0 11.89  36.5255  1.48241 -0.3256 1 1 17
 170 1 11.9935  36.1563  2.57719 0.6512 1 1 16
 170 2 12.097  35.7871  3.67198 -0.3256 1 1 17
 171 0 3.07374  9.72727  32.5609 -0.3256 1 1 17
 171 1 2.01497  9.63585  33.0259 0.6512 1 1 16
 171 2 0.956195  9.54444  33.4909 -0.3256 1 1 17
 172 0 30.0095  20.6175  3.68303 -0.3256 1 1 17
 172 1 29.4953  20.8502  4.69645 0.6512 1 1 16
 172 2 28.9811  21.0829  5.70988 -0.3256 1 1 17
 173 0 35.7879  19.2941  34.6345 -0.3256 1 1 17
 173 1 35.0124  18.7961  35.3389 0.6512 1 1 16
 173 2 34.237  18.2981  36.0434 -0.3256 1 1 17
 174 0 25.9891  0.86607  0.408284 -0.3256 1 1 17
 174 1 26.8727  0.42221  1.01479 0.6512 1 1 16
 174 2 27.7563  -0.0216499  1.62131 -0.3256 1 1 17
 175 0 29.2045  30.9407  3.21944 -0.3256 1 1 17
 175 1 30.1561  30.2945  3.0698 0.6512 1 1 16
 175 2 31.1077  29.6483  2.92015 -0.3256 1 1 17
 176 0 6.48499  3.50334  25.548 -0.3256 1 1 17
 176 1 5.39061  3.88795  25.5449 0.6512 1 1 16
 176 2 4.29623  4.27256  25.5418 -0.3256 1 1 17
 177 0 16.4758  30.2627  10.8123 -0.3256 1 1 17
 177 1 15.3691  30.5398  10.6028 0.6512 1 1 16
 177 2 14.2623  30.8169  10.3933 -0.3256 1 1 17
 178 0 1.96769  28.6249  31.7422 -0.3256 1 1 17
 178 1 2.96369  29.2171  31.689 0.6512 1 1 16
 178 2 3.95969  29.8093  31.6358 -0.3256 1 1 17
 179 0 16.9154  27.117  1.49666 -0.3256 1 1 17
 179 1 17.9592  27.1965  0.996811 0.6512 1 1 16
 179 2 19.0029  27.2761  0.496963 -0.3256 1 1 17
 180 0 5.47192  6.26381  0.759962 -0.3256 1 1 17
 180 1 5.9205  7.31711  0.572995 0.6512 1 1 16
 180 2 6.36907  8.3704  0.386028 -0.3256 1 1 17
 181 0 1.68163  20.1454  28.2825 -0.3256 1 1 17
 181 1 0.693258  20.3779  28.8434 0.6512 1 1 16
 181 2 -0.295111  20.6105  29.4043 -0.3256 1 1 17
 182 0 4.18959  35.0986  12.9465 -0.3256 1 1 17
 182 1 4.63679  36.1519  13.1362 0.6512 1 1 16
 182 2 5.084  37.2053  13.326 -0.3256 1 1 17
 183 0 3.13417  6.87782  25.8823 -0.3256 1 1 17
 183 1 3.42535  7.99067  26.0319 0.6512 1 1 16
 183 2 3.71653  9.10352  26.1815 -0.3256 1 1 17
 184 0 10.2604  1.91531  3.65325 -0.3256 1 1 17
 184 1 10.3886  3.03254  3.36874 0.6512 1 1 16
 184 2 10.5168  4.14978  3.08423 -0.3256 1 1 17
 185 0 21.6574  32.7747  9.77506 -0.3256 1 1 17
 185 1 21.7025  31.6864  9.37617 0.6512 1 1 16
 185 2 21.7476  30.5981  8.97729 -0.3256 1 1 17
 186 0 10.8074  0.72107  20.5382 -0.3256 1 1 17
 186 1 10.1863  0.130321  21.3198 0.6512 1 1 16
 186 2 9.56527  -0.460428  22.1014 -0.3256 1 1 17
 187 0 10.1603  2.15338  33.997 -0.3256 1 1 17
 187 1 10.105  1.47338  33.0589 0.6512 1 1 16
 187 2 10.0497  0.793375  32.1207 -0.3256 1 1 17
 188 0 35.2902  11.0368  0.523856 -0.3256 1 1 17
 188 1 36.0305  11.328  -0.320383 0.6512 1 1 16
 188 2 36.7708  11.6192  -1.16462 -0.3256 1 1 17
 189 0 13.7235  11.2384  19.5956 -0.3256 1 1 17
 189 1 14.3088  12.0666  20.1586 0.6512 1 1 16
 189 2 14.894  12.8949  20.7217 -0.3256 1 1 17
 190 0 15.3914  30.4935  27.9073 -0.3256 1 1 17
 190 1 15.5429  31.3384  28.6876 0.6512 1 1 16
 190 2 15.6945  32.1832  29.4678 -0.3256 1 1 17
 191 0 25.1251  16.5932  9.36123 -0.3256 1 1 17
 191 1 24.8914  17.6533  8.95245 0.6512 1 1 16
 191 2 24.6576  18.7134  8.54366 -0.3256 1 1 17
 192 0 11.7623  29.5952  26.7655 -0.3256 1 1 17
 192 1 11.9481  28.6429  27.4013 0.6512 1 1 16
 192 2 12.134  27.6907  28.0371 -0.3256 1 1 17
 193 0 35.2372  33.9928  13.4529 -0.3256 1 1 17
 193 1 36.2697  34.4786  13.2441 0.6512 1 1 16
 193 2 37.3021  34.9644  13.0352 -0.3256 1 1 17
 194 0 28.4794  4.2374  1.13751 -0.3256 1 1 17
 194 1 28.5751  3.63975  0.147937 0.6512 1 1 16
 194 2 28.6708  3.0421  -0.841635 -0.3256 1 1 17
 195 0 16.03  11.1437  10.9159 -0.3256 1 1 17
 195 1 17.0586  10.6999  11.217 0.6512 1 1 16
 195 2 18.0872  10.2561  11.5182 -0.3256 1 1 17
 196 0 12.2725  20.933  18.728 -0.3256 1 1 17
 196 1 11.6383  20.6711  19.6633 0.6512 1 1 16
 196 2 11.0041  20.4092  20.5987 -0.3256 1 1 17
 197 0 9.32966  9.52461  27.1052 -0.3256 1 1 17
 197 1 9.7725  9.34881  26.0476 0.6512 1 1 16
 197 2 10.2154  9.17301  24.9899 -0.3256 1 1 17
 198 0 9.35523  23.4871  10.4718 -0.3256 1 1 17
 198 1 8.32377  23.969  10.6944 0.6512 1 1 16
 198 2 7.29231  24.4508  10.9169 -0.3256 1 1 17
 199 0 29.1589  34.6929  19.3113 -0.3256 1 1 17
 199 1 29.9484  35.4226  19.7471 0.6512 1 1 16
 199 2 30.7379  36.1522  20.183 -0.3256 1 1 17
 200 0 21.2392  13.1668  29.5266 -0.3256 1 1 17
 200 1 20.3575  13.1108  30.2782 0.6512 1 1 16
 200 2 19.4757  13.0547  31.0299 -0.3256 1 1 17
 201 0 4.66116  4.99814  15.1858 -0.3256 1 1 17
 201 1 5.39117  5.75222  14.6918 0.6512 1 1 16
 201 2 6.12118  6.50629  14.1978 -0.3256 1 1 17
 202 0 36.6198  20.8873  20.7362 -0.3256 1 1 17
 202 1 36.7624  20.3229  21.7395 0.6512 1 1 16
 202 2 36.905  19.7585  22.7429 -0.3256 1 1 17
 203 0 12.4874  20.1946  35.0708 -0.3256 1 1 17
 203 1 13.2986  21.0237  35.0605 0.6512 1 1 16
 203 2 14.1098  21.8528  35.0503 -0.3256 1 1 17
 204 0 16.0418  27.0409  11.1041 -0.3256 1 1 17
 204 1 17.019  26.8067  11.6834 0.6512 1 1 16
 204 2 17.9963  26.5725  12.2628 -0.3256 1 1 17
 205 0 31.8628  25.6171  37.2206 -0.3256 1 1 17
 205 1 32.7766  26.2324  36.8571 0.6512 1 1 16
 205 2 33.6903  26.8476  36.4936 -0.3256 1 1 17
 206 0 14.4738  11.7259  34.746 -0.3256 1 1 17
 206 1 14.4636  12.8856  34.7193 0.6512 1 1 16
 206 2 14.4534  14.0452  34.6926 -0.3256 1 1 17
 207 0 19.9147  13.1927  13.3061 -0.3256 1 1 17
 207 1 20.2162  13.2365  14.4253 0.6512 1 1 16
 207 2 20.5178  13.2804  15.5446 -0.3256 1 1 17
 208 0 0.0569979  2.28019  10.9769 -0.3256 1 1 17
 208 1 -0.313231  3.37627  11.0614 0.6512 1 1 16
 208 2 -0.683459  4.47235  11.1459 -0.3256 1 1 17
 209 0 22.3795  1.02254  38.0112 -0.3256 1 1 17
 209 1 21.5107  0.255061  37.9687 0.6512 1 1 16
 209 2 20.642  -0.512422  37.9262 -0.3256 1 1 17
 210 0 2.37759  30.5095  26.3014 -0.3256 1 1 17
 210 1 1.63576  31.3755  26.5142 0.6512 1 1 16
 210 2 0.893917  32.2415  26.727 -0.3256 1 1 17
 211 0 5.99894  32.5669  30.6318 -0.3256 1 1 17
 211 1 6.36493  31.5731  30.1585 0.6512 1 1 16
 211 2 6.73091  30.5792  29.6853 -0.3256 1 1 17
 212 0 12.4838  13.0089  14.4134 -0.3256 1 1 17
 212 1 13.2275  12.7472  15.2644 0.6512 1 1 16
 212 2 13.9711  12.4855  16.1153 -0.3256 1 1 17
 213 0 25.9656  31.5413  2.23687 -0.3256 1 1 17
 213 1 25.1175  31.5475  3.02828 0.6512 1 1 16
 213 2 24.2694  31.5537  3.81969 -0.3256 1 1 17
 214 0 1.87999  10.2639  23.5936 -0.3256 1 1 17
 214 1 1.46234  9.95457  22.5566 0.6512 1 1 16
 214 2 1.04469  9.64526  21.5195 -0.3256 1 1 17
 215 0 17.4256  25.2125  33.9495 -0.3256 1 1 17
 215 1 16.3607  24.8502  33.666 0.6512 1 1 16
 215 2 15.2958  24.488  33.3825 -0.3256 1 1 17
 216 0 29.9862  4.67383  5.33068 -0.3256 1 1 17
 216 1 29.9376  3.83124  4.5349 0.6512 1 1 16
 216 2 29.8891  2.98864  3.73911 -0.3256 1 1 17
 217 0 26.9927  23.5941  21.4786 -0.3256 1 1 17
 217 1 27.6356  22.6524  21.6917 0.6512 1 1 16
 217 2 28.2785  21.7107  21.9048 -0.3256 1 1 17
 218 0 14.8246  6.5603  6.43426 -0.3256 1 1 17
 218 1 15.7339  7.15464  6.84121 0.6512 1 1 16
 218 2 16.6432  7.74898  7.24817 -0.3256 1 1 17
 219 0 17.5698  37.1548  7.14648 -0.3256 1 1 17
 219 1 18.6614  36.8122  7.33787 0.6512 1 1 16
 219 2 19.753  36.4696  7.52926 -0.3256 1 1 17
 220 0 31.6609  13.4751  3.68899 -0.3256 1 1 17
 220 1 31.8059  13.9184  2.62691 0.6512 1 1 16
 220 2 31.9508  14.3618  1.56482 -0.3256 1 1 17
 221 0 37.8216  8.7094  30.0935 -0.3256 1 1 17
 221 1 36.9682  9.42017  30.4283 0.6512 1 1 16
 221 2 36.1147  10.1309  30.7631 -0.3256 1 1 17
 222 0 21.288  8.28338  23.5955 -0.3256 1 1 17
 222 1 20.5326  7.6078  23.031 0.6512 1 1 16
 222 2 19.7773  6.93221  22.4666 -0.3256 1 1 17
 223 0 11.0633  26.7291  1.96358 -0.3256 1 1 17
 223 1 12.0034  27.3877  1.79613 0.6512 1 1 16
 223 2 12.9435  28.0463  1.62868 -0.3256 1 1 17
 224 0 23.1054  25.9245  17.2483 -0.3256 1 1 17
 224 1 23.1462  25.9856  16.0906 0.6512 1 1 16
 224 2 23.187  26.0467  14.933 -0.3256 1 1 17
 225 0 11.2732  10.5623  3.86136 -0.3256 1 1 17
 225 1 11.27  11.7222  3.8504 0.6512 1 1 16
 225 2 11.2668  12.8821  3.83944 -0.3256 1 1 17
 226 0 14.1478  27.5939  18.3579 -0.3256 1 1 17
 226 1 13.5337  27.9836  19.2616 0.6512 1 1 16
 226 2 12.9196  28.3732  20.1653 -0.3256 1 1 17
 227 0 20.9137  19.7289  26.3295 -0.3256 1 1 17
 227 1 22.0423  19.958  26.1901 0.6512 1 1 16
 227 2 23.1708  20.1872  26.0506 -0.3256 1 1 17
 228 0 13.0904  5.76958  1.40643 -0.3256 1 1 17
 228 1 13.2573  4.72081  1.87314 0.6512 1 1 16
 228 2 13.4243  3.67205  2.33985 -0.3256 1 1 17
 229 0 34.6391  13.7063  8.32515 -0.3256 1 1 17
 229 1 35.0987  13.9101  7.27975 0.6512 1 1 16
 229 2 35.5583  14.1138  6.23435 -0.3256 1 1 17
 230 0 7.64786  29.8996  4.56132 -0.3256 1 1 17
 230 1 7.4049  31.0091  4.32597 0.6512 1 1 16
 230 2 7.16193  32.1187  4.09062 -0.3256 1 1 17
 231 0 3.63225  13.3996  30.5065 -0.3256 1 1 17
 231 1 3.87187  14.48  30.8541 0.6512 1 1 16
 231 2 4.11148  15.5605  31.2016 -0.3256 1 1 17
 232 0 31.502  12.4715  10.2826 -0.3256 1 1 17
 232 1 32.2378  12.1963  11.1361 0.6512 1 1 16
 232 2 32.9736  11.9212  11.9896 -0.3256 1 1 17
 233 0 18.3349  3.19487  11.0669 -0.3256 1 1 17
 233 1 18.3605  3.21714  12.2264 0.6512 1 1 16
 233 2 18.3861  3.2394  13.3859 -0.3256 1 1 17
 234 0 36.0523  17.4207  19.8326 -0.3256 1 1 17
 234 1 34.8939  17.4347  19.772 0.6512 1 1 16
 234 2 33.7356  17.4487  19.7115 -0.3256 1 1 17
 235 0 11.8614  25.1413  8.07772 -0.3256 1 1 17
 235 1 11.0126  25.1215  7.28736 0.6512 1 1 16
 235 2 10.1637  25.1017  6.49701 -0.3256 1 1 17
 236 0 25.59  30.4089  30.8159 -0.3256 1 1 17
 236 1 26.3299  31.2627  31.0789 0.6512 1 1 16
 236 2 27.0698  32.1166  31.3419 -0.3256 1 1 17
 237 0 36.4583  1.24984  33.1394 -0.3256 1 1 17
 237 1 37.1237  2.18475  33.309 0.6512 1 1 16
 237 2 37.7891  3.11965  33.4786 -0.3256 1 1 17
 238 0 11.8442  3.32758  38.1951 -0.3256 1 1 17
 238 1 11.3998  3.66954  37.1797 0.6512 1 1 16
 238 2 10.9555  4.0115  36.1642 -0.3256 1 1 17
 239 0 6.01062  14.5821  4.49854 -0.3256 1 1 17
 239 1 6.95747  14.1118  4.9759 0.6512 1 1 16
 239 2 7.90432  13.6415  5.45327 -0.3256 1 1 17
 240 0 17.2702  38.4176  35.9668 -0.3256 1 1 17
 240 1 17.4741  39.527  35.6961 0.6512 1 1 16
 240 2 17.6779  40.6364  35.4255 -0.3256 1 1 17
 241 0 9.49819  1.84724  7.23955 -0.3256 1 1 17
 241 1 8.93422  1.21506  8.03194 0.6512 1 1 16
 241 2 8.37026  0.582883  8.82433 -0.3256 1 1 17
 242 0 24.4588  22.3028  32.5114 -0.3256 1 1 17
 242 1 24.5438  23.3968  32.1351 0.6512 1 1 16
 242 2 24.6288  24.4907  31.7588 -0.3256 1 1 17
 243 0 30.5946  27.0362  4.45023 -0.3256 1 1 17
 243 1 29.6592  26.465  4.83033 0.6512 1 1 16
 243 2 28.7239  25.8938  5.21043 -0.3256 1 1 17
 244 0 37.0183  12.1203  10.185 -0.3256 1 1 17
 244 1 37.6532  12.6601  9.37804 0.6512 1 1 16
 244 2 38.2881  13.1998  8.57109 -0.3256 1 1 17
 245 0 24.7076  25.7106  19.8905 -0.3256 1 1 17
 245 1 25.328  26.2799  20.6884 0.6512 1 1 16
 245 2 25.9484  26.8491  21.4863 -0.3256 1 1 17
 246 0 27.1218  3.45709  21.1954 -0.3256 1 1 17
 246 1 27.9618  3.98565  21.7958 0.6512 1 1 16
 246 2 28.8019  4.5142  22.3963 -0.3256 1 1 17
 247 0 36.0912  6.9006  33.6442 -0.3256 1 1 17
 247 1 34.9368  6.85794  33.7498 0.6512 1 1 16
 247 2 33.7824  6.81528  33.8555 -0.3256 1 1 17
 248 0 11.77  0.940565  29.4249 -0.3256 1 1 17
 248 1 12.3342  -0.0305712  29.1349 0.6512 1 1 16
 248 2 12.8984  -1.00171  28.8448 -0.3256 1 1 17
 249 0 13.6207  36.6911  19.0901 -0.3256 1 1 17
 249 1 13.8033  36.9933  17.9852 0.6512 1 1 16
 249 2 13.9859  37.2954  16.8802 -0.3256 1 1 17
 250 0 25.3885  3.0759  24.4166 -0.3256 1 1 17
 250 1 26.3224  3.63939  24.8113 0.6512 1 1 16
 250 2 27.2564  4.20288  25.2059 -0.3256 1 1 17
 251 0 7.7669  4.91535  36.521 -0.3256 1 1 17
 251 1 7.92216  4.42492  35.4813 0.6512 1 1 16
 251 2 8.07742  3.93449  34.4416 -0.3256 1 1 17
 252 0 18.0038  30.274  29.8819 -0.3256 1 1 17
 252 1 18.8797  29.5138  29.859 0.6512 1 1 16
 252 2 19.7555  28.7535  29.8361 -0.3256 1 1 17
 253 0 27.504  6.15324  3.3171 -0.3256 1 1 17
 253 1 27.0855  7.00619  3.98266 0.6512 1 1 16
 253 2 26.667  7.85913  4.64822 -0.3256 1 1 17
 254 0 20.7646  16.5479  25.1097 -0.3256 1 1 17
 254 1 21.8205  16.0731  25.1821 0.6512 1 1 16
 254 2 22.8764  15.5983  25.2545 -0.3256 1 1 17
 255 0 35.0928  29.4601  14.1116 -0.3256 1 1 17
 255 1 36.1056  28.8962  14.0702 0.6512 1 1 16
 255 2 37.1185  28.3322  14.0288 -0.3256 1 1 17
 256 0 7.96599  17.3354  8.63298 -0.3256 1 1 17
 256 1 6.85691  16.9964  8.60869 0.6512 1 1 16
 256 2 5.74783  16.6574  8.58441 -0.3256 1 1 17
 257 0 4.54113  28.9287  34.7475 -0.3256 1 1 17
 257 1 4.27485  27.8009  34.6932 0.6512 1 1 16
 257 2 4.00856  26.6732  34.639 -0.3256 1 1 17
 258 0 33.4352  27.7458  19.3202 -0.3256 1 1 17
 258 1 33.9417  27.8205  20.3611 0.6512 1 1 16
 258 2 34.4483  27.8953  21.402 -0.3256 1 1 17
 259 0 10.3162  4.83929  31.3418 -0.3256 1 1 17
 259 1 9.6601  4.52232  30.4392 0.6512 1 1 16
 259 2 9.004  4.20534  29.5366 -0.3256 1 1 17
 260 0 13.9138  0.774007  19.8156 -0.3256 1 1 17
 260 1 14.8949  0.575383  20.4017 0.6512 1 1 16
 260 2 15.876  0.376759  20.9879 -0.3256 1 1 17
 261 0 38.6191  4.84586  15.9547 -0.3256 1 1 17
 261 1 38.7846  3.96334  16.6891 0.6512 1 1 16
 261 2 38.9501  3.08081  17.4235 -0.3256 1 1 17
 262 0 28.2161  27.9561  13.1249 -0.3256 1 1 17
 262 1 28.6881  28.6448  12.3197 0.6512 1 1 16
 262 2 29.1602  29.3336  11.5145 -0.3256 1 1 17
 263 0 10.4209  34.7266  9.93422 -0.3256 1 1 17
 263 1 10.934  33.7186  9.67651 0.6512 1 1 16
 263 2 11.447  32.7106  9.4188 -0.3256 1 1 17
 264 0 0.306026  24.9263  1.59459 -0.3256 1 1 17
 264 1 1.45812  24.9657  1.72393 0.6512 1 1 16
 264 2 2.61021  25.005  1.85326 -0.3256 1 1 17
 265 0 17.037  23.5954  2.78656 -0.3256 1 1 17
 265 1 16.5767  23.6323  1.72243 0.6512 1 1 16
 265 2 16.1164  23.6692  0.658301 -0.3256 1 1 17
 266 0 25.769  21.5876  35.545 -0.3256 1 1 17
 266 1 25.9201  20.4564  35.7531 0.6512 1 1 16
 266 2 26.0711  19.3253  35.9612 -0.3256 1 1 17
 267 0 14.6952  8.57274  32.9872 -0.3256 1 1 17
 267 1 15.6131  9.20423  32.6644 0.6512 1 1 16
 267 2 16.531  9.83571  32.3416 -0.3256 1 1 17
 268 0 31.8047  33.1133  7.02249 -0.3256 1 1 17
 268 1 32.7569  33.3525  7.64035 0.6512 1 1 16
 268 2 33.709  33.5917  8.25821 -0.3256 1 1 17
 269 0 17.6161  21.9343  31.2935 -0.3256 1 1 17
 269 1 17.1479  21.735  32.3359 0.6512 1 1 16
 269 2 16.6796  21.5357  33.3783 -0.3256 1 1 17
 270 0 14.8689  33.221  16.6891 -0.3256 1 1 17
 270 1 14.7646  32.3866  17.4881 0.6512 1 1 16
 270 2 14.6603  31.5521  18.2872 -0.3256 1 1 17
 271 0 12.4886  10.2492  8.67412 -0.3256 1 1 17
 271 1 12.1263  10.6849  7.66192 0.6512 1 1 16
 271 2 11.764  11.1205  6.64973 -0.3256 1 1 17
 272 0 29.9126  13.3704  32.4256 -0.3256 1 1 17
 272 1 29.8131  13.1493  31.2912 0.6512 1 1 16
 272 2 29.7136  12.9283  30.1568 -0.3256 1 1 17
 273 0 4.66416  18.0082  23.9646 -0.3256 1 1 17
 273 1 5.16108  17.8993  22.9221 0.6512 1 1 16
 273 2 5.658  17.7904  21.8796 -0.3256 1 1 17
 274 0 5.88183  26.689  15.1901 -0.3256 1 1 17
 274 1 5.6924  26.1212  14.1964 0.6512 1 1 16
 274 2 5.50297  25.5535  13.2028 -0.3256 1 1 17
 275 0 3.66276  31.3778  28.6712 -0.3256 1 1 17
 275 1 4.06033  32.0711  27.8305 0.6512 1 1 16
 275 2 4.45791  32.7644  26.9897 -0.3256 1 1 17
 276 0 0.894816  31.9883  16.2479 -0.3256 1 1 17
 276 1 1.43641  32.7151  15.524 0.6512 1 1 16
 276 2 1.97801  33.4418  14.8001 -0.3256 1 1 17
 277 0 17.2624  6.1358  2.39614 -0.3256 1 1 17
 277 1 17.2975  6.39973  3.52516 0.6512 1 1 16
 277 2 17.3327  6.66366  4.65419 -0.3256 1 1 17
 278 0 9.96105  31.2176  12.5713 -0.3256 1 1 17
 278 1 9.39608  30.5505  13.3338 0.6512 1 1 16
 278 2 8.83111  29.8833  14.0962 -0.3256 1 1 17
 279 0 10.2139  31.5847  21.25 -0.3256 1 1 17
 279 1 10.0322  31.8281  22.3696 0.6512 1 1 16
 279 2 9.85061  32.0714  23.4891 -0.3256 1 1 17
 280 0 21.4575  36.4855  15.8112 -0.3256 1 1 17
 280 1 22.2746  36.0062  15.1416 0.6512 1 1 16
 280 2 23.0917  35.527  14.4721 -0.3256 1 1 17
 281 0 17.1365  10.7722  29.7458 -0.3256 1 1 17
 281 1 17.6739  11.3844  28.92 0.6512 1 1 16
 281 2 18.2113  11.9967  28.0942 -0.3256 1 1 17
 282 0 18.5635  32.9397  10.5823 -0.3256 1 1 17
 282 1 18.9011  33.9526  11.0359 0.6512 1 1 16
 282 2 19.2386  34.9655  11.4895 -0.3256 1 1 17
 283 0 5.88545  13.4042  28.1872 -0.3256 1 1 17
 283 1 6.07455  14.4451  28.6632 0.6512 1 1 16
 283 2 6.26365  15.4859  29.1391 -0.3256 1 1 17
 284 0 31.2867  36.7236  17.1618 -0.3256 1 1 17
 284 1 32.0888  37.1241  16.4257 0.6512 1 1 16
 284 2 32.8908  37.5247  15.6896 -0.3256 1 1 17
 285 0 23.9227  24.8375  11.0306 -0.3256 1 1 17
 285 1 23.5824  25.8548  10.5892 0.6512 1 1 16
 285 2 23.2421  26.8721  10.1478 -0.3256 1 1 17
 286 0 17.5739  -0.674592  3.5478 -0.3256 1 1 17
 286 1 18.187  -0.302323  2.63617 0.6512 1 1 16
 286 2 18.8002  0.0699451  1.72454 -0.3256 1 1 17
 287 0 6.42023  0.189884  28.5378 -0.3256 1 1 17
 287 1 6.45105  1.16566  29.1643 0.6512 1 1 16
 287 2 6.48188  2.14144  29.7908 -0.3256 1 1 17
 288 0 23.9654  8.33405  36.5472 -0.3256 1 1 17
 288 1 24.3899  7.38664  36.0297 0.6512 1 1 16
 288 2 24.8144  6.43924  35.5122 -0.3256 1 1 17
 289 0 1.92637  13.6016  33.2577 -0.3256 1 1 17
 289 1 3.06718  13.7027  33.4418 0.6512 1 1 16
 289 2 4.208  13.8038  33.626 -0.3256 1 1 17
 290 0 31.6808  31.8823  1.13224 -0.3256 1 1 17
 290 1 32.5585  32.2793  0.48585 0.6512 1 1 16
 290 2 33.4361  32.6762  -0.160538 -0.3256 1 1 17
 291 0 2.56127  6.9191  13.8071 -0.3256 1 1 17
 291 1 2.43714  5.83095  13.4248 0.6512 1 1 16
 291 2 2.313  4.74281  13.0426 -0.3256 1 1 17
 292 0 20.4861  6.29212  4.3384 -0.3256 1 1 17
 292 1 20.6082  7.13546  5.12547 0.6512 1 1 16
 292 2 20.7303  7.97879  5.91254 -0.3256 1 1 17
 293 0 18.0682  13.0071  20.0719 -0.3256 1 1 17
 293 1 18.9721  12.2809  20.1056 0.6512 1 1 16
 293 2 19.876  11.5547  20.1394 -0.3256 1 1 17
 294 0 38.0168  27.7153  29.2436 -0.3256 1 1 17
 294 1 36.9828  27.2105  29.0964 0.6512 1 1 16
 294 2 35.9488  26.7058  28.9492 -0.3256 1 1 17
 295 0 9.80114  34.2282  27.0835 -0.3256 1 1 17
