x y z charge scale scaleCoul Type
 0 429 -3.38877  28.7397  18.6917 -0.772861 1 1 1
 0 430 -5.52888  30.8098  17.8884 -0.727903 1 1 1
 0 431 -2.96536  21.8334  23.9927 -0.659798 1 1 1
 0 432 -8.19574  22.1913  26.2169 -0.210468 1 1 2
 0 433 -10.1324  18.4704  32.3288 -0.210468 1 1 2
 0 434 -10.6225  19.7031  31.8766 -0.143896 1 1 2
 0 435 -10.4871  26.3579  32.1626 -0.210468 1 1 2
 0 436 -5.90438  19.1256  32.7982 -0.210468 1 1 2
 0 437 -10.9367  14.7013  36.821 0.625836 1 1 2
 0 438 -8.64561  13.3986  33.4 0.624562 1 1 2
 0 439 -6.35418  17.0129  33.9821 0.624562 1 1 2
 0 440 -5.1001  22.8947  28.306 0.625836 1 1 2
 0 441 -7.39128  24.1973  31.727 0.625836 1 1 2
 0 442 -9.68271  20.5831  31.1449 0.624562 1 1 2
 0 443 -8.62901  15.2762  37.762 0.34575 1 1 2
 0 444 -6.33792  12.2965  33.4272 0.34575 1 1 2
 0 445 -10.9205  17.5404  33.0139 0.34575 1 1 2
 0 446 -7.40781  22.3198  27.3651 0.34575 1 1 2
 0 447 -9.6989  25.2995  31.6998 0.34575 1 1 2
 0 448 -5.11635  20.0556  32.1131 0.34575 1 1 2
 0 449 -8.33097  25.2709  32.1233 -0.141526 1 1 2
 0 450 -6.04004  22.7014  27.1782 -0.141526 1 1 2
 0 451 -5.41442  17.8929  33.2505 -0.143896 1 1 2
 0 452 -7.70585  12.3251  33.0038 -0.141526 1 1 2
 0 453 -9.99685  14.8945  37.9489 -0.141526 1 1 2
 0 454 -5.54981  11.2381  32.9644 -0.210468 1 1 2
 0 455 -7.84099  15.4047  38.91 -0.210468 1 1 2
 0 456 -6.79769  15.6981  38.7893 0.116283 1 1 3
 0 457 -4.50639  11.1965  33.2786 0.116283 1 1 3
 0 458 -9.08899  18.2195  32.1356 0.116283 1 1 3
 0 459 -9.23913  21.8979  26.3378 0.116283 1 1 3
 0 460 -11.5305  26.3995  31.8484 0.116283 1 1 3
 0 461 -6.9479  19.3765  32.9914 0.116283 1 1 3
 0 462 -11.6525  22.9893  31.3451 1.42611 1 1 0
 0 463 -8.96724  16.0781  34.8374 1.42611 1 1 0
 0 464 -6.67576  14.4286  35.5839 1.42611 1 1 0
 0 465 -4.38444  14.6067  33.7819 1.42611 1 1 0
 0 466 -7.06972  21.5179  30.2897 1.42611 1 1 0
 0 467 -9.36113  23.1674  29.5432 1.42611 1 1 0
 0 468 -7.54794  17.3785  34.221 -0.659798 1 1 1
 0 469 -10.7806  23.2843  28.109 -0.659798 1 1 1
 0 470 -6.19761  24.1733  32.1632 -0.659798 1 1 1
 0 471 -8.48895  20.2175  30.906 -0.659798 1 1 1
 0 472 -10.5081  14.951  35.627 -0.727903 1 1 1
 0 473 -8.21704  14.308  34.2132 -0.727903 1 1 1
 0 474 -5.92546  15.854  34.3631 -0.727903 1 1 1
 0 475 -5.52875  22.645  29.5001 -0.727903 1 1 1
 0 476 -10.1114  21.742  30.7639 -0.727903 1 1 1
 0 477 -9.83937  13.4228  32.9638 -0.659798 1 1 1
 0 478 -8.06556  15.5149  36.5574 -0.772861 1 1 1
 0 479 -5.77442  13.2206  34.2359 -0.772861 1 1 1
 0 480 -10.357  16.378  33.4099 -0.772861 1 1 1
 0 481 -7.97133  22.0811  28.5697 -0.772861 1 1 1
 0 482 -10.2625  24.3754  30.8912 -0.772861 1 1 1
 0 483 -5.67973  21.2179  31.7171 -0.772861 1 1 1
 0 484 -7.81985  23.288  30.9139 -0.727903 1 1 1
 0 485 -5.25633  14.3117  37.0181 -0.659798 1 1 1
 0 486 7.84272  7.15295  0.166074 -0.210468 1 1 2
 0 487 5.90602  3.43203  6.27799 -0.210468 1 1 2
 0 488 5.41598  4.66468  5.82574 -0.143896 1 1 2
 0 489 5.55138  11.3195  6.11178 -0.210468 1 1 2
 0 490 10.1341  4.08717  6.74742 -0.210468 1 1 2
 0 491 5.10174  -0.337087  10.7702 0.625836 1 1 2
 0 492 7.39285  -1.63975  7.3492 0.624562 1 1 2
 0 493 9.68428  1.97447  7.9313 0.624562 1 1 2
 0 494 10.9384  7.85629  2.25522 0.625836 1 1 2
 0 495 8.64717  9.15895  5.67621 0.625836 1 1 2
 0 496 6.35574  5.54473  5.09411 0.624562 1 1 2
 0 497 7.40944  0.237837  11.7111 0.34575 1 1 2
 0 498 9.70053  -2.74188  7.37642 0.34575 1 1 2
 0 499 5.11792  2.50198  6.96312 0.34575 1 1 2
 0 500 8.63064  7.28136  1.31426 0.34575 1 1 2
 0 501 6.33955  10.2611  5.64899 0.34575 1 1 2
 0 502 10.9221  5.01722  6.06229 0.34575 1 1 2
 0 503 7.70749  10.2325  6.07245 -0.141526 1 1 2
 0 504 9.99842  7.66305  1.12735 -0.141526 1 1 2
 0 505 10.624  2.85451  7.19966 -0.143896 1 1 2
 0 506 8.3326  -2.71333  6.95296 -0.141526 1 1 2
 0 507 6.0416  -0.143847  11.8981 -0.141526 1 1 2
 0 508 10.4886  -3.80034  6.91363 -0.210468 1 1 2
 0 509 8.19746  0.366323  12.8592 -0.210468 1 1 2
 0 510 9.24076  0.659709  12.7385 0.116283 1 1 3
 0 511 11.5321  -3.84189  7.2278 0.116283 1 1 3
 0 512 6.94947  3.18109  6.08482 0.116283 1 1 3
 0 513 6.79933  6.85949  0.28695 0.116283 1 1 3
 0 514 4.50795  11.3611  5.79761 0.116283 1 1 3
 0 515 9.09055  4.33811  6.94059 0.116283 1 1 3
 0 516 4.386  7.95089  5.29431 1.42611 1 1 0
 0 517 7.07121  1.03974  8.78655 1.42611 1 1 0
 0 518 9.3627  -0.609807  9.53304 1.42611 1 1 0
 0 519 11.654  -0.431693  7.7311 1.42611 1 1 0
 0 520 8.96874  6.47946  4.23886 1.42611 1 1 0
 0 521 6.67732  8.12901  3.49237 1.42611 1 1 0
 0 522 8.49052  2.34009  8.17019 -0.659798 1 1 1
 0 523 5.25789  8.24594  2.05814 -0.659798 1 1 1
 0 524 9.84085  9.13491  6.11243 -0.659798 1 1 1
 0 525 7.5495  5.17911  4.85522 -0.659798 1 1 1
 0 526 5.53032  -0.0873628  9.57615 -0.727903 1 1 1
 0 527 7.82141  -0.730375  8.16237 -0.727903 1 1 1
 0 528 10.113  0.815598  8.31229 -0.727903 1 1 1
 0 529 10.5097  7.60656  3.44926 -0.727903 1 1 1
 0 530 5.92702  6.7036  4.71311 -0.727903 1 1 1
 0 531 6.19908  -1.61556  6.91297 -0.659798 1 1 1
 0 532 7.9729  0.476506  10.5066 -0.772861 1 1 1
 0 533 10.264  -1.81784  8.18504 -0.772861 1 1 1
 0 534 5.68146  1.33957  7.3591 -0.772861 1 1 1
 0 535 8.06712  7.04269  2.51885 -0.772861 1 1 1
 0 536 5.77598  9.33704  4.84037 -0.772861 1 1 1
 0 537 10.3587  6.17948  5.66631 -0.772861 1 1 1
 0 538 8.21861  8.24957  4.86304 -0.727903 1 1 1
 0 539 10.7821  -0.726743  10.9673 -0.659798 1 1 1
 0 540 5.55175  -0.368838  13.1915 -0.210468 1 1 2
 0 541 3.61505  -4.08976  19.3034 -0.210468 1 1 2
 0 542 3.12501  -2.85711  18.8512 -0.143896 1 1 2
 0 543 3.26041  3.79775  19.1372 -0.210468 1 1 2
 0 544 7.84311  -3.43462  19.7728 -0.210468 1 1 2
 0 545 2.81077  -7.85888  23.7956 0.625836 1 1 2
 0 546 5.10188  -9.16154  20.3746 0.624562 1 1 2
 0 547 7.39331  -5.54732  20.9567 0.624562 1 1 2
 0 548 8.64738  0.334496  15.2806 0.625836 1 1 2
 0 549 6.3562  1.63716  18.7016 0.625836 1 1 2
 0 550 4.06477  -1.97706  18.1195 0.624562 1 1 2
 0 551 5.11848  -7.28395  24.7366 0.34575 1 1 2
 0 552 7.40957  -10.2637  20.4018 0.34575 1 1 2
 0 553 2.82695  -5.01981  19.9885 0.34575 1 1 2
 0 554 6.33968  -0.240427  14.3397 0.34575 1 1 2
 0 555 4.04859  2.73929  18.6744 0.34575 1 1 2
 0 556 8.63113  -2.50457  19.0877 0.34575 1 1 2
 0 557 5.41652  2.71074  19.0979 -0.141526 1 1 2
 0 558 7.70745  0.141256  14.1528 -0.141526 1 1 2
 0 559 8.33307  -4.66727  20.2251 -0.143896 1 1 2
 0 560 6.04163  -10.2351  19.9784 -0.141526 1 1 2
 0 561 3.75063  -7.66564  24.9235 -0.141526 1 1 2
 0 562 8.19768  -11.3221  19.939 -0.210468 1 1 2
 0 563 5.90649  -7.15547  25.8846 -0.210468 1 1 2
 0 564 6.94979  -6.86208  25.7639 0.116283 1 1 3
 0 565 9.2411  -11.3637  20.2532 0.116283 1 1 3
 0 566 4.6585  -4.3407  19.1102 0.116283 1 1 3
 0 567 4.50836  -0.6623  13.3124 0.116283 1 1 3
 0 568 2.21698  3.8393  18.823 0.116283 1 1 3
 0 569 6.79958  -3.18368  19.966 0.116283 1 1 3
 0 570 2.09504  0.429102  18.3197 1.42611 1 1 0
 0 571 4.78025  -6.48205  21.812 1.42611 1 1 0
 0 572 7.07173  -8.1316  22.5584 1.42611 1 1 0
 0 573 9.36305  -7.95348  20.7565 1.42611 1 1 0
 0 574 6.67777  -1.04233  17.2643 1.42611 1 1 0
 0 575 4.38635  0.607216  16.5178 1.42611 1 1 0
 0 576 6.19955  -5.1817  21.1956 -0.659798 1 1 1
 0 577 2.96692  0.724152  15.0836 -0.659798 1 1 1
 0 578 7.54988  1.61312  19.1378 -0.659798 1 1 1
 0 579 5.25854  -2.34268  17.8806 -0.659798 1 1 1
 0 580 3.23935  -7.60915  22.6016 -0.727903 1 1 1
 0 581 5.53045  -8.25216  21.1878 -0.727903 1 1 1
 0 582 7.82203  -6.70619  21.3377 -0.727903 1 1 1
 0 583 8.21873  0.0847721  16.4747 -0.727903 1 1 1
 0 584 3.63606  -0.818189  17.7385 -0.727903 1 1 1
 0 585 3.90811  -9.13735  19.9384 -0.659798 1 1 1
 0 586 5.68193  -7.04528  23.532 -0.772861 1 1 1
 0 587 7.97307  -9.33963  21.2104 -0.772861 1 1 1
 0 588 3.39049  -6.18222  20.3845 -0.772861 1 1 1
 0 589 5.77616  -0.479097  15.5443 -0.772861 1 1 1
 0 590 3.48502  1.81525  17.8658 -0.772861 1 1 1
 0 591 8.06775  -1.34231  18.6917 -0.772861 1 1 1
 0 592 5.92764  0.727784  17.8884 -0.727903 1 1 1
 0 593 8.49116  -8.24853  23.9927 -0.659798 1 1 1
 0 594 3.26078  -7.89063  26.2169 -0.210468 1 1 2
 0 595 1.32408  -11.6115  32.3288 -0.210468 1 1 2
 0 596 0.834048  -10.3789  31.8766 -0.143896 1 1 2
 0 597 0.969443  -3.72404  32.1626 -0.210468 1 1 2
 0 598 5.55214  -10.9564  32.7982 -0.210468 1 1 2
 0 599 0.519803  -15.3807  36.821 0.625836 1 1 2
 0 600 2.81091  -16.6833  33.4 0.624562 1 1 2
 0 601 5.10235  -13.0691  33.9821 0.624562 1 1 2
 0 602 6.35642  -7.18729  28.306 0.625836 1 1 2
 0 603 4.06524  -5.88463  31.727 0.625836 1 1 2
 0 604 1.77381  -9.49885  31.1449 0.624562 1 1 2
 0 605 2.82751  -14.8057  37.762 0.34575 1 1 2
 0 606 5.1186  -17.7855  33.4272 0.34575 1 1 2
 0 607 0.535986  -12.5416  33.0139 0.34575 1 1 2
 0 608 4.04871  -7.76222  27.3651 0.34575 1 1 2
 0 609 1.75762  -4.7825  31.6998 0.34575 1 1 2
 0 610 6.34017  -10.0264  32.1131 0.34575 1 1 2
 0 611 3.12555  -4.81105  32.1233 -0.141526 1 1 2
 0 612 5.41649  -7.38053  27.1782 -0.141526 1 1 2
 0 613 6.0421  -12.1891  33.2505 -0.143896 1 1 2
 0 614 3.75067  -17.7569  33.0038 -0.141526 1 1 2
 0 615 1.45967  -15.1874  37.9489 -0.141526 1 1 2
 0 616 5.90671  -18.8439  32.9644 -0.210468 1 1 2
 0 617 3.61553  -14.6773  38.91 -0.210468 1 1 2
 0 618 4.65883  -14.3839  38.7893 0.116283 1 1 3
 0 619 6.95013  -18.8855  33.2786 0.116283 1 1 3
 0 620 2.36753  -11.8625  32.1356 0.116283 1 1 3
 0 621 2.21739  -8.18409  26.3378 0.116283 1 1 3
 0 622 -0.0739824  -3.68249  31.8484 0.116283 1 1 3
 0 623 4.50862  -10.7055  32.9914 0.116283 1 1 3
 0 624 -0.19593  -7.09269  31.3451 1.42611 1 1 0
 0 625 2.48928  -14.0038  34.8374 1.42611 1 1 0
 0 626 4.78076  -15.6534  35.5839 1.42611 1 1 0
 0 627 7.07208  -15.4753  33.7819 1.42611 1 1 0
 0 628 4.3868  -8.56412  30.2897 1.42611 1 1 0
 0 629 2.09539  -6.91457  29.5432 1.42611 1 1 0
 0 630 3.90858  -12.7035  34.221 -0.659798 1 1 1
 0 631 0.675958  -6.79764  28.109 -0.659798 1 1 1
 0 632 5.25891  -5.90867  32.1632 -0.659798 1 1 1
 0 633 2.96757  -9.86447  30.906 -0.659798 1 1 1
 0 634 0.948384  -15.1309  35.627 -0.727903 1 1 1
 0 635 3.23948  -15.774  34.2132 -0.727903 1 1 1
 0 636 5.53106  -14.228  34.3631 -0.727903 1 1 1
 0 637 5.92777  -7.43702  29.5001 -0.727903 1 1 1
 0 638 1.34509  -8.33998  30.7639 -0.727903 1 1 1
 0 639 1.61715  -16.6591  32.9638 -0.659798 1 1 1
 0 640 3.39096  -14.5671  36.5574 -0.772861 1 1 1
 0 641 5.6821  -16.8614  34.2359 -0.772861 1 1 1
 0 642 1.09953  -13.704  33.4099 -0.772861 1 1 1
 0 643 3.48519  -8.00089  28.5697 -0.772861 1 1 1
 0 644 1.19405  -5.70654  30.8912 -0.772861 1 1 1
 0 645 5.77679  -8.8641  31.7171 -0.772861 1 1 1
 0 646 3.63667  -6.794  30.9139 -0.727903 1 1 1
 0 647 6.20019  -15.7703  37.0181 -0.659798 1 1 1
 0 648 5.55149  22.1939  0.166074 -0.210468 1 1 2
 0 649 3.61479  18.473  6.27799 -0.210468 1 1 2
 0 650 3.12476  19.7057  5.82574 -0.143896 1 1 2
 0 651 3.26015  26.3605  6.11178 -0.210468 1 1 2
 0 652 7.84285  19.1282  6.74742 -0.210468 1 1 2
 0 653 2.81051  14.7039  10.7702 0.625836 1 1 2
 0 654 5.10162  13.4012  7.3492 0.624562 1 1 2
 0 655 7.39305  17.0155  7.9313 0.624562 1 1 2
 0 656 8.64713  22.8973  2.25522 0.625836 1 1 2
 0 657 6.35595  24.1999  5.67621 0.625836 1 1 2
 0 658 4.06451  20.5857  5.09411 0.624562 1 1 2
 0 659 5.11822  15.2788  11.7111 0.34575 1 1 2
 0 660 7.40931  12.2991  7.37642 0.34575 1 1 2
 0 661 2.82669  17.543  6.96312 0.34575 1 1 2
 0 662 6.33942  22.3223  1.31426 0.34575 1 1 2
 0 663 4.04833  25.3021  5.64899 0.34575 1 1 2
 0 664 8.63087  20.0582  6.06229 0.34575 1 1 2
 0 665 5.41626  25.2735  6.07245 -0.141526 1 1 2
 0 666 7.70719  22.704  1.12735 -0.141526 1 1 2
 0 667 8.33281  17.8955  7.19966 -0.143896 1 1 2
 0 668 6.04138  12.3277  6.95296 -0.141526 1 1 2
 0 669 3.75037  14.8971  11.8981 -0.141526 1 1 2
 0 670 8.19742  11.2406  6.91363 -0.210468 1 1 2
 0 671 5.90624  15.4073  12.8592 -0.210468 1 1 2
 0 672 6.94953  15.7007  12.7385 0.116283 1 1 3
 0 673 9.24084  11.1991  7.2278 0.116283 1 1 3
 0 674 4.65824  18.2221  6.08482 0.116283 1 1 3
 0 675 4.5081  21.9005  0.28695 0.116283 1 1 3
 0 676 2.21673  26.4021  5.79761 0.116283 1 1 3
 0 677 6.79933  19.3791  6.94059 0.116283 1 1 3
 0 678 2.09478  22.9919  5.29431 1.42611 1 1 0
 0 679 4.77999  16.0807  8.78655 1.42611 1 1 0
 0 680 7.07147  14.4312  9.53304 1.42611 1 1 0
 0 681 9.36279  14.6093  7.7311 1.42611 1 1 0
 0 682 6.67751  21.5204  4.23886 1.42611 1 1 0
 0 683 4.3861  23.17  3.49237 1.42611 1 1 0
 0 684 6.19929  17.3811  8.17019 -0.659798 1 1 1
 0 685 2.96667  23.2869  2.05814 -0.659798 1 1 1
 0 686 7.54962  24.1759  6.11243 -0.659798 1 1 1
 0 687 5.25828  20.2201  4.85522 -0.659798 1 1 1
 0 688 3.23909  14.9536  9.57615 -0.727903 1 1 1
 0 689 5.53019  14.3106  8.16237 -0.727903 1 1 1
 0 690 7.82177  15.8566  8.31229 -0.727903 1 1 1
 0 691 8.21848  22.6475  3.44926 -0.727903 1 1 1
 0 692 3.6358  21.7446  4.71311 -0.727903 1 1 1
 0 693 3.90786  13.4254  6.91297 -0.659798 1 1 1
 0 694 5.68167  15.5175  10.5066 -0.772861 1 1 1
 0 695 7.97281  13.2231  8.18504 -0.772861 1 1 1
 0 696 3.39023  16.3806  7.3591 -0.772861 1 1 1
 0 697 5.7759  22.0837  2.51885 -0.772861 1 1 1
 0 698 3.48476  24.378  4.84037 -0.772861 1 1 1
 0 699 8.06749  21.2205  5.66631 -0.772861 1 1 1
 0 700 5.92738  23.2906  4.86304 -0.727903 1 1 1
 0 701 8.4909  14.3142  10.9673 -0.659798 1 1 1
 0 702 3.26053  14.6721  13.1915 -0.210468 1 1 2
 0 703 1.32382  10.9512  19.3034 -0.210468 1 1 2
 0 704 0.833789  12.1839  18.8512 -0.143896 1 1 2
 0 705 0.969185  18.8387  19.1372 -0.210468 1 1 2
 0 706 5.55188  11.6064  19.7728 -0.210468 1 1 2
 0 707 0.519544  7.18211  23.7956 0.625836 1 1 2
 0 708 2.81066  5.87945  20.3746 0.624562 1 1 2
 0 709 5.10209  9.49367  20.9567 0.624562 1 1 2
 0 710 6.35616  15.3755  15.2806 0.625836 1 1 2
 0 711 4.06498  16.6781  18.7016 0.625836 1 1 2
 0 712 1.77355  13.0639  18.1195 0.624562 1 1 2
 0 713 2.82725  7.75703  24.7366 0.34575 1 1 2
 0 714 5.11834  4.77732  20.4018 0.34575 1 1 2
 0 715 0.535727  10.0212  19.9885 0.34575 1 1 2
 0 716 4.04845  14.8006  14.3397 0.34575 1 1 2
 0 717 1.75736  17.7803  18.6744 0.34575 1 1 2
 0 718 6.33991  12.5364  19.0877 0.34575 1 1 2
 0 719 3.12529  17.7517  19.0979 -0.141526 1 1 2
 0 720 5.41623  15.1822  14.1528 -0.141526 1 1 2
 0 721 6.04185  10.3737  20.2251 -0.143896 1 1 2
 0 722 3.75041  4.80586  19.9784 -0.141526 1 1 2
 0 723 1.45941  7.37535  24.9235 -0.141526 1 1 2
 0 724 5.90645  3.71886  19.939 -0.210468 1 1 2
 0 725 3.61527  7.88552  25.8846 -0.210468 1 1 2
 0 726 4.65857  8.17891  25.7639 0.116283 1 1 3
 0 727 6.94988  3.67731  20.2532 0.116283 1 1 3
 0 728 2.36728  10.7003  19.1102 0.116283 1 1 3
 0 729 2.21714  14.3787  13.3124 0.116283 1 1 3
 0 730 -0.0742411  18.8803  18.823 0.116283 1 1 3
 0 731 4.50836  11.8573  19.966 0.116283 1 1 3
 0 732 -0.196189  15.4701  18.3197 1.42611 1 1 0
 0 733 2.48902  8.55894  21.812 1.42611 1 1 0
 0 734 4.78051  6.90939  22.5584 1.42611 1 1 0
 0 735 7.07182  7.08751  20.7565 1.42611 1 1 0
 0 736 4.38654  13.9987  17.2643 1.42611 1 1 0
 0 737 2.09513  15.6482  16.5178 1.42611 1 1 0
 0 738 3.90832  9.85929  21.1956 -0.659798 1 1 1
 0 739 0.675699  15.7651  15.0836 -0.659798 1 1 1
 0 740 5.25865  16.6541  19.1378 -0.659798 1 1 1
 0 741 2.96731  12.6983  17.8806 -0.659798 1 1 1
 0 742 0.948126  7.43184  22.6016 -0.727903 1 1 1
 0 743 3.23922  6.78882  21.1878 -0.727903 1 1 1
 0 744 5.5308  8.3348  21.3377 -0.727903 1 1 1
 0 745 5.92751  15.1258  16.4747 -0.727903 1 1 1
 0 746 1.34483  14.2228  17.7385 -0.727903 1 1 1
 0 747 1.61689  5.90364  19.9384 -0.659798 1 1 1
 0 748 3.3907  7.9957  23.532 -0.772861 1 1 1
 0 749 5.68184  5.70136  21.2104 -0.772861 1 1 1
 0 750 1.09927  8.85877  20.3845 -0.772861 1 1 1
 0 751 3.48493  14.5619  15.5443 -0.772861 1 1 1
 0 752 1.19379  16.8562  17.8658 -0.772861 1 1 1
 0 753 5.77653  13.6987  18.6917 -0.772861 1 1 1
 0 754 3.63641  15.7688  17.8884 -0.727903 1 1 1
 0 755 6.19994  6.79246  23.9927 -0.659798 1 1 1
 0 756 0.969559  7.15036  26.2169 -0.210468 1 1 2
 0 757 -0.967143  3.42944  32.3288 -0.210468 1 1 2
 0 758 -1.45718  4.66209  31.8766 -0.143896 1 1 2
 0 759 -1.32178  11.3169  32.1626 -0.210468 1 1 2
 0 760 3.26091  4.08458  32.7982 -0.210468 1 1 2
 0 761 -1.77142  -0.339677  36.821 0.625836 1 1 2
 0 762 0.519689  -1.64234  33.4 0.624562 1 1 2
 0 763 2.81112  1.97188  33.9821 0.624562 1 1 2
 0 764 4.06519  7.85369  28.306 0.625836 1 1 2
 0 765 1.77401  9.15635  31.727 0.625836 1 1 2
 0 766 -0.517418  5.54214  31.1449 0.624562 1 1 2
 0 767 0.536287  0.235246  37.762 0.34575 1 1 2
 0 768 2.82737  -2.74447  33.4272 0.34575 1 1 2
 0 769 -1.75524  2.49939  33.0139 0.34575 1 1 2
 0 770 1.75748  7.27877  27.3651 0.34575 1 1 2
 0 771 -0.533604  10.2585  31.6998 0.34575 1 1 2
 0 772 4.04894  5.01463  32.1131 0.34575 1 1 2
 0 773 0.834328  10.2299  32.1233 -0.141526 1 1 2
 0 774 3.12526  7.66045  27.1782 -0.141526 1 1 2
 0 775 3.75088  2.85192  33.2505 -0.143896 1 1 2
 0 776 1.45944  -2.71592  33.0038 -0.141526 1 1 2
 0 777 -0.831558  -0.146438  37.9489 -0.141526 1 1 2
 0 778 3.61548  -3.80293  32.9644 -0.210468 1 1 2
 0 779 1.3243  0.363732  38.91 -0.210468 1 1 2
 0 780 2.3676  0.657119  38.7893 0.116283 1 1 3
 0 781 4.65891  -3.84448  33.2786 0.116283 1 1 3
 0 782 0.076309  3.1785  32.1356 0.116283 1 1 3
 0 783 -0.0738311  6.8569  26.3378 0.116283 1 1 3
 0 784 -2.36521  11.3585  31.8484 0.116283 1 1 3
 0 785 2.21739  4.33552  32.9914 0.116283 1 1 3
 0 786 -2.48716  7.9483  31.3451 1.42611 1 1 0
 0 787 0.198056  1.03715  34.8374 1.42611 1 1 0
 0 788 2.48954  -0.612398  35.5839 1.42611 1 1 0
 0 789 4.78086  -0.434284  33.7819 1.42611 1 1 0
 0 790 2.09558  6.47687  30.2897 1.42611 1 1 0
 0 791 -0.195837  8.12641  29.5432 1.42611 1 1 0
 0 792 1.61736  2.3375  34.221 -0.659798 1 1 1
 0 793 -1.61527  8.24335  28.109 -0.659798 1 1 1
 0 794 2.96769  9.13232  32.1632 -0.659798 1 1 1
 0 795 0.676344  5.17652  30.906 -0.659798 1 1 1
 0 796 -1.34284  -0.0899535  35.627 -0.727903 1 1 1
 0 797 0.948255  -0.732966  34.2132 -0.727903 1 1 1
 0 798 3.23984  0.813007  34.3631 -0.727903 1 1 1
 0 799 3.63654  7.60397  29.5001 -0.727903 1 1 1
 0 800 -0.946135  6.70101  30.7639 -0.727903 1 1 1
 0 801 -0.674077  -1.61815  32.9638 -0.659798 1 1 1
 0 802 1.09974  0.473916  36.5574 -0.772861 1 1 1
 0 803 3.39088  -1.82043  34.2359 -0.772861 1 1 1
 0 804 -1.1917  1.33698  33.4099 -0.772861 1 1 1
 0 805 1.19396  7.0401  28.5697 -0.772861 1 1 1
 0 806 -1.09718  9.33445  30.8912 -0.772861 1 1 1
 0 807 3.48556  6.17689  31.7171 -0.772861 1 1 1
 0 808 1.34545  8.24698  30.9139 -0.727903 1 1 1
 0 809 3.90897  -0.729334  37.0181 -0.659798 1 1 1
 0 810 3.26027  37.2349  0.166074 -0.210468 1 1 2
 0 811 1.32356  33.514  6.27799 -0.210468 1 1 2
 0 812 0.83353  34.7467  5.82574 -0.143896 1 1 2
 0 813 0.968926  41.4015  6.11178 -0.210468 1 1 2
 0 814 5.55162  34.1691  6.74742 -0.210468 1 1 2
 0 815 0.519285  29.7449  10.7702 0.625836 1 1 2
 0 816 2.8104  28.4422  7.3492 0.624562 1 1 2
 0 817 5.10183  32.0564  7.9313 0.624562 1 1 2
 0 818 6.3559  37.9383  2.25522 0.625836 1 1 2
 0 819 4.06472  39.2409  5.67621 0.625836 1 1 2
 0 820 1.77329  35.6267  5.09411 0.624562 1 1 2
 0 821 2.82699  30.3198  11.7111 0.34575 1 1 2
 0 822 5.11808  27.3401  7.37642 0.34575 1 1 2
 0 823 0.535469  32.584  6.96312 0.34575 1 1 2
 0 824 4.04819  37.3633  1.31426 0.34575 1 1 2
 0 825 1.7571  40.3431  5.64899 0.34575 1 1 2
 0 826 6.33965  35.0992  6.06229 0.34575 1 1 2
 0 827 3.12504  40.3145  6.07245 -0.141526 1 1 2
 0 828 5.41597  37.745  1.12735 -0.141526 1 1 2
 0 829 6.04159  32.9365  7.19966 -0.143896 1 1 2
 0 830 3.75015  27.3686  6.95296 -0.141526 1 1 2
 0 831 1.45915  29.9381  11.8981 -0.141526 1 1 2
 0 832 5.90619  26.2816  6.91363 -0.210468 1 1 2
 0 833 3.61501  30.4483  12.8592 -0.210468 1 1 2
 0 834 4.65831  30.7417  12.7385 0.116283 1 1 3
 0 835 6.94962  26.2401  7.2278 0.116283 1 1 3
 0 836 2.36702  33.2631  6.08482 0.116283 1 1 3
 0 837 2.21688  36.9415  0.28695 0.116283 1 1 3
 0 838 -0.0744997  41.4431  5.79761 0.116283 1 1 3
 0 839 4.5081  34.4201  6.94059 0.116283 1 1 3
 0 840 -0.196447  38.0329  5.29431 1.42611 1 1 0
 0 841 2.48876  31.1217  8.78655 1.42611 1 1 0
 0 842 4.78025  29.4722  9.53304 1.42611 1 1 0
 0 843 7.07156  29.6503  7.7311 1.42611 1 1 0
 0 844 4.38628  36.5614  4.23886 1.42611 1 1 0
 0 845 2.09487  38.211  3.49237 1.42611 1 1 0
 0 846 3.90807  32.4221  8.17019 -0.659798 1 1 1
 0 847 0.675441  38.3279  2.05814 -0.659798 1 1 1
 0 848 5.2584  39.2169  6.11243 -0.659798 1 1 1
 0 849 2.96705  35.2611  4.85522 -0.659798 1 1 1
 0 850 0.947867  29.9946  9.57615 -0.727903 1 1 1
 0 851 3.23896  29.3516  8.16237 -0.727903 1 1 1
 0 852 5.53054  30.8976  8.31229 -0.727903 1 1 1
 0 853 5.92725  37.6885  3.44926 -0.727903 1 1 1
 0 854 1.34457  36.7856  4.71311 -0.727903 1 1 1
 0 855 1.61663  28.4664  6.91297 -0.659798 1 1 1
 0 856 3.39044  30.5585  10.5066 -0.772861 1 1 1
 0 857 5.68159  28.2641  8.18504 -0.772861 1 1 1
 0 858 1.09901  31.4215  7.3591 -0.772861 1 1 1
 0 859 3.48467  37.1247  2.51885 -0.772861 1 1 1
 0 860 1.19353  39.419  4.84037 -0.772861 1 1 1
 0 861 5.77627  36.2615  5.66631 -0.772861 1 1 1
 0 862 3.63616  38.3315  4.86304 -0.727903 1 1 1
 0 863 6.19968  29.3552  10.9673 -0.659798 1 1 1
 0 864 0.969301  29.7131  13.1915 -0.210468 1 1 2
 0 865 -0.967402  25.9922  19.3034 -0.210468 1 1 2
 0 866 -1.45744  27.2249  18.8512 -0.143896 1 1 2
