x y z charge scale scaleCoul Type
 305 1 26.9427  18.348  22.3157 -0.35 1 1 8
 305 2 27.358  16.0723  22.1393 -0.35 1 1 8
 306 0 17.6543  25.9861  28.145 0.7 1 1 7
 306 1 18.6731  25.4604  28.3222 -0.35 1 1 8
 306 2 16.6356  26.5118  27.9678 -0.35 1 1 8
 307 0 14.1466  12.0966  14.1266 0.7 1 1 7
 307 1 13.8736  11.9073  13.0152 -0.35 1 1 8
 307 2 14.4197  12.2859  15.238 -0.35 1 1 8
 308 0 30.3627  31.9659  29.628 0.7 1 1 7
 308 1 30.3442  32.6828  28.7162 -0.35 1 1 8
 308 2 30.3812  31.2489  30.5397 -0.35 1 1 8
 309 0 33.2562  7.12509  12.4169 0.7 1 1 7
 309 1 33.9145  6.23786  12.0633 -0.35 1 1 8
 309 2 32.5978  8.01232  12.7704 -0.35 1 1 8
 310 0 33.7806  45.8258  30.2232 0.7 1 1 7
 310 1 34.8116  46.1684  29.8167 -0.35 1 1 8
 310 2 32.7496  45.4832  30.6298 -0.35 1 1 8
 311 0 32.6553  39.4297  12.8685 0.7 1 1 7
 311 1 32.7071  38.2735  12.9457 -0.35 1 1 8
 311 2 32.6034  40.586  12.7913 -0.35 1 1 8
 312 0 29.3159  33.6938  25.0555 0.7 1 1 7
 312 1 30.1486  33.8255  24.2587 -0.35 1 1 8
 312 2 28.4833  33.5621  25.8523 -0.35 1 1 8
 313 0 18.6685  8.88381  8.36692 0.7 1 1 7
 313 1 18.5758  9.71762  9.16802 -0.35 1 1 8
 313 2 18.7612  8.04999  7.56582 -0.35 1 1 8
 314 0 3.70306  33.4946  14.5271 0.7 1 1 7
 314 1 2.62987  33.3657  14.9481 -0.35 1 1 8
 314 2 4.77625  33.6235  14.106 -0.35 1 1 8
 315 0 17.519  4.2147  24.9098 0.7 1 1 7
 315 1 17.8766  4.97543  24.1104 -0.35 1 1 8
 315 2 17.1613  3.45398  25.7091 -0.35 1 1 8
 316 0 17.3554  37.3523  8.66556 0.7 1 1 7
 316 1 18.1513  37.6656  9.44918 -0.35 1 1 8
 316 2 16.5595  37.039  7.88194 -0.35 1 1 8
 317 0 34.6999  11.4451  36.7847 0.7 1 1 7
 317 1 35.5335  10.6575  36.61 -0.35 1 1 8
 317 2 33.8664  12.2326  36.9594 -0.35 1 1 8
 318 0 13.596  26.314  27.1629 0.7 1 1 7
 318 1 13.3139  25.7831  28.1549 -0.35 1 1 8
 318 2 13.8781  26.8448  26.1708 -0.35 1 1 8
 319 0 18.6895  33.4002  37.3423 0.7 1 1 7
 319 1 19.8298  33.4461  37.1341 -0.35 1 1 8
 319 2 17.5493  33.3542  37.5504 -0.35 1 1 8
 320 0 18.7448  3.81172  9.91895 0.7 1 1 7
 320 1 19.7034  3.15883  9.8977 -0.35 1 1 8
 320 2 17.7862  4.46461  9.94019 -0.35 1 1 8
 321 0 13.5053  34.4228  27.9602 0.7 1 1 7
 321 1 12.6361  34.7321  28.6633 -0.35 1 1 8
 321 2 14.3746  34.1135  27.2571 -0.35 1 1 8
 322 0 3.70331  3.31434  29.0082 0.7 1 1 7
 322 1 4.08041  2.28345  28.6331 -0.35 1 1 8
 322 2 3.32621  4.34522  29.3832 -0.35 1 1 8
 323 0 15.7837  10.2104  11.0988 0.7 1 1 7
 323 1 15.072  10.4201  10.2071 -0.35 1 1 8
 323 2 16.4954  10.0007  11.9904 -0.35 1 1 8
 324 0 29.8641  41.7467  2.87743 0.7 1 1 7
 324 1 29.7266  42.803  3.33662 -0.35 1 1 8
 324 2 30.0016  40.6903  2.41825 -0.35 1 1 8
 325 0 28.4459  10.9378  27.3247 0.7 1 1 7
 325 1 28.2011  10.0549  28.0363 -0.35 1 1 8
 325 2 28.6906  11.8206  26.6132 -0.35 1 1 8
 326 0 0.28063  3.61446  23.124 0.7 1 1 7
 326 1 -0.456399  2.84219  23.5778 -0.35 1 1 8
 326 2 1.01766  4.38673  22.6701 -0.35 1 1 8
 327 0 5.69011  10.9734  23.8875 0.7 1 1 7
 327 1 6.7176  10.4955  23.6394 -0.35 1 1 8
 327 2 4.66262  11.4513  24.1355 -0.35 1 1 8
 328 0 21.6815  19.1573  -1.34105 0.7 1 1 7
 328 1 21.2274  18.5814  -0.442299 -0.35 1 1 8
 328 2 22.1357  19.7332  -2.23979 -0.35 1 1 8
 329 0 23.4513  18.519  23.6846 0.7 1 1 7
 329 1 22.8281  19.4946  23.61 -0.35 1 1 8
 329 2 24.0744  17.5434  23.7592 -0.35 1 1 8
 330 0 12.0581  4.11877  28.1685 0.7 1 1 7
 330 1 12.8253  3.61065  27.4624 -0.35 1 1 8
 330 2 11.2908  4.62689  28.8747 -0.35 1 1 8
 331 0 30.4454  41.5765  24.4102 0.7 1 1 7
 331 1 30.8739  40.7252  23.7489 -0.35 1 1 8
 331 2 30.0169  42.4277  25.0715 -0.35 1 1 8
 332 0 21.432  14.0456  30.6482 0.7 1 1 7
 332 1 21.136  13.3004  29.81 -0.35 1 1 8
 332 2 21.728  14.7909  31.4865 -0.35 1 1 8
 333 0 19.8041  11.7447  11.7226 0.7 1 1 7
 333 1 19.7714  12.2234  10.6665 -0.35 1 1 8
 333 2 19.8368  11.266  12.7787 -0.35 1 1 8
 334 0 4.23149  41.5462  29.0136 0.7 1 1 7
 334 1 4.50933  42.6039  29.4004 -0.35 1 1 8
 334 2 3.95365  40.4885  28.6267 -0.35 1 1 8
 335 0 18.2912  26.1062  1.74421 0.7 1 1 7
 335 1 18.8261  25.4863  2.56594 -0.35 1 1 8
 335 2 17.7564  26.7261  0.92247 -0.35 1 1 8
 336 0 26.249  21.0714  15.1563 0.7 1 1 7
 336 1 26.582  19.9797  15.3639 -0.35 1 1 8
 336 2 25.9161  22.163  14.9488 -0.35 1 1 8
 337 0 16.0688  17.8911  10.7239 0.7 1 1 7
 337 1 17.1454  17.7388  10.3196 -0.35 1 1 8
 337 2 14.9923  18.0434  11.1282 -0.35 1 1 8
 338 0 17.2827  2.90427  29.2203 0.7 1 1 7
 338 1 16.9019  3.96792  28.9573 -0.35 1 1 8
 338 2 17.6636  1.84062  29.4833 -0.35 1 1 8
 339 0 33.1926  8.15995  8.89179 0.7 1 1 7
 339 1 32.6708  7.99262  7.86937 -0.35 1 1 8
 339 2 33.7144  8.32728  9.9142 -0.35 1 1 8
 340 0 26.5097  -1.18589  21.8663 0.7 1 1 7
 340 1 25.7745  -0.521498  21.2632 -0.35 1 1 8
 340 2 27.2449  -1.85028  22.4693 -0.35 1 1 8
 341 0 18.3552  33.7172  12.3231 0.7 1 1 7
 341 1 17.9268  33.8771  11.2571 -0.35 1 1 8
 341 2 18.7836  33.5573  13.3892 -0.35 1 1 8
 342 0 31.9815  14.2767  21.5552 0.7 1 1 7
 342 1 31.0386  14.0851  20.9072 -0.35 1 1 8
 342 2 32.9244  14.4684  22.2031 -0.35 1 1 8
 343 0 9.76319  18.1585  13.9709 0.7 1 1 7
 343 1 10.1306  17.5121  14.8613 -0.35 1 1 8
 343 2 9.39577  18.8049  13.0806 -0.35 1 1 8
 344 0 9.53232  12.3952  22.3326 0.7 1 1 7
 344 1 9.49551  13.3332  21.6511 -0.35 1 1 8
 344 2 9.56913  11.4572  23.014 -0.35 1 1 8
 345 0 2.70713  36.8149  12.8161 0.7 1 1 7
 345 1 2.39011  36.2912  13.8014 -0.35 1 1 8
 345 2 3.02415  37.3386  11.8308 -0.35 1 1 8
 346 0 26.8041  4.27947  26.6135 0.7 1 1 7
 346 1 27.4543  4.41232  27.565 -0.35 1 1 8
 346 2 26.1539  4.14662  25.6621 -0.35 1 1 8
 347 0 2.51427  44.7513  3.83829 0.7 1 1 7
 347 1 1.71591  45.0057  3.03609 -0.35 1 1 8
 347 2 3.31262  44.497  4.64049 -0.35 1 1 8
 348 0 7.4648  16.008  22.936 0.7 1 1 7
 348 1 8.03003  16.4066  23.8673 -0.35 1 1 8
 348 2 6.89958  15.6094  22.0048 -0.35 1 1 8
 349 0 19.7591  37.9413  14.332 0.7 1 1 7
 349 1 20.8076  37.8009  14.8081 -0.35 1 1 8
 349 2 18.7107  38.0817  13.856 -0.35 1 1 8
 350 0 18.3268  33.1793  29.468 0.7 1 1 7
 350 1 17.9359  32.1055  29.6673 -0.35 1 1 8
 350 2 18.7177  34.2531  29.2686 -0.35 1 1 8
 351 0 2.8099  19.0329  35.9121 0.7 1 1 7
 351 1 2.11241  19.9377  35.7111 -0.35 1 1 8
 351 2 3.5074  18.128  36.1131 -0.35 1 1 8
 352 0 16.7162  2.5743  3.9012 0.7 1 1 7
 352 1 16.5656  1.50268  4.31896 -0.35 1 1 8
 352 2 16.8669  3.64592  3.48343 -0.35 1 1 8
 353 0 5.25335  25.8148  16.162 0.7 1 1 7
 353 1 6.21281  25.1703  16.2597 -0.35 1 1 8
 353 2 4.2939  26.4594  16.0644 -0.35 1 1 8
 354 0 27.9365  32.8984  13.8127 0.7 1 1 7
 354 1 27.8209  33.2389  12.7098 -0.35 1 1 8
 354 2 28.0521  32.5578  14.9155 -0.35 1 1 8
 355 0 33.4155  38.0016  17.1093 0.7 1 1 7
 355 1 33.0247  37.8663  16.0255 -0.35 1 1 8
 355 2 33.8062  38.137  18.1931 -0.35 1 1 8
 356 0 7.55707  37.8458  16.8854 0.7 1 1 7
 356 1 7.05105  38.2783  15.9354 -0.35 1 1 8
 356 2 8.06309  37.4134  17.8354 -0.35 1 1 8
 357 0 9.8721  11.1959  15.2908 0.7 1 1 7
 357 1 11.0057  11.2139  15.5364 -0.35 1 1 8
 357 2 8.73853  11.1779  15.0452 -0.35 1 1 8
 358 0 3.41684  5.02497  16.1811 0.7 1 1 7
 358 1 4.25887  5.70328  16.6013 -0.35 1 1 8
 358 2 2.57482  4.34666  15.761 -0.35 1 1 8
 359 0 -0.484998  3.54827  14.9016 0.7 1 1 7
 359 1 -0.911567  2.55743  15.3281 -0.35 1 1 8
 359 2 -0.0584293  4.53911  14.4751 -0.35 1 1 8
 360 0 4.16358  18.9463  0.491884 0.7 1 1 7
 360 1 3.02495  19.1605  0.54901 -0.35 1 1 8
 360 2 5.3022  18.7322  0.434758 -0.35 1 1 8
 361 0 8.95148  32.816  27.5268 0.7 1 1 7
 361 1 9.51301  33.4637  26.7453 -0.35 1 1 8
 361 2 8.38995  32.1684  28.3084 -0.35 1 1 8
 362 0 9.97623  44.9488  0.199092 0.7 1 1 7
 362 1 9.62318  45.409  -0.805502 -0.35 1 1 8
 362 2 10.3293  44.4887  1.20369 -0.35 1 1 8
 363 0 8.0612  36.7618  8.6924 0.7 1 1 7
 363 1 8.28999  37.3434  7.71518 -0.35 1 1 8
 363 2 7.83242  36.1802  9.66963 -0.35 1 1 8
 364 0 5.22262  6.95881  34.6673 0.7 1 1 7
 364 1 5.67337  7.54899  33.7761 -0.35 1 1 8
 364 2 4.77187  6.36863  35.5584 -0.35 1 1 8
 365 0 26.0254  33.2058  38.0543 0.7 1 1 7
 365 1 25.7583  33.9897  38.8665 -0.35 1 1 8
 365 2 26.2926  32.4219  37.2421 -0.35 1 1 8
 366 0 5.59576  33.247  2.7451 0.7 1 1 7
 366 1 6.02379  32.2848  2.2589 -0.35 1 1 8
 366 2 5.16772  34.2093  3.2313 -0.35 1 1 8
 367 0 25.4094  39.5199  16.2086 0.7 1 1 7
 367 1 26.3532  40.1431  16.4661 -0.35 1 1 8
 367 2 24.4656  38.8966  15.951 -0.35 1 1 8
 368 0 4.09159  10.9303  36.079 0.7 1 1 7
 368 1 4.10965  10.4454  35.0253 -0.35 1 1 8
 368 2 4.07353  11.4152  37.1326 -0.35 1 1 8
 369 0 18.5052  29.206  4.30381 0.7 1 1 7
 369 1 18.4057  28.1917  3.74998 -0.35 1 1 8
 369 2 18.6046  30.2204  4.85763 -0.35 1 1 8
 370 0 22.5601  30.6729  4.11452 0.7 1 1 7
 370 1 21.7035  31.3534  3.72897 -0.35 1 1 8
 370 2 23.4167  29.9923  4.50007 -0.35 1 1 8
 371 0 32.6685  10.524  16.3473 0.7 1 1 7
 371 1 32.9574  9.59435  16.978 -0.35 1 1 8
 371 2 32.3796  11.4537  15.7165 -0.35 1 1 8
 372 0 29.526  34.7031  1.43211 0.7 1 1 7
 372 1 30.5567  34.4303  0.975011 -0.35 1 1 8
 372 2 28.4954  34.976  1.88922 -0.35 1 1 8
 373 0 18.6016  10.6468  15.6103 0.7 1 1 7
 373 1 18.0306  9.76314  15.1216 -0.35 1 1 8
 373 2 19.1726  11.5304  16.099 -0.35 1 1 8
 374 0 12.5565  30.313  30.473 0.7 1 1 7
 374 1 12.9078  29.6913  31.3871 -0.35 1 1 8
 374 2 12.2051  30.9348  29.5589 -0.35 1 1 8
 375 0 21.886  11.7175  22.832 0.7 1 1 7
 375 1 21.6605  12.7133  22.2814 -0.35 1 1 8
 375 2 22.1115  10.7217  23.3826 -0.35 1 1 8
 376 0 3.25539  17.8737  13.7703 0.7 1 1 7
 376 1 3.48381  17.8976  14.9073 -0.35 1 1 8
 376 2 3.02697  17.8499  12.6332 -0.35 1 1 8
 377 0 14.7867  33.2826  14.5785 0.7 1 1 7
 377 1 15.4071  33.7021  13.6927 -0.35 1 1 8
 377 2 14.1663  32.8632  15.4644 -0.35 1 1 8
 378 0 13.7324  3.42482  37.765 0.7 1 1 7
 378 1 13.7806  3.36233  38.9223 -0.35 1 1 8
 378 2 13.6841  3.4873  36.6077 -0.35 1 1 8
 379 0 23.0013  23.9866  12.982 0.7 1 1 7
 379 1 22.4129  24.068  13.9784 -0.35 1 1 8
 379 2 23.5898  23.9051  11.9857 -0.35 1 1 8
 380 0 18.7498  41.3987  10.0786 0.7 1 1 7
 380 1 17.7191  41.5251  10.5958 -0.35 1 1 8
 380 2 19.7804  41.2724  9.56146 -0.35 1 1 8
 381 0 1.49487  14.3954  4.33684 0.7 1 1 7
 381 1 1.07652  14.8156  5.33385 -0.35 1 1 8
 381 2 1.91322  13.9752  3.33984 -0.35 1 1 8
 382 0 24.7363  0.328193  25.0532 0.7 1 1 7
 382 1 24.0708  1.2541  25.2663 -0.35 1 1 8
 382 2 25.4018  -0.597711  24.8401 -0.35 1 1 8
 383 0 26.1595  34.6388  25.21 0.7 1 1 7
 383 1 26.5702  35.1133  24.2344 -0.35 1 1 8
 383 2 25.7488  34.1642  26.1855 -0.35 1 1 8
 384 0 5.75087  18.8507  23.4286 0.7 1 1 7
 384 1 4.81547  18.2559  23.7705 -0.35 1 1 8
 384 2 6.68627  19.4455  23.0867 -0.35 1 1 8
 385 0 4.88819  0.625414  4.3179 0.7 1 1 7
 385 1 5.25924  1.26487  3.42402 -0.35 1 1 8
 385 2 4.51714  -0.0140398  5.21178 -0.35 1 1 8
 386 0 26.4387  25.4811  0.785087 0.7 1 1 7
 386 1 26.4645  25.2861  1.92829 -0.35 1 1 8
 386 2 26.4129  25.6762  -0.358112 -0.35 1 1 8
 387 0 28.3171  41.1536  27.7709 0.7 1 1 7
 387 1 27.2721  41.2762  27.2825 -0.35 1 1 8
 387 2 29.3621  41.031  28.2594 -0.35 1 1 8
 388 0 11.2944  35.7281  35.1891 0.7 1 1 7
 388 1 10.9116  36.5887  34.512 -0.35 1 1 8
 388 2 11.6773  34.8675  35.8661 -0.35 1 1 8
 389 0 11.7798  18.8947  2.60573 0.7 1 1 7
 389 1 10.6282  19.0318  2.62858 -0.35 1 1 8
 389 2 12.9315  18.7575  2.58287 -0.35 1 1 8
 390 0 24.8302  25.1145  16.6913 0.7 1 1 7
 390 1 25.7678  25.6907  16.3245 -0.35 1 1 8
 390 2 23.8926  24.5383  17.058 -0.35 1 1 8
 391 0 16.3086  26.5937  10.4819 0.7 1 1 7
 391 1 15.5266  25.8139  10.837 -0.35 1 1 8
 391 2 17.0905  27.3734  10.1267 -0.35 1 1 8
 392 0 7.70147  44.8093  30.5039 0.7 1 1 7
 392 1 8.55188  45.1912  31.1942 -0.35 1 1 8
 392 2 6.85106  44.4274  29.8136 -0.35 1 1 8
 393 0 22.6129  25.8417  35.3608 0.7 1 1 7
 393 1 22.9946  26.8336  35.8257 -0.35 1 1 8
 393 2 22.2312  24.8499  34.8959 -0.35 1 1 8
 394 0 13.0035  7.83638  34.5343 0.7 1 1 7
 394 1 13.2325  8.12155  35.6351 -0.35 1 1 8
 394 2 12.7745  7.55121  33.4334 -0.35 1 1 8
 395 0 15.151  7.00026  8.20742 0.7 1 1 7
 395 1 14.2352  6.86012  7.50934 -0.35 1 1 8
 395 2 16.0668  7.1404  8.90549 -0.35 1 1 8
 396 0 24.6251  22.3202  34.3968 0.7 1 1 7
 396 1 24.318  22.6785  33.3371 -0.35 1 1 8
 396 2 24.9322  21.9619  35.4564 -0.35 1 1 8
 397 0 24.4572  41.4815  3.24839 0.7 1 1 7
 397 1 24.7022  42.3476  3.98016 -0.35 1 1 8
 397 2 24.2122  40.6155  2.51662 -0.35 1 1 8
 398 0 13.2407  14.359  0.111441 0.7 1 1 7
 398 1 13.5049  14.8852  -0.887975 -0.35 1 1 8
 398 2 12.9765  13.8327  1.11086 -0.35 1 1 8
 399 0 28.1917  18.7909  11.6974 0.7 1 1 7
 399 1 27.7228  19.746  12.1593 -0.35 1 1 8
 399 2 28.6607  17.8357  11.2355 -0.35 1 1 8
 400 0 4.75077  38.9314  9.1796 0.7 1 1 7
 400 1 3.99441  39.7564  9.48435 -0.35 1 1 8
 400 2 5.50712  38.1064  8.87486 -0.35 1 1 8
 401 0 -0.148595  43.759  22.2888 0.7 1 1 7
 401 1 0.591885  43.1734  22.9628 -0.35 1 1 8
 401 2 -0.889076  44.3447  21.6148 -0.35 1 1 8
 402 0 4.10063  21.5716  17.0805 0.7 1 1 7
 402 1 4.8736  21.7804  17.9199 -0.35 1 1 8
 402 2 3.32766  21.3628  16.2412 -0.35 1 1 8
 403 0 29.4897  15.2776  3.66097 0.7 1 1 7
 403 1 29.4991  15.1533  4.81426 -0.35 1 1 8
 403 2 29.4804  15.4018  2.50768 -0.35 1 1 8
 404 0 22.6261  22.4381  38.2303 0.7 1 1 7
 404 1 23.2444  22.3071  39.203 -0.35 1 1 8
 404 2 22.0078  22.5691  37.2576 -0.35 1 1 8
 405 0 1.22749  1.30417  29.866 0.7 1 1 7
 405 1 1.44045  0.447346  30.6184 -0.35 1 1 8
 405 2 1.01452  2.16099  29.1136 -0.35 1 1 8
 406 0 9.99967  33.7929  23.8167 0.7 1 1 7
 406 1 10.9439  34.439  24.0079 -0.35 1 1 8
 406 2 9.05546  33.1467  23.6255 -0.35 1 1 8
 407 0 0.343474  16.7866  22.2185 0.7 1 1 7
 407 1 -0.323921  17.7263  22.3493 -0.35 1 1 8
 407 2 1.01087  15.8469  22.0876 -0.35 1 1 8
 408 0 22.6024  -0.136768  29.6745 0.7 1 1 7
 408 1 22.0214  0.671192  30.2706 -0.35 1 1 8
 408 2 23.1833  -0.944727  29.0783 -0.35 1 1 8
 409 0 26.299  29.1556  3.56556 0.7 1 1 7
 409 1 26.2576  28.6517  4.60956 -0.35 1 1 8
 409 2 26.3403  29.6595  2.52156 -0.35 1 1 8
 410 0 14.8515  34.1  23.8452 0.7 1 1 7
 410 1 13.8177  34.4427  23.446 -0.35 1 1 8
 410 2 15.8854  33.7573  24.2443 -0.35 1 1 8
 411 0 10.4263  20.9258  17.182 0.7 1 1 7
 411 1 10.1038  20.2474  16.2981 -0.35 1 1 8
 411 2 10.7488  21.6041  18.066 -0.35 1 1 8
 412 0 10.5305  19.4505  35.9677 0.7 1 1 7
 412 1 10.3903  20.6017  35.9415 -0.35 1 1 8
 412 2 10.6708  18.2993  35.9939 -0.35 1 1 8
 413 0 20.5823  37.8866  35.3265 0.7 1 1 7
 413 1 20.9636  37.6921  34.2484 -0.35 1 1 8
 413 2 20.201  38.081  36.4046 -0.35 1 1 8
 414 0 14.9328  37.5783  12.4453 0.7 1 1 7
 414 1 13.9356  37.0413  12.6958 -0.35 1 1 8
 414 2 15.93  38.1154  12.1947 -0.35 1 1 8
 415 0 20.0311  10.6133  26.9579 0.7 1 1 7
 415 1 20.8226  10.2581  27.7279 -0.35 1 1 8
 415 2 19.2396  10.9684  26.1879 -0.35 1 1 8
 416 0 2.30315  30.8304  30.815 0.7 1 1 7
 416 1 3.41266  31.1242  30.9831 -0.35 1 1 8
 416 2 1.19364  30.5366  30.6469 -0.35 1 1 8
 417 0 24.595  18.5395  37.1028 0.7 1 1 7
 417 1 24.7699  19.0695  38.1197 -0.35 1 1 8
 417 2 24.42  18.0095  36.0859 -0.35 1 1 8
 418 0 22.9341  19.1643  2.41668 0.7 1 1 7
 418 1 22.1399  19.6186  3.12973 -0.35 1 1 8
 418 2 23.7284  18.71  1.70364 -0.35 1 1 8
 419 0 14.8407  19.0989  27.5379 0.7 1 1 7
 419 1 14.9632  19.0763  28.6912 -0.35 1 1 8
 419 2 14.7182  19.1216  26.3846 -0.35 1 1 8
 420 0 27.875  29.0584  30.0058 0.7 1 1 7
 420 1 27.0137  29.0456  30.7827 -0.35 1 1 8
 420 2 28.7363  29.0711  29.2288 -0.35 1 1 8
 421 0 29.0541  35.4819  17.311 0.7 1 1 7
 421 1 28.8022  36.4599  17.8816 -0.35 1 1 8
 421 2 29.3061  34.5039  16.7403 -0.35 1 1 8
 422 0 9.15741  26.9012  2.80189 0.7 1 1 7
 422 1 8.269  26.1932  2.56721 -0.35 1 1 8
 422 2 10.0458  27.6092  3.03656 -0.35 1 1 8
 423 0 4.27687  40.3269  36.0518 0.7 1 1 7
 423 1 5.34687  40.6992  36.3009 -0.35 1 1 8
 423 2 3.20687  39.9545  35.8027 -0.35 1 1 8
 424 0 13.1821  12.1764  37.7725 0.7 1 1 7
 424 1 13.3734  11.9764  38.899 -0.35 1 1 8
 424 2 12.9909  12.3763  36.6459 -0.35 1 1 8
 425 0 26.4192  10.7808  0.320966 0.7 1 1 7
 425 1 25.4216  11.2819  0.635934 -0.35 1 1 8
 425 2 27.4169  10.2797  0.00599685 -0.35 1 1 8
 426 0 12.3496  22.6562  34.529 0.7 1 1 7
 426 1 11.9968  23.6545  35.0028 -0.35 1 1 8
 426 2 12.7023  21.6578  34.0552 -0.35 1 1 8
 427 0 26.7906  11.5678  11.4346 0.7 1 1 7
 427 1 27.1343  11.0113  12.3925 -0.35 1 1 8
 427 2 26.4468  12.1244  10.4766 -0.35 1 1 8
 428 0 15.9671  22.9376  18.0923 0.7 1 1 7
 428 1 16.9242  22.4176  18.4912 -0.35 1 1 8
 428 2 15.01  23.4576  17.6933 -0.35 1 1 8
 429 0 18.2667  34.6748  16.356 0.7 1 1 7
 429 1 19.1659  35.4073  16.3333 -0.35 1 1 8
 429 2 17.3675  33.9423  16.3787 -0.35 1 1 8
 430 0 18.1924  27.3175  38.2644 0.7 1 1 7
 430 1 18.6212  27.0583  39.3106 -0.35 1 1 8
 430 2 17.7636  27.5768  37.2183 -0.35 1 1 8
 431 0 21.9857  38.3446  9.00075 0.7 1 1 7
 431 1 21.6696  38.3795  7.88519 -0.35 1 1 8
 431 2 22.3018  38.3096  10.1163 -0.35 1 1 8
 432 0 34.3703  35.0435  28.5787 0.7 1 1 7
 432 1 35.4903  35.1814  28.3104 -0.35 1 1 8
 432 2 33.2502  34.9057  28.847 -0.35 1 1 8
 433 0 27.1529  38.1289  34.5641 0.7 1 1 7
 433 1 26.199  38.2296  35.2165 -0.35 1 1 8
 433 2 28.1067  38.0282  33.9117 -0.35 1 1 8
 434 0 14.8464  30.6741  1.86869 0.7 1 1 7
 434 1 14.5522  31.707  1.43029 -0.35 1 1 8
 434 2 15.1406  29.6412  2.30708 -0.35 1 1 8
 435 0 31.292  22.5054  38.9685 0.7 1 1 7
 435 1 30.6772  21.5492  39.1993 -0.35 1 1 8
 435 2 31.9067  23.4617  38.7378 -0.35 1 1 8
 436 0 8.68288  23.6316  34.9328 0.7 1 1 7
 436 1 8.28468  24.4482  35.654 -0.35 1 1 8
 436 2 9.08108  22.815  34.2115 -0.35 1 1 8
 437 0 -0.0557642  22.792  34.4142 0.7 1 1 7
 437 1 -1.17042  23.1085  34.3597 -0.35 1 1 8
 437 2 1.05889  22.4755  34.4688 -0.35 1 1 8
 438 0 21.6548  32.8818  13.8619 0.7 1 1 7
 438 1 22.1044  33.2244  12.8489 -0.35 1 1 8
 438 2 21.2052  32.5392  14.8749 -0.35 1 1 8
 439 0 9.84148  40.5395  1.2578 0.7 1 1 7
 439 1 9.38017  40.9367  0.270369 -0.35 1 1 8
 439 2 10.3028  40.1423  2.24522 -0.35 1 1 8
 440 0 6.95669  14.4602  25.8857 0.7 1 1 7
 440 1 7.1713  13.6612  25.0726 -0.35 1 1 8
 440 2 6.74208  15.2592  26.6988 -0.35 1 1 8
 441 0 16.8956  29.322  29.2959 0.7 1 1 7
 441 1 17.9437  28.9129  29.0136 -0.35 1 1 8
 441 2 15.8475  29.7311  29.5783 -0.35 1 1 8
 442 0 33.9627  19.8941  37.6622 0.7 1 1 7
 442 1 34.1545  21.0216  37.8564 -0.35 1 1 8
 442 2 33.7709  18.7667  37.4681 -0.35 1 1 8
 443 0 20.2638  42.521  2.78454 0.7 1 1 7
 443 1 19.5166  42.1895  3.60754 -0.35 1 1 8
 443 2 21.0111  42.8524  1.96153 -0.35 1 1 8
 444 0 30.1716  2.75731  11.618 0.7 1 1 7
 444 1 29.1485  3.24914  11.8569 -0.35 1 1 8
 444 2 31.1946  2.26547  11.3791 -0.35 1 1 8
 445 0 1.63688  32.0392  26.053 0.7 1 1 7
 445 1 1.17494  32.6072  25.1533 -0.35 1 1 8
 445 2 2.09882  31.4711  26.9527 -0.35 1 1 8
 446 0 12.4093  20.4745  11.9814 0.7 1 1 7
 446 1 11.9694  20.9613  12.938 -0.35 1 1 8
 446 2 12.8492  19.9876  11.0248 -0.35 1 1 8
 447 0 31.8109  7.83865  38.7695 0.7 1 1 7
 447 1 31.645  6.70615  38.581 -0.35 1 1 8
 447 2 31.9768  8.97114  38.958 -0.35 1 1 8
 448 0 12.816  7.38861  11.4 0.7 1 1 7
 448 1 12.5567  8.27309  12.1043 -0.35 1 1 8
 448 2 13.0754  6.50414  10.6957 -0.35 1 1 8
 449 0 5.29862  42.2111  2.49778 0.7 1 1 7
 449 1 5.4184  41.9022  3.60945 -0.35 1 1 8
 449 2 5.17884  42.52  1.3861 -0.35 1 1 8
 450 0 28.5792  39.4565  12.9713 0.7 1 1 7
 450 1 28.9623  40.5406  12.8174 -0.35 1 1 8
 450 2 28.1962  38.3725  13.1253 -0.35 1 1 8
 451 0 0.996562  31.2108  1.52621 0.7 1 1 7
 451 1 1.31038  31.2272  0.409585 -0.35 1 1 8
 451 2 0.682742  31.1945  2.64283 -0.35 1 1 8
 452 0 11.2237  36.3892  16.686 0.7 1 1 7
 452 1 11.0335  37.5006  16.9585 -0.35 1 1 8
 452 2 11.4139  35.2778  16.4136 -0.35 1 1 8
 453 0 4.87966  11.9013  28.2416 0.7 1 1 7
 453 1 4.06094  11.593  29.0034 -0.35 1 1 8
 453 2 5.69838  12.2096  27.4799 -0.35 1 1 8
 454 0 33.5106  0.396081  25.0986 0.7 1 1 7
 454 1 32.4222  0.720045  24.8621 -0.35 1 1 8
 454 2 34.5991  0.0721174  25.3351 -0.35 1 1 8
 455 0 24.5266  29.8447  26.3688 0.7 1 1 7
 455 1 25.0766  29.8547  27.3901 -0.35 1 1 8
 455 2 23.9766  29.8347  25.3476 -0.35 1 1 8
 456 0 1.66747  3.52238  36.7361 0.7 1 1 7
 456 1 0.6429  3.02359  36.953 -0.35 1 1 8
 456 2 2.69203  4.02116  36.5191 -0.35 1 1 8
