x y z charge scale scaleCoul Type
 0 457 -4.17374  25.2143  13.9889 0.161 1 1 1
 0 458 0.380829  16.0906  13.826 0.161 1 1 1
 0 459 0.424406  16.0817  16.156 0.179 1 1 1
 0 460 2.88404  14.2483  9.98507 0.132 1 1 1
 0 461 2.93938  14.4195  7.63052 0.132 1 1 1
 0 462 9.46079  14.56  7.48769 0.132 1 1 1
 0 463 9.39924  14.4399  9.84447 0.132 1 1 1
 0 464 0.287268  16.603  3.70925 0.161 1 1 1
 0 465 0.40485  16.6758  1.3547 0.179 1 1 1
 0 466 -0.598464  12.8518  1.15161 0.179 1 1 1
 0 467 -3.61984  25.4979  3.50616 0.161 1 1 1
 0 468 -1.02644  18.4952  17.5353 0.138 1 1 1
 0 469 -1.56642  20.7515  17.2273 0.181 1 1 1
 0 470 -0.784282  19.0228  21.5146 0.149 1 1 1
 0 471 -2.12641  22.981  18.2405 0.149 1 1 1
 0 472 -1.88048  23.4626  22.251 0.138 1 1 1
 0 473 -1.35298  21.2331  0.194167 0.181 1 1 1
 0 474 8.47484  14.4016  18.2784 0.149 1 1 1
 0 475 6.52829  14.7338  0.232107 0.181 1 1 1
 0 476 8.82628  14.5677  22.3091 0.138 1 1 1
 0 477 6.21817  14.5805  17.234 0.181 1 1 1
 0 478 3.89067  14.7274  17.4683 0.138 1 1 1
 0 479 4.26905  14.8718  21.5101 0.149 1 1 1
 0 480 8.59142  12.9885  5.11305 0.179 1 1 1
 0 481 8.61257  13.115  2.82992 0.161 1 1 1
 0 482 4.058  22.2386  2.667 0.161 1 1 1
 0 483 4.01443  22.2476  4.997 0.179 1 1 1
 0 484 1.55479  24.081  21.1441 0.132 1 1 1
 0 485 1.49945  23.9098  18.7895 0.132 1 1 1
 0 486 -5.02196  23.7693  18.6467 0.132 1 1 1
 0 487 -4.9604  23.8894  21.0035 0.132 1 1 1
 0 488 4.15156  21.7263  14.8683 0.161 1 1 1
 0 489 4.03398  21.6535  12.5137 0.179 1 1 1
 0 490 5.0373  25.4775  12.3106 0.179 1 1 1
 0 491 8.05867  12.8314  14.6652 0.161 1 1 1
 0 492 5.46527  19.8341  6.37625 0.138 1 1 1
 0 493 6.00525  17.5778  6.06826 0.181 1 1 1
 0 494 5.22311  19.3065  10.3556 0.149 1 1 1
 0 495 6.56524  15.3483  7.0815 0.149 1 1 1
 0 496 6.31931  14.8667  11.092 0.138 1 1 1
 0 497 5.79182  17.0961  11.3532 0.181 1 1 1
 0 498 -4.036  23.9277  7.11944 0.149 1 1 1
 0 499 -2.08945  23.5955  11.3911 0.181 1 1 1
 0 500 -4.38745  23.7616  11.1501 0.138 1 1 1
 0 501 -1.77934  23.7488  6.07496 0.181 1 1 1
 0 502 0.548161  23.6019  6.3093 0.138 1 1 1
 0 503 0.169781  23.4575  10.3511 0.149 1 1 1
 0 504 -0.432131  14.3479  16.4231 0.013 1 1 2
 0 505 -0.398229  14.1844  12.2265 -0.405 1 1 2
 0 506 -0.259618  14.5996  5.24785 -0.405 1 1 2
 0 507 -0.0473997  14.7491  1.06011 0.013 1 1 2
 0 508 4.87096  23.9814  5.26415 0.013 1 1 2
 0 509 4.83706  24.1449  1.06747 -0.405 1 1 2
 0 510 4.69845  23.7297  16.4069 -0.405 1 1 2
 0 511 4.48623  23.5802  12.2191 0.013 1 1 2
 0 512 -2.67629  14.3019  12.2004 -0.493 1 1 3
 0 513 1.85372  14.178  12.2798 -0.493 1 1 3
 0 514 -2.52928  14.6737  5.16684 -0.493 1 1 3
 0 515 2.01103  14.5153  5.25477 -0.493 1 1 3
 0 516 1.951  14.988  20.8234 -0.668 1 1 3
 0 517 1.71522  14.7223  18.6273 -0.668 1 1 3
 0 518 -2.20164  14.2304  18.958 -0.668 1 1 3
 0 519 -1.98334  14.4667  21.186 -0.668 1 1 3
 0 520 -2.55152  25.526  21.0762 -0.668 1 1 3
 0 521 -2.76061  25.2577  18.8763 -0.668 1 1 3
 0 522 -0.318555  16.6975  20.8874 -0.668 1 1 3
 0 523 -0.50983  16.4484  18.6956 -0.668 1 1 3
 0 524 7.11512  24.0273  1.04136 -0.493 1 1 3
 0 525 2.58511  24.1513  1.12081 -0.493 1 1 3
 0 526 6.96812  23.6556  16.3258 -0.493 1 1 3
 0 527 2.4278  23.814  16.4138 -0.493 1 1 3
 0 528 2.48784  23.3413  9.66436 -0.668 1 1 3
 0 529 2.72361  23.607  7.46827 -0.668 1 1 3
 0 530 6.64047  24.0989  7.79903 -0.668 1 1 3
 0 531 6.42218  23.8625  10.027 -0.668 1 1 3
 0 532 6.99036  12.8033  9.91723 -0.668 1 1 3
 0 533 7.19944  13.0716  7.71734 -0.668 1 1 3
 0 534 4.75739  21.6318  9.72842 -0.668 1 1 3
 0 535 4.94866  21.8809  7.53657 -0.668 1 1 3
 0 536 -0.271359  14.4287  18.4418 1.001 1 1 4
 0 537 0.0101924  14.7699  21.355 1.001 1 1 4
 0 538 4.71019  23.9006  7.28281 1.001 1 1 4
 0 539 4.42864  23.5593  10.196 1.001 1 1 4
 0 540 -0.941732  13.2837  38.0848 -0.083 1 1 0
 0 541 -0.960149  13.2032  36.7383 -0.174 1 1 0
 0 542 -0.450043  14.2419  35.9992 0.33 1 1 0
 0 543 0.0491331  15.347  36.6328 -0.174 1 1 0
 0 544 0.0519848  15.3343  38.0194 -0.083 1 1 0
 0 545 -1.64572  14.307  33.8961 0.643 1 1 0
 0 546 -1.58484  14.3952  32.422 -0.227 1 1 0
 0 547 -0.334073  14.4093  31.7583 0.151 1 1 0
 0 548 0.861163  14.3403  32.4653 -0.227 1 1 0
 0 549 0.85761  14.2572  33.9522 0.643 1 1 0
 0 550 2.07516  14.3211  31.8101 -0.032 1 1 0
 0 551 2.10429  14.4118  30.4025 -0.032 1 1 0
 0 552 0.941701  14.4859  29.6829 -0.227 1 1 0
 0 553 -0.32003  14.4744  30.3371 0.151 1 1 0
 0 554 -1.52943  14.537  29.6515 -0.227 1 1 0
 0 555 -2.72274  14.5217  30.3011 -0.032 1 1 0
 0 556 -2.76004  14.4501  31.709 -0.032 1 1 0
 0 557 -1.51276  14.6137  28.1595 0.643 1 1 0
 0 558 0.980335  14.5166  28.2345 0.643 1 1 0
 0 559 -0.199147  14.6431  26.1094 0.33 1 1 0
 0 560 0.118183  15.8236  25.5106 -0.174 1 1 0
 0 561 0.189175  15.8607  24.1104 -0.083 1 1 0
 0 562 -0.403423  13.6197  23.995 -0.083 1 1 0
 0 563 -0.502434  13.5277  25.3974 -0.174 1 1 0
 0 564 -0.514582  17.1217  42.0404 0.751 1 1 0
 0 565 -0.852347  18.5884  41.8951 -0.087 1 1 0
 0 566 -1.09382  19.0765  40.6031 -0.083 1 1 0
 0 567 -1.43254  20.4078  40.4201 -0.305 1 1 0
 0 568 -1.57654  21.2625  41.5628 0.178 1 1 0
 0 569 -1.32807  20.7489  42.8528 0.178 1 1 0
 0 570 -0.959554  19.3831  42.9715 -0.237 1 1 0
 0 571 -1.95877  22.6258  41.4231 -0.237 1 1 0
 0 572 -2.08648  23.4192  42.5071 -0.087 1 1 0
 0 573 -1.82172  22.8966  43.808 -0.083 1 1 0
 0 574 -1.48338  21.5845  43.9573 -0.305 1 1 0
 0 575 -2.48672  24.8514  42.3462 0.751 1 1 0
 0 576 -2.65946  14.3837  42.4366 0.751 1 1 0
 0 577 8.83867  14.454  42.5796 -0.087 1 1 0
 0 578 8.07222  14.4706  41.4537 -0.237 1 1 0
 0 579 6.66418  14.5907  41.5775 0.178 1 1 0
 0 580 6.10323  14.6763  42.8733 0.178 1 1 0
 0 581 6.91445  14.6686  44.0017 -0.305 1 1 0
 0 582 8.26812  14.5651  43.8593 -0.083 1 1 0
 0 583 5.82934  14.6226  40.4175 -0.305 1 1 0
 0 584 4.44836  14.7146  40.5554 -0.083 1 1 0
 0 585 3.88478  14.7887  41.838 -0.087 1 1 0
 0 586 4.67553  14.7913  42.9724 -0.237 1 1 0
 0 587 2.38967  14.8564  42.0029 0.751 1 1 0
 0 588 5.38056  25.0456  26.9258 -0.083 1 1 0
 0 589 5.39898  25.1261  25.5793 -0.174 1 1 0
 0 590 4.88888  24.0874  24.8402 0.33 1 1 0
 0 591 4.3897  22.9822  25.4738 -0.174 1 1 0
 0 592 4.38685  22.995  26.8604 -0.083 1 1 0
 0 593 6.08456  24.0222  22.7371 0.643 1 1 0
 0 594 6.02367  23.9341  43.581 -0.227 1 1 0
 0 595 4.77291  23.92  42.9173 0.151 1 1 0
 0 596 3.57767  23.989  43.6243 -0.227 1 1 0
 0 597 3.58122  24.0721  22.7932 0.643 1 1 0
 0 598 2.36367  24.0082  42.9691 -0.032 1 1 0
 0 599 2.33454  23.9175  41.5615 -0.032 1 1 0
 0 600 3.49713  23.8434  40.8419 -0.227 1 1 0
 0 601 4.75886  23.8549  41.4961 0.151 1 1 0
 0 602 5.96826  23.7923  40.8105 -0.227 1 1 0
 0 603 7.16157  23.8076  41.4601 -0.032 1 1 0
 0 604 7.19888  23.8791  42.868 -0.032 1 1 0
 0 605 5.95159  23.7156  39.3185 0.643 1 1 0
 0 606 3.4585  23.8127  39.3935 0.643 1 1 0
 0 607 4.63798  23.6862  37.2684 0.33 1 1 0
 0 608 4.32065  22.5057  36.6696 -0.174 1 1 0
 0 609 4.24966  22.4686  35.2694 -0.083 1 1 0
 0 610 4.84226  24.7096  35.154 -0.083 1 1 0
 0 611 4.94127  24.8016  36.5564 -0.174 1 1 0
 0 612 4.95341  21.2076  30.8814 0.751 1 1 0
 0 613 5.29118  19.7409  30.7361 -0.087 1 1 0
 0 614 5.53265  19.2528  29.4441 -0.083 1 1 0
 0 615 5.87137  17.9215  29.2611 -0.305 1 1 0
 0 616 6.01537  17.0668  30.4038 0.178 1 1 0
 0 617 5.7669  17.5804  31.6938 0.178 1 1 0
 0 618 5.39839  18.9462  31.8125 -0.237 1 1 0
 0 619 6.3976  15.7035  30.2641 -0.237 1 1 0
 0 620 6.52532  14.9101  31.3481 -0.087 1 1 0
 0 621 6.26055  15.4326  32.649 -0.083 1 1 0
 0 622 5.92221  16.7448  32.7983 -0.305 1 1 0
 0 623 6.92555  13.4779  31.1872 0.751 1 1 0
 0 624 7.09829  23.9456  31.2776 0.751 1 1 0
 0 625 -4.39983  23.8753  31.4206 -0.087 1 1 0
 0 626 -3.63339  23.8587  30.2947 -0.237 1 1 0
 0 627 -2.22534  23.7386  30.4185 0.178 1 1 0
 0 628 -1.6644  23.653  31.7143 0.178 1 1 0
 0 629 -2.47562  23.6607  32.8427 -0.305 1 1 0
 0 630 -3.82928  23.7642  32.7003 -0.083 1 1 0
 0 631 -1.39051  23.7067  29.2585 -0.305 1 1 0
 0 632 -0.00952589  23.6147  29.3964 -0.083 1 1 0
 0 633 0.554053  23.5406  30.679 -0.087 1 1 0
 0 634 -0.236699  23.538  31.8134 -0.237 1 1 0
 0 635 2.04916  23.4729  30.8439 0.751 1 1 0
 0 636 -4.15259  25.3408  38.5901 0.179 1 1 1
 0 637 -4.17374  25.2143  36.3069 0.161 1 1 1
 0 638 0.380829  16.0906  36.144 0.161 1 1 1
 0 639 0.424406  16.0817  38.474 0.179 1 1 1
 0 640 2.88404  14.2483  32.3031 0.132 1 1 1
 0 641 2.93938  14.4195  29.9485 0.132 1 1 1
 0 642 9.46079  14.56  29.8057 0.132 1 1 1
 0 643 9.39924  14.4399  32.1625 0.132 1 1 1
 0 644 0.287268  16.603  26.0273 0.161 1 1 1
 0 645 0.40485  16.6758  23.6727 0.179 1 1 1
 0 646 -0.598464  12.8518  23.4696 0.179 1 1 1
 0 647 -3.61984  25.4979  25.8242 0.161 1 1 1
 0 648 -1.02644  18.4952  39.8533 0.138 1 1 1
 0 649 -1.56642  20.7515  39.5453 0.181 1 1 1
 0 650 -0.784282  19.0228  43.8326 0.149 1 1 1
 0 651 -2.12641  22.981  40.5585 0.149 1 1 1
 0 652 -1.88048  23.4626  44.569 0.138 1 1 1
 0 653 -1.35298  21.2331  22.5122 0.181 1 1 1
 0 654 8.47484  14.4016  40.5964 0.149 1 1 1
 0 655 6.52829  14.7338  22.5501 0.181 1 1 1
 0 656 8.82628  14.5677  44.6271 0.138 1 1 1
 0 657 6.21817  14.5805  39.552 0.181 1 1 1
 0 658 3.89067  14.7274  39.7863 0.138 1 1 1
 0 659 4.26905  14.8718  43.8281 0.149 1 1 1
 0 660 8.59142  12.9885  27.4311 0.179 1 1 1
 0 661 8.61257  13.115  25.1479 0.161 1 1 1
 0 662 4.058  22.2386  24.985 0.161 1 1 1
 0 663 4.01443  22.2476  27.315 0.179 1 1 1
 0 664 1.55479  24.081  43.4621 0.132 1 1 1
 0 665 1.49945  23.9098  41.1075 0.132 1 1 1
 0 666 -5.02196  23.7693  40.9647 0.132 1 1 1
 0 667 -4.9604  23.8894  43.3215 0.132 1 1 1
 0 668 4.15156  21.7263  37.1863 0.161 1 1 1
 0 669 4.03398  21.6535  34.8317 0.179 1 1 1
 0 670 5.0373  25.4775  34.6286 0.179 1 1 1
 0 671 8.05867  12.8314  36.9832 0.161 1 1 1
 0 672 5.46527  19.8341  28.6943 0.138 1 1 1
 0 673 6.00525  17.5778  28.3863 0.181 1 1 1
 0 674 5.22311  19.3065  32.6736 0.149 1 1 1
 0 675 6.56524  15.3483  29.3995 0.149 1 1 1
 0 676 6.31931  14.8667  33.41 0.138 1 1 1
 0 677 5.79182  17.0961  33.6712 0.181 1 1 1
 0 678 -4.036  23.9277  29.4374 0.149 1 1 1
 0 679 -2.08945  23.5955  33.7091 0.181 1 1 1
 0 680 -4.38745  23.7616  33.4681 0.138 1 1 1
 0 681 -1.77934  23.7488  28.393 0.181 1 1 1
 0 682 0.548161  23.6019  28.6273 0.138 1 1 1
 0 683 0.169781  23.4575  32.6691 0.149 1 1 1
 0 684 -0.432131  14.3479  38.7411 0.013 1 1 2
 0 685 -0.398229  14.1844  34.5445 -0.405 1 1 2
 0 686 -0.259618  14.5996  27.5659 -0.405 1 1 2
 0 687 -0.0473997  14.7491  23.3781 0.013 1 1 2
 0 688 4.87096  23.9814  27.5821 0.013 1 1 2
 0 689 4.83706  24.1449  23.3855 -0.405 1 1 2
 0 690 4.69845  23.7297  38.7249 -0.405 1 1 2
 0 691 4.48623  23.5802  34.5371 0.013 1 1 2
 0 692 -2.67629  14.3019  34.5184 -0.493 1 1 3
 0 693 1.85372  14.178  34.5978 -0.493 1 1 3
 0 694 -2.52928  14.6737  27.4848 -0.493 1 1 3
 0 695 2.01103  14.5153  27.5728 -0.493 1 1 3
 0 696 1.951  14.988  43.1414 -0.668 1 1 3
 0 697 1.71522  14.7223  40.9453 -0.668 1 1 3
 0 698 -2.20164  14.2304  41.276 -0.668 1 1 3
 0 699 -1.98334  14.4667  43.504 -0.668 1 1 3
 0 700 -2.55152  25.526  43.3942 -0.668 1 1 3
 0 701 -2.76061  25.2577  41.1943 -0.668 1 1 3
 0 702 -0.318555  16.6975  43.2054 -0.668 1 1 3
 0 703 -0.50983  16.4484  41.0136 -0.668 1 1 3
 0 704 7.11512  24.0273  23.3594 -0.493 1 1 3
 0 705 2.58511  24.1513  23.4388 -0.493 1 1 3
 0 706 6.96812  23.6556  38.6438 -0.493 1 1 3
 0 707 2.4278  23.814  38.7318 -0.493 1 1 3
 0 708 2.48784  23.3413  31.9824 -0.668 1 1 3
 0 709 2.72361  23.607  29.7863 -0.668 1 1 3
 0 710 6.64047  24.0989  30.117 -0.668 1 1 3
 0 711 6.42218  23.8625  32.345 -0.668 1 1 3
 0 712 6.99036  12.8033  32.2352 -0.668 1 1 3
 0 713 7.19944  13.0716  30.0353 -0.668 1 1 3
 0 714 4.75739  21.6318  32.0464 -0.668 1 1 3
 0 715 4.94866  21.8809  29.8546 -0.668 1 1 3
 0 716 -0.271359  14.4287  40.7598 1.001 1 1 4
 0 717 0.0101924  14.7699  43.673 1.001 1 1 4
 0 718 4.71019  23.9006  29.6008 1.001 1 1 4
 0 719 4.42864  23.5593  32.514 1.001 1 1 4
 0 720 -3.79339  26.0601  15.7668 -0.083 1 1 0
 0 721 -3.8118  25.9796  14.4203 -0.174 1 1 0
 0 722 -3.3017  27.0183  13.6812 0.33 1 1 0
 0 723 -2.80252  28.1235  14.3148 -0.174 1 1 0
 0 724 -2.79967  28.1107  15.7014 -0.083 1 1 0
 0 725 -4.49738  27.0835  11.5781 0.643 1 1 0
 0 726 -4.43649  27.1716  10.104 -0.227 1 1 0
 0 727 -3.18573  27.1857  9.44029 0.151 1 1 0
 0 728 -1.99049  27.1167  10.1473 -0.227 1 1 0
 0 729 -1.99405  27.0336  11.6342 0.643 1 1 0
 0 730 -0.776492  27.0975  9.49207 -0.032 1 1 0
 0 731 -0.747363  27.1882  8.08447 -0.032 1 1 0
 0 732 -1.90996  27.2623  7.36494 -0.227 1 1 0
 0 733 -3.17169  27.2508  8.01908 0.151 1 1 0
 0 734 -4.38109  27.3134  7.33347 -0.227 1 1 0
 0 735 -5.5744  27.2981  7.98315 -0.032 1 1 0
 0 736 -5.6117  27.2266  9.39097 -0.032 1 1 0
 0 737 -4.36441  27.3901  5.84151 0.643 1 1 0
 0 738 -1.87132  27.293  5.9165 0.643 1 1 0
 0 739 -3.0508  27.4195  3.79138 0.33 1 1 0
 0 740 -2.73347  28.6  3.19259 -0.174 1 1 0
 0 741 -2.66248  28.6371  1.79236 -0.083 1 1 0
 0 742 -3.25508  26.3961  1.67697 -0.083 1 1 0
 0 743 -3.35409  26.3041  3.07944 -0.174 1 1 0
 0 744 -3.36624  29.8981  19.7224 0.751 1 1 0
 0 745 -3.704  31.3649  19.5771 -0.087 1 1 0
 0 746 -3.94547  31.8529  18.2851 -0.083 1 1 0
 0 747 -4.2842  33.1842  18.1021 -0.305 1 1 0
 0 748 -4.42819  34.039  19.2448 0.178 1 1 0
 0 749 -4.17972  33.5253  20.5348 0.178 1 1 0
 0 750 -3.81121  32.1595  20.6535 -0.237 1 1 0
 0 751 -4.81043  35.4022  19.1051 -0.237 1 1 0
 0 752 -4.93814  36.1956  20.1891 -0.087 1 1 0
 0 753 -4.67338  35.6731  21.49 -0.083 1 1 0
 0 754 -4.33503  34.3609  21.6393 -0.305 1 1 0
 0 755 -5.33837  37.6279  20.0282 0.751 1 1 0
 0 756 -5.51111  27.1601  20.1186 0.751 1 1 0
 0 757 5.98701  27.2304  20.2616 -0.087 1 1 0
 0 758 5.22057  27.247  19.1357 -0.237 1 1 0
 0 759 3.81252  27.3671  19.2595 0.178 1 1 0
 0 760 3.25157  27.4527  20.5553 0.178 1 1 0
 0 761 4.0628  27.445  21.6837 -0.305 1 1 0
 0 762 5.41646  27.3416  21.5413 -0.083 1 1 0
 0 763 2.97769  27.399  18.0995 -0.305 1 1 0
 0 764 1.5967  27.491  18.2374 -0.083 1 1 0
 0 765 1.03312  27.5651  19.52 -0.087 1 1 0
 0 766 1.82388  27.5677  20.6544 -0.237 1 1 0
 0 767 -0.461984  27.6329  19.6849 0.751 1 1 0
 0 768 2.52891  37.8221  4.60777 -0.083 1 1 0
 0 769 2.54733  37.9026  3.26133 -0.174 1 1 0
 0 770 2.03722  36.8638  2.52216 0.33 1 1 0
 0 771 1.53804  35.7587  3.15577 -0.174 1 1 0
 0 772 1.53519  35.7714  4.54238 -0.083 1 1 0
 0 773 3.2329  36.7987  0.419132 0.643 1 1 0
 0 774 3.17201  36.7105  21.263 -0.227 1 1 0
 0 775 1.92125  36.6965  20.5993 0.151 1 1 0
 0 776 0.726013  36.7654  21.3063 -0.227 1 1 0
 0 777 0.729567  36.8485  0.47515 0.643 1 1 0
 0 778 -0.487987  36.7846  20.6511 -0.032 1 1 0
 0 779 -0.517117  36.6939  19.2435 -0.032 1 1 0
 0 780 0.645476  36.6198  18.5239 -0.227 1 1 0
 0 781 1.90721  36.6313  19.1781 0.151 1 1 0
 0 782 3.11661  36.5687  18.4925 -0.227 1 1 0
 0 783 4.30992  36.584  19.1421 -0.032 1 1 0
 0 784 4.34722  36.6556  20.55 -0.032 1 1 0
 0 785 3.09994  36.492  17.0005 0.643 1 1 0
 0 786 0.606842  36.5891  17.0755 0.643 1 1 0
 0 787 1.78632  36.4626  14.9504 0.33 1 1 0
 0 788 1.46899  35.2821  14.3516 -0.174 1 1 0
 0 789 1.398  35.2451  12.9514 -0.083 1 1 0
 0 790 1.9906  37.486  12.836 -0.083 1 1 0
 0 791 2.08961  37.578  14.2384 -0.174 1 1 0
 0 792 2.10176  33.984  8.56342 0.751 1 1 0
 0 793 2.43952  32.5173  8.41813 -0.087 1 1 0
 0 794 2.68099  32.0292  7.12614 -0.083 1 1 0
 0 795 3.01972  30.6979  6.94313 -0.305 1 1 0
 0 796 3.16371  29.8432  8.08581 0.178 1 1 0
 0 797 2.91524  30.3568  9.37579 0.178 1 1 0
 0 798 2.54673  31.7226  9.49452 -0.237 1 1 0
 0 799 3.54595  28.4799  7.9461 -0.237 1 1 0
 0 800 3.67366  27.6865  9.03009 -0.087 1 1 0
 0 801 3.4089  28.2091  10.331 -0.083 1 1 0
 0 802 3.07055  29.5212  10.4803 -0.305 1 1 0
 0 803 4.07389  26.2543  8.86917 0.751 1 1 0
 0 804 4.24663  36.722  8.95956 0.751 1 1 0
 0 805 -7.25149  36.6517  9.10262 -0.087 1 1 0
 0 806 -6.48505  36.6351  7.97668 -0.237 1 1 0
 0 807 -5.077  36.515  8.10054 0.178 1 1 0
 0 808 -4.51605  36.4294  9.39632 0.178 1 1 0
 0 809 -5.32728  36.4371  10.5247 -0.305 1 1 0
 0 810 -6.68094  36.5406  10.3823 -0.083 1 1 0
 0 811 -4.24216  36.4831  6.94045 -0.305 1 1 0
 0 812 -2.86118  36.3911  7.07838 -0.083 1 1 0
 0 813 -2.2976  36.317  8.36099 -0.087 1 1 0
 0 814 -3.08836  36.3144  9.49542 -0.237 1 1 0
 0 815 -0.802496  36.2493  8.52592 0.751 1 1 0
 0 816 -7.00425  38.1172  16.2721 0.179 1 1 1
 0 817 -7.02539  37.9907  13.9889 0.161 1 1 1
 0 818 -2.47083  28.8671  13.826 0.161 1 1 1
 0 819 -2.42725  28.8581  16.156 0.179 1 1 1
 0 820 0.032384  27.0247  9.98507 0.132 1 1 1
 0 821 0.0877272  27.1959  7.63052 0.132 1 1 1
 0 822 6.60913  27.3364  7.48769 0.132 1 1 1
 0 823 6.54758  27.2163  9.84447 0.132 1 1 1
 0 824 -2.56439  29.3794  3.70925 0.161 1 1 1
 0 825 -2.44681  29.4522  1.3547 0.179 1 1 1
 0 826 -3.45012  25.6282  1.15161 0.179 1 1 1
 0 827 -6.47149  38.2743  3.50616 0.161 1 1 1
 0 828 -3.87809  31.2716  17.5353 0.138 1 1 1
 0 829 -4.41808  33.5279  17.2273 0.181 1 1 1
 0 830 -3.63594  31.7993  21.5146 0.149 1 1 1
 0 831 -4.97806  35.7574  18.2405 0.149 1 1 1
 0 832 -4.73214  36.2391  22.251 0.138 1 1 1
 0 833 -4.20464  34.0096  0.194167 0.181 1 1 1
 0 834 5.62318  27.178  18.2784 0.149 1 1 1
 0 835 3.67663  27.5102  0.232107 0.181 1 1 1
 0 836 5.97462  27.3441  22.3091 0.138 1 1 1
 0 837 3.36651  27.3569  17.234 0.181 1 1 1
 0 838 1.03902  27.5038  17.4683 0.138 1 1 1
 0 839 1.4174  27.6482  21.5101 0.149 1 1 1
 0 840 5.73977  25.7649  5.11305 0.179 1 1 1
 0 841 5.76091  25.8914  2.82992 0.161 1 1 1
 0 842 1.20635  35.0151  2.667 0.161 1 1 1
 0 843 1.16277  35.024  4.997 0.179 1 1 1
 0 844 -1.29686  36.8574  21.1441 0.132 1 1 1
 0 845 -1.35221  36.6862  18.7895 0.132 1 1 1
 0 846 -7.87361  36.5457  18.6467 0.132 1 1 1
 0 847 -7.81206  36.6658  21.0035 0.132 1 1 1
 0 848 1.29991  34.5027  14.8683 0.161 1 1 1
 0 849 1.18233  34.4299  12.5137 0.179 1 1 1
 0 850 2.18564  38.2539  12.3106 0.179 1 1 1
 0 851 5.20701  25.6078  14.6652 0.161 1 1 1
 0 852 2.61361  32.6106  6.37625 0.138 1 1 1
 0 853 3.1536  30.3542  6.06826 0.181 1 1 1
 0 854 2.37146  32.0829  10.3556 0.149 1 1 1
 0 855 3.71358  28.1248  7.0815 0.149 1 1 1
 0 856 3.46766  27.6431  11.092 0.138 1 1 1
 0 857 2.94016  29.8726  11.3532 0.181 1 1 1
 0 858 -6.88766  36.7041  7.11944 0.149 1 1 1
 0 859 -4.94111  36.3719  11.3911 0.181 1 1 1
 0 860 -7.2391  36.538  11.1501 0.138 1 1 1
 0 861 -4.63099  36.5253  6.07496 0.181 1 1 1
 0 862 -2.30349  36.3783  6.3093 0.138 1 1 1
 0 863 -2.68188  36.2339  10.3511 0.149 1 1 1
 0 864 -3.28379  27.1244  16.4231 0.013 1 1 2
 0 865 -3.24988  26.9608  12.2265 -0.405 1 1 2
 0 866 -3.11127  27.3761  5.24785 -0.405 1 1 2
 0 867 -2.89906  27.5255  1.06011 0.013 1 1 2
 0 868 2.01931  36.7578  5.26415 0.013 1 1 2
 0 869 1.98541  36.9213  1.06747 -0.405 1 1 2
 0 870 1.84679  36.5061  16.4069 -0.405 1 1 2
 0 871 1.63458  36.3566  12.2191 0.013 1 1 2
 0 872 -5.52795  27.0784  12.2004 -0.493 1 1 3
 0 873 -0.997933  26.9544  12.2798 -0.493 1 1 3
 0 874 -5.38094  27.4502  5.16684 -0.493 1 1 3
 0 875 -0.840627  27.2917  5.25477 -0.493 1 1 3
 0 876 -0.90066  27.7645  20.8234 -0.668 1 1 3
 0 877 -1.13644  27.4987  18.6273 -0.668 1 1 3
 0 878 -5.0533  27.0068  18.958 -0.668 1 1 3
 0 879 -4.835  27.2432  21.186 -0.668 1 1 3
 0 880 -5.40318  38.3025  21.0762 -0.668 1 1 3
 0 881 -5.61227  38.0341  18.8763 -0.668 1 1 3
 0 882 -3.17021  29.4739  20.8874 -0.668 1 1 3
 0 883 -3.36149  29.2248  18.6956 -0.668 1 1 3
 0 884 4.26347  36.8038  1.04136 -0.493 1 1 3
 0 885 -0.266546  36.9277  1.12081 -0.493 1 1 3
 0 886 4.11646  36.432  16.3258 -0.493 1 1 3
 0 887 -0.423852  36.5904  16.4138 -0.493 1 1 3
 0 888 -0.363819  36.1177  9.66436 -0.668 1 1 3
 0 889 -0.128044  36.3834  7.46827 -0.668 1 1 3
 0 890 3.78882  36.8753  7.79903 -0.668 1 1 3
 0 891 3.57052  36.639  10.027 -0.668 1 1 3
 0 892 4.1387  25.5797  9.91723 -0.668 1 1 3
 0 893 4.34779  25.848  7.71734 -0.668 1 1 3
 0 894 1.90573  34.4082  9.72842 -0.668 1 1 3
 0 895 2.09701  34.6573  7.53657 -0.668 1 1 3
 0 896 -3.12301  27.2051  18.4418 1.001 1 1 4
 0 897 -2.84146  27.5464  21.355 1.001 1 1 4
 0 898 1.85854  36.677  7.28281 1.001 1 1 4
 0 899 1.57698  36.3358  10.196 1.001 1 1 4
 0 900 -3.79339  26.0601  38.0848 -0.083 1 1 0
 0 901 -3.8118  25.9796  36.7383 -0.174 1 1 0
 0 902 -3.3017  27.0183  35.9992 0.33 1 1 0
 0 903 -2.80252  28.1235  36.6328 -0.174 1 1 0
 0 904 -2.79967  28.1107  38.0194 -0.083 1 1 0
 0 905 -4.49738  27.0835  33.8961 0.643 1 1 0
 0 906 -4.43649  27.1716  32.422 -0.227 1 1 0
 0 907 -3.18573  27.1857  31.7583 0.151 1 1 0
 0 908 -1.99049  27.1167  32.4653 -0.227 1 1 0
 0 909 -1.99405  27.0336  33.9522 0.643 1 1 0
 0 910 -0.776492  27.0975  31.8101 -0.032 1 1 0
 0 911 -0.747363  27.1882  30.4025 -0.032 1 1 0
