# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1912 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 25.6 xlo xhi
0 25.6 ylo yhi
0 25.6 zlo zhi
1.56755e-15 1.56755e-15 1.56755e-15 xy xz yz

3 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 15.9994 # Ow
2 1.00079 # Hw
3 0 # Lw

Pair Coeffs

1 0.155002 3.1536 # Ow
2 0 0 # Hw
3 0 0 # Lw

Atoms

1134 285 3 -1.04 18.3386 17.0301 3.47709 # TIP4P Lw
1135 285 2 0.52 18.266 17.2508 4.31908 # TIP4P Hw
1136 285 2 0.52 19.038 17.2793 3.01713 # TIP4P Hw
1137 286 1 0 7.21328 20.9846 10.6206 # TIP4P Ow
1138 286 3 -1.04 7.14591 20.8684 10.6874 # TIP4P Lw
1139 286 2 0.52 7.60246 20.346 11.2181 # TIP4P Hw
1140 286 2 0.52 6.29777 20.7156 10.545 # TIP4P Hw
1141 287 1 0 22.8965 11.7348 4.3804 # TIP4P Ow
1142 287 3 -1.04 22.9125 11.7744 4.2366 # TIP4P Lw
1143 287 2 0.52 22.9115 11.1623 3.61346 # TIP4P Hw
1144 287 2 0.52 23.0067 12.6164 4.02401 # TIP4P Hw
1145 288 1 0 7.42605 12.0902 14.6729 # TIP4P Ow
1146 288 3 -1.04 7.55467 12.0717 14.7478 # TIP4P Lw
1147 288 2 0.52 8.31746 12.1386 14.3275 # TIP4P Hw
1148 288 2 0.52 7.53938 11.8969 15.6035 # TIP4P Hw
1149 289 1 0 15.3258 17.9244 17.803 # TIP4P Ow
1150 289 3 -1.04 15.2912 17.8733 17.9398 # TIP4P Lw
1151 289 2 0.52 15.2901 18.4194 18.6215 # TIP4P Hw
1152 289 2 0.52 15.0912 17.0306 18.0527 # TIP4P Hw
1153 290 1 0 25.0052 8.33971 26.0195 # TIP4P Ow
1154 290 3 -1.04 25.036 8.19304 26.0133 # TIP4P Lw
1155 290 2 0.52 24.469 7.64405 25.6391 # TIP4P Hw
1156 290 2 0.52 25.7821 7.88962 26.3514 # TIP4P Hw
1157 291 1 0 25.0128 4.37784 3.11142 # TIP4P Ow
1158 291 3 -1.04 24.8794 4.35842 3.04558 # TIP4P Lw
1159 291 2 0.52 24.7652 3.70585 2.47631 # TIP4P Hw
1160 291 2 0.52 24.2184 4.89813 3.23225 # TIP4P Hw
1161 292 1 0 9.65861 19.1804 9.51677 # TIP4P Ow
1162 292 3 -1.04 9.64003 19.1192 9.38105 # TIP4P Lw
1163 292 2 0.52 8.83648 18.9356 9.09201 # TIP4P Hw
1164 292 2 0.52 10.3356 18.9476 8.88137 # TIP4P Hw
1165 293 1 0 18.2089 19.7353 21.9095 # TIP4P Ow
1166 293 3 -1.04 18.3571 19.7492 21.8906 # TIP4P Lw
1167 293 2 0.52 18.6746 20.0308 21.1272 # TIP4P Hw
1168 293 2 0.52 18.9006 19.548 22.5442 # TIP4P Hw
1169 294 1 0 20.3769 12.1198 7.66425 # TIP4P Ow
1170 294 3 -1.04 20.4592 12.2349 7.714 # TIP4P Lw
1171 294 2 0.52 21.2346 12.4057 7.34978 # TIP4P Hw
1172 294 2 0.52 20.1625 12.7329 8.36737 # TIP4P Hw
1173 295 1 0 21.6304 14.8459 0.679682 # TIP4P Ow
1174 295 3 -1.04 21.6919 14.9541 0.59588 # TIP4P Lw
1175 295 2 0.52 21.2294 15.6681 0.397601 # TIP4P Hw
1176 295 2 0.52 22.5118 14.8686 0.307124 # TIP4P Hw
1177 296 1 0 24.1553 2.75256 9.59148 # TIP4P Ow
1178 296 3 -1.04 24.1066 2.71044 9.72696 # TIP4P Lw
1179 296 2 0.52 24.538 2.09606 10.1736 # TIP4P Hw
1180 296 2 0.52 23.3923 3.08001 10.0678 # TIP4P Hw
1181 297 1 0 13.5627 3.65077 14.2705 # TIP4P Ow
1182 297 3 -1.04 13.5698 3.79322 14.2241 # TIP4P Lw
1183 297 2 0.52 14.0357 3.99738 13.514 # TIP4P Hw
1184 297 2 0.52 13.1452 4.41693 14.6642 # TIP4P Hw
1185 298 1 0 15.2813 5.43036 16.0132 # TIP4P Ow
1186 298 3 -1.04 15.2594 5.28199 16.0157 # TIP4P Lw
1187 298 2 0.52 15.0049 4.89159 16.7545 # TIP4P Hw
1188 298 2 0.52 15.3867 4.81008 15.2918 # TIP4P Hw
1189 299 1 0 10.7684 11.1041 19.6801 # TIP4P Ow
1190 299 3 -1.04 10.8889 11.0319 19.6276 # TIP4P Lw
1191 299 2 0.52 11.6645 11.14 20.0146 # TIP4P Hw
1192 299 2 0.52 10.8139 10.5039 18.9358 # TIP4P Hw
1193 300 1 0 19.9354 21.6187 25.3261 # TIP4P Ow
1194 300 3 -1.04 19.9778 21.6635 25.1894 # TIP4P Lw
1195 300 2 0.52 19.4615 22.1938 24.7254 # TIP4P Hw
1196 300 2 0.52 20.74 21.3941 24.8587 # TIP4P Hw
1197 301 1 0 22.817 13.5925 12.8234 # TIP4P Ow
1198 301 3 -1.04 22.8355 13.7405 12.8398 # TIP4P Lw
1199 301 2 0.52 22.1874 14.2871 12.6299 # TIP4P Hw
1200 301 2 0.52 23.5916 14.0536 13.1454 # TIP4P Hw
1201 302 1 0 8.41941 20.6715 3.26281 # TIP4P Ow
1202 302 3 -1.04 8.27617 20.7136 3.27749 # TIP4P Lw
1203 302 2 0.52 7.66617 20.1209 3.47646 # TIP4P Hw
1204 302 2 0.52 8.05371 21.5506 3.16378 # TIP4P Hw
1205 303 1 0 20.7892 9.15999 9.95422 # TIP4P Ow
1206 303 3 -1.04 20.848 9.14037 9.81761 # TIP4P Lw
1207 303 2 0.52 21.2209 8.3786 9.60881 # TIP4P Hw
1208 303 2 0.52 20.8166 9.78812 9.23246 # TIP4P Hw
1209 304 1 0 13.879 24.9707 3.2537 # TIP4P Ow
1210 304 3 -1.04 14.0283 24.9653 3.24054 # TIP4P Lw
1211 304 2 0.52 14.4902 24.4176 3.74025 # TIP4P Hw
1212 304 2 0.52 14.4342 25.4812 2.66431 # TIP4P Hw
1213 305 1 0 10.7303 10.8736 23.6561 # TIP4P Ow
1214 305 3 -1.04 10.717 11.0187 23.6206 # TIP4P Lw
1215 305 2 0.52 10.3428 11.2506 22.8662 # TIP4P Hw
1216 305 2 0.52 11.0137 11.6304 24.1691 # TIP4P Hw
1217 306 1 0 6.90355 2.59515 9.94775 # TIP4P Ow
1218 306 3 -1.04 6.76692 2.55758 9.89855 # TIP4P Lw
1219 306 2 0.52 6.28327 1.98646 10.349 # TIP4P Hw
1220 306 2 0.52 6.45652 2.9103 9.16221 # TIP4P Hw
1221 307 1 0 16.0834 23.1638 23.7009 # TIP4P Ow
1222 307 3 -1.04 16.024 23.1145 23.5723 # TIP4P Lw
1223 307 2 0.52 15.1564 23.0894 23.4743 # TIP4P Hw
1224 307 2 0.52 16.5463 22.8534 22.9227 # TIP4P Hw
1225 308 1 0 22.211 23.7371 18.0193 # TIP4P Ow
1226 308 3 -1.04 22.2425 23.8835 18.0277 # TIP4P Lw
1227 308 2 0.52 22.9334 24.2057 17.6013 # TIP4P Hw
1228 308 2 0.52 21.7347 24.4122 18.5027 # TIP4P Hw
1229 309 1 0 17.6747 8.42888 21.1852 # TIP4P Ow
1230 309 3 -1.04 17.8129 8.44048 21.2424 # TIP4P Lw
1231 309 2 0.52 18.2266 9.20965 21.2302 # TIP4P Hw
1232 309 2 0.52 18.202 7.73872 21.5875 # TIP4P Hw
1233 310 1 0 0.622574 3.81155 7.97609 # TIP4P Ow
1234 310 3 -1.04 0.559631 3.74428 8.09446 # TIP4P Lw
1235 310 2 0.52 1.02103 3.63025 8.82732 # TIP4P Hw
1236 310 2 0.52 -0.267573 3.46737 8.04958 # TIP4P Hw
1237 311 1 0 15.4268 12.8229 21.5013 # TIP4P Ow
1238 311 3 -1.04 15.569 12.8622 21.4747 # TIP4P Lw
1239 311 2 0.52 16.0472 13.2237 22.1101 # TIP4P Hw
1240 311 2 0.52 15.9179 12.7294 20.685 # TIP4P Hw
1241 312 1 0 3.40519 19.1124 17.119 # TIP4P Ow
1242 312 3 -1.04 3.30494 19.0124 17.0694 # TIP4P Lw
1243 312 2 0.52 3.19661 18.893 16.2109 # TIP4P Hw
1244 312 2 0.52 2.83061 18.5511 17.6396 # TIP4P Hw
1245 313 1 0 24.3099 17.5497 16.8064 # TIP4P Ow
1246 313 3 -1.04 24.2069 17.5569 16.9152 # TIP4P Lw
1247 313 2 0.52 23.8304 16.8251 17.2079 # TIP4P Hw
1248 313 2 0.52 23.9846 18.3304 17.2547 # TIP4P Hw
1249 314 1 0 12.6268 18.7563 10.1672 # TIP4P Ow
1250 314 3 -1.04 12.5301 18.7883 10.057 # TIP4P Lw
1251 314 2 0.52 11.7309 18.4359 10.0627 # TIP4P Hw
1252 314 2 0.52 12.7675 19.3263 9.41117 # TIP4P Hw
1253 315 1 0 6.47099 5.71224 22.3931 # TIP4P Ow
1254 315 3 -1.04 6.37116 5.75262 22.4975 # TIP4P Lw
1255 315 2 0.52 5.51774 5.63514 22.3532 # TIP4P Hw
1256 315 2 0.52 6.64438 6.10472 23.2488 # TIP4P Hw
1257 316 1 0 11.4268 19.1407 3.28836 # TIP4P Ow
1258 316 3 -1.04 11.4015 19.2633 3.20573 # TIP4P Lw
1259 316 2 0.52 10.7824 19.2532 2.58958 # TIP4P Hw
1260 316 2 0.52 11.8731 19.9858 3.34171 # TIP4P Hw
1261 317 1 0 15.9658 13.985 25.5358 # TIP4P Ow
1262 317 3 -1.04 15.9205 13.9407 25.6717 # TIP4P Lw
1263 317 2 0.52 15.2259 13.4169 25.7503 # TIP4P Hw
1264 317 2 0.52 16.3517 14.2067 26.3832 # TIP4P Hw
1265 318 1 0 25.2635 12.0749 0.814379 # TIP4P Ow
1266 318 3 -1.04 25.2171 12.068 0.956847 # TIP4P Lw
1267 318 2 0.52 24.4405 12.4005 1.17889 # TIP4P Hw
1268 318 2 0.52 25.7239 11.6952 1.56279 # TIP4P Hw
1269 319 1 0 18.4335 8.075 2.00117 # TIP4P Ow
1270 319 3 -1.04 18.4672 8.20957 2.05823 # TIP4P Lw
1271 319 2 0.52 18.6668 8.28634 2.90512 # TIP4P Hw
1272 319 2 0.52 18.4633 8.91489 1.54299 # TIP4P Hw
1273 320 1 0 4.87054 10.7773 12.158 # TIP4P Ow
1274 320 3 -1.04 5.0031 10.7873 12.0885 # TIP4P Lw
1275 320 2 0.52 5.72937 10.9268 12.5533 # TIP4P Hw
1276 320 2 0.52 5.04726 10.706 11.2199 # TIP4P Hw
1277 321 1 0 22.9921 11.0784 10.2383 # TIP4P Ow
1278 321 3 -1.04 22.9007 11.0224 10.3432 # TIP4P Lw
1279 321 2 0.52 22.8735 10.1606 10.483 # TIP4P Hw
1280 321 2 0.52 22.3967 11.559 10.8134 # TIP4P Hw
1281 322 1 0 23.7849 1.46716 22.154 # TIP4P Ow
1282 322 3 -1.04 23.7815 1.34276 22.2377 # TIP4P Lw
1283 322 2 0.52 23.0899 1.17756 22.745 # TIP4P Hw
1284 322 2 0.52 24.4534 0.784955 22.217 # TIP4P Hw
1285 323 1 0 3.56712 24.9601 12.1728 # TIP4P Ow
1286 323 3 -1.04 3.52246 24.8204 12.1414 # TIP4P Lw
1287 323 2 0.52 2.87529 24.6875 11.57 # TIP4P Hw
1288 323 2 0.52 3.91003 24.1412 12.5306 # TIP4P Hw
1289 324 1 0 25.0308 5.09371 17.2434 # TIP4P Ow
1290 324 3 -1.04 24.9737 5.16977 17.1274 # TIP4P Lw
1291 324 2 0.52 24.1703 4.98527 16.8385 # TIP4P Hw
1292 324 2 0.52 25.445 5.79628 16.7424 # TIP4P Hw
1293 325 1 0 24.1988 21.4048 5.57704 # TIP4P Ow
1294 325 3 -1.04 24.2542 21.5144 5.6632 # TIP4P Lw
1295 325 2 0.52 24.8201 22.0888 5.32761 # TIP4P Hw
1296 325 2 0.52 24.0101 21.5767 6.49957 # TIP4P Hw
1297 326 1 0 2.47007 17.3168 15.0949 # TIP4P Ow
1298 326 3 -1.04 2.42245 17.2025 15.1796 # TIP4P Lw
1299 326 2 0.52 2.43313 16.3895 14.8606 # TIP4P Hw
1300 326 2 0.52 2.13496 17.3515 15.9909 # TIP4P Hw
1301 327 1 0 9.08502 1.17058 24.9132 # TIP4P Ow
1302 327 3 -1.04 9.01984 1.23105 24.7924 # TIP4P Lw
1303 327 2 0.52 8.83491 2.08462 24.7783 # TIP4P Hw
1304 327 2 0.52 8.82599 0.728951 24.1045 # TIP4P Hw
1305 328 1 0 0.927302 2.04925 18.1186 # TIP4P Ow
1306 328 3 -1.04 1.01892 2.15792 18.1665 # TIP4P Lw
1307 328 2 0.52 0.768745 2.68315 18.8181 # TIP4P Hw
1308 328 2 0.52 1.80154 2.26428 17.7935 # TIP4P Hw
1309 329 1 0 0.312448 1.42093 3.17213 # TIP4P Ow
1310 329 3 -1.04 0.381052 1.38743 3.30125 # TIP4P Lw
1311 329 2 0.52 1.24137 1.23671 3.31141 # TIP4P Hw
1312 329 2 0.52 -0.0805566 1.34347 4.04148 # TIP4P Hw
1313 330 1 0 22.3571 15.953 23.8189 # TIP4P Ow
1314 330 3 -1.04 22.4251 15.8308 23.7647 # TIP4P Lw
1315 330 2 0.52 21.9482 15.1605 23.4712 # TIP4P Hw
1316 330 2 0.52 23.2974 15.7909 23.7432 # TIP4P Hw
1317 331 1 0 17.2619 24.1075 2.7015 # TIP4P Ow
1318 331 3 -1.04 17.3886 24.035 2.66695 # TIP4P Lw
1319 331 2 0.52 17.6478 23.3555 3.15079 # TIP4P Hw
1320 331 2 0.52 17.8657 24.2932 1.98233 # TIP4P Hw
1321 332 1 0 22.1602 18.6895 19.1173 # TIP4P Ow
1322 332 3 -1.04 22.057 18.7974 19.1027 # TIP4P Lw
1323 332 2 0.52 21.7533 19.0056 18.3106 # TIP4P Hw
1324 332 2 0.52 21.761 19.2162 19.8098 # TIP4P Hw
1325 333 1 0 23.0825 12.6217 21.6137 # TIP4P Ow
1326 333 3 -1.04 23.0703 12.5439 21.7413 # TIP4P Lw
1327 333 2 0.52 22.4102 12.7072 22.2896 # TIP4P Hw
1328 333 2 0.52 23.6592 11.9286 21.935 # TIP4P Hw
1329 334 1 0 9.01934 4.9691 10.4573 # TIP4P Ow
1330 334 3 -1.04 8.87481 4.92899 10.4586 # TIP4P Lw
1331 334 2 0.52 8.25943 5.52222 10.6384 # TIP4P Hw
1332 334 2 0.52 8.65021 4.10267 10.2862 # TIP4P Hw
1333 335 1 0 11.1856 4.58132 3.3499 # TIP4P Ow
1334 335 3 -1.04 11.26 4.61279 3.47624 # TIP4P Lw
1335 335 2 0.52 10.8195 4.80092 4.20665 # TIP4P Hw
1336 335 2 0.52 12.1335 4.60754 3.48005 # TIP4P Hw
1337 336 1 0 13.265 21.036 8.69398 # TIP4P Ow
1338 336 3 -1.04 13.1209 21.0762 8.68355 # TIP4P Lw
1339 336 2 0.52 12.6603 21.239 9.40764 # TIP4P Hw
1340 336 2 0.52 12.744 21.1475 7.89882 # TIP4P Hw
1341 337 1 0 19.3679 6.8103 22.8708 # TIP4P Ow
1342 337 3 -1.04 19.4757 6.70828 22.8488 # TIP4P Lw
1343 337 2 0.52 19.679 6.45655 22.0375 # TIP4P Hw
1344 337 2 0.52 19.8986 6.36708 23.5327 # TIP4P Hw
1345 338 1 0 1.48004 3.05444 14.9627 # TIP4P Ow
1346 338 3 -1.04 1.33222 3.04306 14.9399 # TIP4P Lw
1347 338 2 0.52 1.02255 2.45449 14.3736 # TIP4P Hw
1348 338 2 0.52 0.782791 3.56546 15.3737 # TIP4P Hw
1349 339 1 0 22.1062 22.8509 8.77224 # TIP4P Ow
1350 339 3 -1.04 22.1784 22.8905 8.89758 # TIP4P Lw
1351 339 2 0.52 23.0418 23.0219 8.88004 # TIP4P Hw
1352 339 2 0.52 21.7349 22.9892 9.64361 # TIP4P Hw
1353 340 1 0 14.5676 21.2046 12.0827 # TIP4P Ow
1354 340 3 -1.04 14.5929 21.07 12.0214 # TIP4P Lw
1355 340 2 0.52 13.9215 20.5452 11.8295 # TIP4P Hw
1356 340 2 0.52 15.4113 20.8127 11.8574 # TIP4P Hw
1357 341 1 0 22.2007 0.209312 19.6559 # TIP4P Ow
1358 341 3 -1.04 22.2124 0.327718 19.7473 # TIP4P Lw
1359 341 2 0.52 21.5188 0.593103 20.2072 # TIP4P Hw
1360 341 2 0.52 22.9734 0.750474 19.8182 # TIP4P Hw
1361 342 1 0 13.7789 7.19729 23.631 # TIP4P Ow
1362 342 3 -1.04 13.8695 7.31677 23.6345 # TIP4P Lw
1363 342 2 0.52 13.9014 7.81882 24.3486 # TIP4P Hw
1364 342 2 0.52 14.3643 7.50912 22.9408 # TIP4P Hw
1365 343 1 0 25.3358 23.8426 0.447011 # TIP4P Ow
1366 343 3 -1.04 25.4787 23.7972 0.446385 # TIP4P Lw
1367 343 2 0.52 25.8991 23.6912 -0.31192 # TIP4P Hw
1368 343 2 0.52 25.8892 23.6391 1.20105 # TIP4P Hw
1369 344 1 0 12.7503 16.408 6.57806 # TIP4P Ow
1370 344 3 -1.04 12.7998 16.3541 6.44716 # TIP4P Lw
1371 344 2 0.52 12.9567 15.4993 6.35947 # TIP4P Hw
1372 344 2 0.52 12.9308 16.8952 5.77408 # TIP4P Hw
1373 345 1 0 7.51329 23.7969 12.8032 # TIP4P Ow
1374 345 3 -1.04 7.58339 23.9264 12.8319 # TIP4P Lw
1375 345 2 0.52 8.34402 23.9244 13.2613 # TIP4P Hw
1376 345 2 0.52 7.23019 24.6808 12.5692 # TIP4P Hw
1377 346 1 0 15.0138 14.757 18.6753 # TIP4P Ow
1378 346 3 -1.04 14.9882 14.6461 18.773 # TIP4P Lw
1379 346 2 0.52 15.3005 13.8458 18.6149 # TIP4P Hw
1380 346 2 0.52 14.5273 14.8014 19.4985 # TIP4P Hw
1381 347 1 0 17.4919 3.86737 7.41395 # TIP4P Ow
1382 347 3 -1.04 17.6122 3.93342 7.35335 # TIP4P Lw
1383 347 2 0.52 18.0759 3.51726 6.74118 # TIP4P Hw
1384 347 2 0.52 17.8475 4.73341 7.61336 # TIP4P Hw
1385 348 1 0 0.962722 25.4626 9.25011 # TIP4P Ow
1386 348 3 -1.04 0.997258 25.5433 9.1285 # TIP4P Lw
1387 348 2 0.52 1.14715 26.4006 9.20256 # TIP4P Hw
1388 348 2 0.52 1.04808 25.1551 8.34765 # TIP4P Hw
1389 349 1 0 8.17406 3.97332 3.30808 # TIP4P Ow
1390 349 3 -1.04 8.08955 3.9624 3.43152 # TIP4P Lw
1391 349 2 0.52 7.75606 4.68245 3.79659 # TIP4P Hw
1392 349 2 0.52 7.93187 3.17885 3.78387 # TIP4P Hw
1393 350 1 0 5.10509 4.58771 4.72518 # TIP4P Ow
1394 350 3 -1.04 5.11776 4.50655 4.85069 # TIP4P Lw
1395 350 2 0.52 4.52987 4.59811 5.49019 # TIP4P Hw
1396 350 2 0.52 5.77929 3.94329 4.94061 # TIP4P Hw
1397 351 1 0 0.166562 4.47251 19.9756 # TIP4P Ow
1398 351 3 -1.04 0.0685173 4.45974 19.8628 # TIP4P Lw
1399 351 2 0.52 0.356157 4.39234 19.0408 # TIP4P Hw
1400 351 2 0.52 -0.788932 4.45293 20.0292 # TIP4P Hw
1401 352 1 0 9.43651 21.4118 12.1619 # TIP4P Ow
1402 352 3 -1.04 9.35062 21.4419 12.0426 # TIP4P Lw
1403 352 2 0.52 8.67461 21.9897 12.1197 # TIP4P Hw
1404 352 2 0.52 9.52744 21.0694 11.2726 # TIP4P Hw
1405 353 1 0 15.5404 16.0947 22.4822 # TIP4P Ow
1406 353 3 -1.04 15.5783 15.9801 22.5713 # TIP4P Lw
1407 353 2 0.52 15.2582 15.9343 23.3827 # TIP4P Hw
1408 353 2 0.52 16.1184 15.3597 22.2774 # TIP4P Hw
1409 354 1 0 15.5713 8.8742 12.3536 # TIP4P Ow
1410 354 3 -1.04 15.426 8.8457 12.3291 # TIP4P Lw
1411 354 2 0.52 14.9277 8.53489 12.9756 # TIP4P Hw
1412 354 2 0.52 15.0805 8.99082 11.5401 # TIP4P Hw
1413 355 1 0 2.99153 5.81647 22.529 # TIP4P Ow
1414 355 3 -1.04 2.91396 5.834 22.6562 # TIP4P Lw
1415 355 2 0.52 3.33237 5.8546 23.4227 # TIP4P Hw
1416 355 2 0.52 2.0447 5.91533 22.6289 # TIP4P Hw
1417 356 1 0 21.4639 15.975 16.6008 # TIP4P Ow
1418 356 3 -1.04 21.3539 15.9081 16.5239 # TIP4P Lw
1419 356 2 0.52 20.6337 16.356 16.3147 # TIP4P Hw
1420 356 2 0.52 21.4344 15.0715 16.2861 # TIP4P Hw
1421 357 1 0 6.2075 14.7411 3.19603 # TIP4P Ow
1422 357 3 -1.04 6.27648 14.6108 3.22334 # TIP4P Lw
1423 357 2 0.52 6.27836 14.2796 4.0316 # TIP4P Hw
1424 357 2 0.52 6.67549 14.1843 2.57383 # TIP4P Hw
1425 358 1 0 16.5624 22.0587 17.4887 # TIP4P Ow
1426 358 3 -1.04 16.5769 21.9784 17.3628 # TIP4P Lw
1427 358 2 0.52 17.1484 22.2269 16.7507 # TIP4P Hw
1428 358 2 0.52 16.09 21.2632 17.2436 # TIP4P Hw
1429 359 1 0 21.3145 20.1045 5.08708 # TIP4P Ow
1430 359 3 -1.04 21.4299 20.1991 5.10269 # TIP4P Lw
1431 359 2 0.52 22.0076 20.2927 4.45424 # TIP4P Hw
1432 359 2 0.52 21.5228 20.6551 5.8419 # TIP4P Hw
1433 360 1 0 25.2519 7.82575 17.4596 # TIP4P Ow
1434 360 3 -1.04 25.2657 7.96298 17.4006 # TIP4P Lw
1435 360 2 0.52 24.5522 8.43156 17.2153 # TIP4P Hw
1436 360 2 0.52 26.0594 8.29196 17.2433 # TIP4P Hw
1437 361 1 0 9.84532 19.7106 14.3487 # TIP4P Ow
1438 361 3 -1.04 9.85329 19.6672 14.2054 # TIP4P Lw
1439 361 2 0.52 9.38864 20.087 13.5964 # TIP4P Hw
1440 361 2 0.52 10.3642 18.9952 13.9811 # TIP4P Hw
1441 362 1 0 10.3073 24.8216 23.1655 # TIP4P Ow
1442 362 3 -1.04 10.4 24.9093 23.2444 # TIP4P Lw
1443 362 2 0.52 10.2692 25.023 24.1005 # TIP4P Hw
1444 362 2 0.52 11.0695 25.3051 22.8468 # TIP4P Hw
1445 363 1 0 18.3362 19.4269 25.1705 # TIP4P Ow
1446 363 3 -1.04 18.391 19.5364 25.0838 # TIP4P Lw
1447 363 2 0.52 17.9673 19.7697 24.3565 # TIP4P Hw
1448 363 2 0.52 19.133 19.9393 25.3074 # TIP4P Hw
1449 364 1 0 15.2846 19.0601 23.8028 # TIP4P Ow
1450 364 3 -1.04 15.3511 18.9275 23.7811 # TIP4P Lw
1451 364 2 0.52 16.1824 18.8948 23.5149 # TIP4P Hw
1452 364 2 0.52 14.9062 18.1889 23.9211 # TIP4P Hw
1453 365 1 0 16.6505 14.1416 12.2503 # TIP4P Ow
1454 365 3 -1.04 16.7511 14.2505 12.2734 # TIP4P Lw
1455 365 2 0.52 17.301 14.1994 12.9502 # TIP4P Hw
1456 365 2 0.52 16.7857 14.9343 11.7311 # TIP4P Hw
1457 366 1 0 17.6324 14.3686 22.1333 # TIP4P Ow
1458 366 3 -1.04 17.7048 14.492 22.0886 # TIP4P Lw
1459 366 2 0.52 18.0599 15.0276 22.6802 # TIP4P Hw
1460 366 2 0.52 17.7708 14.6742 21.2369 # TIP4P Hw
1461 367 1 0 3.28282 4.7941 12.168 # TIP4P Ow
1462 367 3 -1.04 3.23799 4.827 12.3073 # TIP4P Lw
1463 367 2 0.52 3.27171 5.65185 12.5927 # TIP4P Hw
1464 367 2 0.52 2.94371 4.19334 12.8316 # TIP4P Hw
1465 368 1 0 17.6506 17.008 24.5977 # TIP4P Ow
1466 368 3 -1.04 17.6577 17.0898 24.7233 # TIP4P Lw
1467 368 2 0.52 17.0133 17.043 25.3111 # TIP4P Hw
1468 368 2 0.52 18.3435 17.612 24.8651 # TIP4P Hw
1469 369 1 0 24.8813 23.9711 20.4007 # TIP4P Ow
1470 369 3 -1.04 24.7962 24.091 20.3711 # TIP4P Lw
1471 369 2 0.52 23.9769 24.1285 20.6717 # TIP4P Hw
1472 369 2 0.52 25.1206 24.7503 19.8989 # TIP4P Hw
1473 370 1 0 24.5935 17.7413 4.7588 # TIP4P Ow
1474 370 3 -1.04 24.6213 17.7626 4.90464 # TIP4P Lw
1475 370 2 0.52 25.4451 17.8406 5.18435 # TIP4P Hw
1476 370 2 0.52 23.9592 17.8087 5.47253 # TIP4P Hw
1477 371 1 0 5.5962 19.7794 14.8245 # TIP4P Ow
1478 371 3 -1.04 5.46799 19.7336 14.8875 # TIP4P Lw
1479 371 2 0.52 5.36908 19.7758 15.7544 # TIP4P Hw
1480 371 2 0.52 4.82179 19.4257 14.387 # TIP4P Hw
1481 372 1 0 5.93068 13.2367 8.64609 # TIP4P Ow
1482 372 3 -1.04 5.94818 13.2118 8.79296 # TIP4P Lw
1483 372 2 0.52 5.70603 12.4464 9.13718 # TIP4P Hw
1484 372 2 0.52 6.29205 13.8325 9.30237 # TIP4P Hw
1485 373 1 0 22.5002 23.4441 22.5721 # TIP4P Ow
1486 373 3 -1.04 22.5966 23.3833 22.6696 # TIP4P Lw
1487 373 2 0.52 22.6199 23.6679 23.495 # TIP4P Hw
1488 373 2 0.52 23.134 22.7454 22.4104 # TIP4P Hw
1489 374 1 0 24.3401 5.27386 6.10025 # TIP4P Ow
1490 374 3 -1.04 24.489 5.26747 6.08303 # TIP4P Lw
1491 374 2 0.52 24.8531 4.57769 5.68983 # TIP4P Hw
1492 374 2 0.52 24.9901 5.92013 6.37611 # TIP4P Hw
1493 375 1 0 11.5342 10.6205 4.12151 # TIP4P Ow
1494 375 3 -1.04 11.5863 10.7387 4.19773 # TIP4P Lw
1495 375 2 0.52 12.2697 11.1882 3.8913 # TIP4P Hw
1496 375 2 0.52 11.2056 10.9764 4.94712 # TIP4P Hw
1497 376 1 0 8.86211 13.0489 2.56201 # TIP4P Ow
1498 376 3 -1.04 8.99323 13.0767 2.49467 # TIP4P Lw
1499 376 2 0.52 9.6346 13.4727 2.936 # TIP4P Hw
1500 376 2 0.52 9.11393 12.8421 1.66198 # TIP4P Hw
1501 377 1 0 23.6641 19.9976 14.7837 # TIP4P Ow
1502 377 3 -1.04 23.6807 19.9152 14.9079 # TIP4P Lw
1503 377 2 0.52 23.0227 19.4155 15.191 # TIP4P Hw
1504 377 2 0.52 24.4356 19.9363 15.347 # TIP4P Hw
1505 378 1 0 13.4483 24.7241 12.3653 # TIP4P Ow
1506 378 3 -1.04 13.4444 24.6617 12.5016 # TIP4P Lw
1507 378 2 0.52 13.9475 23.97 12.6789 # TIP4P Hw
1508 378 2 0.52 12.9186 24.9906 13.1167 # TIP4P Hw
1509 379 1 0 17.6976 15.6313 19.7745 # TIP4P Ow
1510 379 3 -1.04 17.626 15.7515 19.7205 # TIP4P Lw
1511 379 2 0.52 16.7553 15.7451 19.6504 # TIP4P Hw
1512 379 2 0.52 18.0803 16.4566 19.4767 # TIP4P Hw
1513 380 1 0 8.48445 3.90921 21.3273 # TIP4P Ow
1514 380 3 -1.04 8.36041 3.84625 21.3835 # TIP4P Lw
1515 380 2 0.52 8.19972 2.99923 21.2432 # TIP4P Hw
1516 380 2 0.52 7.80021 4.32739 21.85 # TIP4P Hw
1517 381 1 0 18.6951 4.54185 14.2644 # TIP4P Ow
1518 381 3 -1.04 18.7661 4.45097 14.1685 # TIP4P Lw
1519 381 2 0.52 19.4677 4.00208 14.4315 # TIP4P Hw
