# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1200 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 30 xlo xhi
0 28.9778 ylo yhi
0 29.5151 zlo zhi
7.76457 -2.61467 -4.69262 xy xz yz

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 0 # O_spce
2 0 # H_spce

Pair Coeffs

1 0.155136 3.16556 # O_spce
2 0 0 # H_spce

Atoms

118 41 1 -0.8476 -6.34914 -11.6944 -11.3936 # O_spce
119 41 2 0.4238 -6.88832 -10.8795 -11.6063 # H_spce
120 41 2 0.4238 -6.01044 -11.6342 -10.4546 # H_spce
121 42 1 -0.8476 8.33485 -4.86722 6.83836 # O_spce
122 42 2 0.4238 9.08046 -5.48312 6.58394 # H_spce
123 42 2 0.4238 7.47428 -5.37616 6.85849 # H_spce
124 43 1 -0.8476 14.9445 1.05772 -1.34076 # O_spce
125 43 2 0.4238 -14.6766 0.994109 -0.417515 # H_spce
126 43 2 0.4238 -14.3245 1.27769 -1.98665 # H_spce
127 44 1 -0.8476 6.58141 13.54 3.13344 # O_spce
128 44 2 0.4238 5.75155 13.1078 3.48632 # H_spce
129 44 2 0.4238 -1.40702 -14.5334 2.77018 # H_spce
130 45 1 -0.8476 -8.86058 -9.09857 3.82118 # O_spce
131 45 2 0.4238 -9.81375 -9.37077 3.95299 # H_spce
132 45 2 0.4238 -8.61611 -9.19719 2.85656 # H_spce
133 46 1 -0.8476 2.91461 13.5562 1.25513 # O_spce
134 46 2 0.4238 3.43495 13.2171 0.47139 # H_spce
135 46 2 0.4238 2.31742 14.3024 0.961029 # H_spce
136 47 1 -0.8476 -10.9814 -11.8152 10.2196 # O_spce
137 47 2 0.4238 -10.0155 -12.0115 10.3888 # H_spce
138 47 2 0.4238 -11.4468 -11.6571 11.0905 # H_spce
139 48 1 -0.8476 10.3615 13.9842 -13.8069 # O_spce
140 48 2 0.4238 10.131 14.861 -13.3848 # H_spce
141 48 2 0.4238 11.3198 13.7669 -13.6218 # H_spce
142 49 1 -0.8476 3.91184 -4.51571 3.0381 # O_spce
143 49 2 0.4238 4.77076 -4.11395 3.35567 # H_spce
144 49 2 0.4238 3.76189 -4.26815 2.0809 # H_spce
145 50 1 -0.8476 -14.4094 -6.55992 -13.1007 # O_spce
146 50 2 0.4238 -14.2855 -6.81511 -14.0596 # H_spce
147 50 2 0.4238 -14.7443 -5.61922 -13.0468 # H_spce
148 51 1 -0.8476 1.89842 -2.93364 -1.59811 # O_spce
149 51 2 0.4238 1.82672 -3.93085 -1.61875 # H_spce
150 51 2 0.4238 0.983157 -2.53276 -1.63801 # H_spce
151 52 1 -0.8476 -10.1578 -2.15471 -0.396055 # O_spce
152 52 2 0.4238 -9.29359 -1.70162 -0.614611 # H_spce
153 52 2 0.4238 -10.7868 -2.06314 -1.16812 # H_spce
154 53 1 -0.8476 -10.5566 -2.84566 -10.6815 # O_spce
155 53 2 0.4238 -10.1371 -3.59548 -11.1931 # H_spce
156 53 2 0.4238 -9.91718 -2.51784 -9.98601 # H_spce
157 54 1 -0.8476 -13.0297 -3.45232 -5.80529 # O_spce
158 54 2 0.4238 -13.1314 -2.70215 -6.45865 # H_spce
159 54 2 0.4238 -12.7872 -3.08255 -4.90835 # H_spce
160 55 1 -0.8476 -3.07785 0.401145 -11.7079 # O_spce
161 55 2 0.4238 -2.32508 0.581992 -12.3409 # H_spce
162 55 2 0.4238 -3.948 0.47451 -12.1952 # H_spce
163 56 1 -0.8476 -1.66262 7.84272 12.9624 # O_spce
164 56 2 0.4238 -1.99904 8.37053 12.1825 # H_spce
165 56 2 0.4238 -1.10062 8.43002 13.5449 # H_spce
166 57 1 -0.8476 -2.07548 2.54802 10.5317 # O_spce
167 57 2 0.4238 -2.53601 3.26791 10.0124 # H_spce
168 57 2 0.4238 -1.42844 2.96119 11.1725 # H_spce
169 58 1 -0.8476 -3.23785 -15.2232 8.49538 # O_spce
170 58 2 0.4238 -3.80021 -14.7103 9.14396 # H_spce
171 58 2 0.4238 -2.27737 -14.9723 8.61577 # H_spce
172 59 1 -0.8476 5.03755 -9.27182 12.1079 # O_spce
173 59 2 0.4238 5.12635 -10.2603 12.2303 # H_spce
174 59 2 0.4238 5.90868 -8.89541 11.7925 # H_spce
175 60 1 -0.8476 2.63642 -8.5856 4.72907 # O_spce
